I;1;0.3952350616455078;10;245.0;0;[  0   1   2   3   8  85 241 265 271 335];1;1;0;0
I;2;0.8160481452941895;10;174.0;0.0;[  0   8  79  81  85 229 241 265 271 335];1;1;0;0
I;3;1.230530023574829;10;174.0;0.0;[  8  79  81  85 229 241 271 288 335 362];1;1;0;0
I;4;1.7551031112670898;10;174.0;0.0;[  8  79  81  85 229 233 241 265 288 335];2;2;0;0
I;5;2.345921039581299;10;174.0;0.0;[  8  79  81  85 229 233 288 335 364 365];4;4;0;0
I;6;3.2329649925231934;10;173.875;0.0;[  8  79  81  85 219 229 288 289 335 340];8;8;0;0
I;7;3.687636137008667;10;173.875;0.0;[  8  79  81  85 229 233 288 335 340 360];8;8;0;0
I;8;4.913212060928345;10;173.265625;20.375;[  8  79  81  85 229 233 288 335 340 360];14;15;0;0
I;9;6.934060096740723;10;172.99609375;40.75;[  8  79  81  85 219 229 233 288 335 339];24;27;0.12969970703125;1
I;10;7.555277109146118;10;172.74609375;40.75;[  8  79  81  85 233 288 335 339 340 360];27;27;0.12969970703125;1
I;11;10.83197808265686;10;171.9091796875;71.796875;[  8  79  81  85 229 288 289 335 340 360];36;45;0.41026806831359863;3
I;12;11.549373149871826;10;171.8876953125;71.796875;[  8  79  81  85 229 233 288 335 340 360];45;45;0.41026806831359863;3
I;13;18.823344230651855;10;171.7236328125;72.21875;[  8  79  81  85 233 288 335 339 340 360];68;79;2.4773495197296143;18
I;14;32.01018810272217;10;171.51953125;101.11328125;[  8  79  81  85 233 288 335 339 340 360];96;127;7.615722179412842;54
I;15;50.433040142059326;10;171.4459228515625;120.896484375;[  8  79  81  85 233 288 335 339 340 360];118;186;14.974306583404541;106
I;16;76.73131799697876;10;171.38914489746094;127.8109130859375;[  8  79  81  85 233 288 335 339 340 360];188;280;24.48336148262024;174
I;17;111.00279712677002;10;171.33897399902344;143.5155792236328;[  8  79  81  85 233 288 335 339 340 360];236;398;35.49845767021179;254
I;18;153.06621623039246;10;171.31336975097656;150.53308868408203;[  8  79  81  85 233 288 335 339 340 360];304;550;46.038877964019775;330
I;19;202.4942491054535;10;171.29974365234375;158.5137176513672;[  8  79  81  85 233 288 335 339 340 360];336;718;55.628273248672485;399
I;20;257.28527092933655;10;171.2926788330078;164.42951774597168;[  8  79  81  85 233 288 335 339 340 360];318;877;63.17862319946289;454
I;21;314.5582718849182;10;171.2895770072937;167.02359867095947;[  8  79  81  85 233 288 335 339 340 360];264;1009;69.20768857002258;498
I;22;374.1387541294098;10;171.28802394866943;167.9902663230896;[  8  79  81  85 233 288 335 339 340 360];216;1117;74.63643217086792;537
I;23;433.7583260536194;10;171.28706085681915;169.53918480873108;[  8  79  81  85 233 288 335 339 340 360];150;1192;79.02918720245361;569
I;24;493.169762134552;10;171.2862869501114;169.33665144443512;[  8  79  81  85 233 288 335 339 340 360];108;1246;82.2643895149231;592
C;24;549.6044771671295;10;171.2862869501114;169.9578302502632;[  8  79  81  85 233 288 335 339 340 360];0;1289;84.7180666923523;610
