1;0.3941681385040283;10;152.0;0;[  0   1   2   3   4   5   6   7  71 140];1;1;0;0
2;0.8136651515960693;10;152.0;0.0;[  0   1   2   3   4   6  66  71 139 140];1;1;0;0
3;1.6217820644378662;10;143.25;0.0;[  0   1   2   3   4   6  66  71 139 140];2;2;0.36241674423217773;1
4;2.8540539741516113;10;143.25;68.75;[  0   1   2   3   4   6  66  71 139 140];2;3;1.1249024868011475;3
5;4.442110061645508;10;142.40625;68.75;[  0   1   2   3   4   6  66  71 139 140];4;5;2.1963422298431396;6
6;6.810191869735718;10;141.6484375;82.53125;[  0   1   2   3   4   6  66  71 139 140];6;8;3.9769513607025146;11
7;10.338973999023438;10;141.037109375;98.921875;[  0   1   2   3   4   6  66  71 139 140];8;12;6.823907852172852;19
8;15.393912076950073;10;140.90576171875;111.509765625;[  0   1   2   3   4   6  66  71 139 140];10;17;11.09010100364685;31
9;22.45161199569702;10;140.840087890625;122.50146484375;[  0   2   6  66  71  72  96 120 139 140];10;22;17.234065055847168;48
10;31.17337703704834;10;140.7862548828125;136.108642578125;[  0   2   6  66  71  72  96 120 139 140];8;26;24.951058626174927;70
11;41.490761041641235;10;140.77899169921875;139.0196533203125;[  0   2   6  66  71  72  96 120 139 140];6;29;34.197829723358154;96
11;52.514652967453;10;140.77899169921875;140.15594482421875;[  0   2   6  66  71  72  96 120 139 140];0;31;44.498138189315796;125
