I;1;0.011214017868041992;10;-1e+100;1e+100;364.0;364.0;None;[ 0  2  3  4  5  6  7  8  9 10];364.0;1;1
I;2;0.12772703170776367;10;-1e+100;1e+100;387.0;387.0;0.0;[0 1 2 3 4 5 6 7 8 9];387.0;4;4
I;3;0.2852351665496826;10;-1e+100;469.0;469.0;469.0;0.0;[  1  32  85  95 215 216 217 218 219 220];469.0;8;8
I;4;0.5718319416046143;10;-1e+100;410.7499999999999;410.7499999999999;410.7499999999999;0.0;[  0   1   2   5  32  85  95 158 216 220];410.7499999999999;16;16
I;5;0.6528851985931396;10;-1e+100;410.7499999999999;408.29687500000034;408.29687500000034;0.0;[  1   2   5  32  85  94  95 158 216 220];408.29687500000034;16;16
I;6;1.2199630737304688;10;-1e+100;410.7499999999999;404.8359375;404.8359375;18.296875;[  1   2   5  32  85  94  95 158 216 220];404.8359375;30;31
I;7;2.163102149963379;10;-1e+100;410.7499999999999;403.1113281250001;403.1113281250001;60.3984375;[  1   2   5  32  85  94  95 158 216 220];403.1113281250001;52;57
I;8;3.7750749588012695;10;-1e+100;410.7499999999999;402.2333984375;402.2333984375;105.103515625;[  1   2   5  32  85  94  95 158 216 220];402.2333984375;91;102
I;9;6.5145299434661865;10;-1e+100;410.7499999999999;401.04296875000006;401.04296875000006;150.861328125;[  1   2   5  32  85  94  95 158 216 220];401.04296875000006;153;177
I;10;11.102544069290161;10;-1e+100;410.7499999999999;403.73565673828216;403.73565673828216;188.75146484375;[  1   2   5  32  85  94  95 123 158 216];403.73565673828216;255;302
I;11;19.864020109176636;10;-1e+100;410.7499999999999;394.05786132812506;394.05786132812506;245.70074462890625;[  1   2   5  32  85  94  95 123 158 216];394.05786132812506;355;478
I;12;30.611091136932373;10;-1e+100;410.7499999999999;393.98818969726557;393.98818969726557;265.9985656738281;[  1   2   5  32  85  94  95 123 158 216];393.98818969726557;600;778
I;13;49.132920026779175;10;-1e+100;410.7499999999999;393.94670104980463;393.94670104980463;282.6301612854004;[  1   2   5  32  85  94  95 123 158 216];393.94670104980463;1030;1293
I;14;81.22244310379028;10;-1e+100;410.7499999999999;393.91987609863276;393.91987609863276;295.82780265808105;[  1   2   5  32  85  94  95 123 158 216];393.91987609863276;1794;2190
I;15;138.82987880706787;10;-1e+100;404.01495361328136;404.01495361328136;404.01495361328136;306.2928845882416;[  1   2  32  82  94  95 123 125 158 216];404.01495361328136;3168;3774
I;16;261.6705629825592;10;-1e+100;404.01495361328136;401.7662012577057;401.7662012577057;254.27713459730148;[  1   2  32  82  94  95 123 125 158 216];401.7662012577057;5416;6482
I;17;467.7871530056;10;-1e+100;404.01495361328136;401.75251579284657;401.75251579284657;270.3899055123329;[  1   2  32  82  94  95 123 125 158 216];401.75251579284657;10358;11661
I;18;936.5119190216064;10;-1e+100;404.01495361328136;401.7102922201157;401.7102922201157;280.27938851714134;[  1   2  32  82  94  95 123 125 158 216];401.7102922201157;20106;21714
I;19;2122.926015138626;10;-1e+100;404.01495361328136;401.68840962648386;401.68840962648386;290.2235856121406;[  1   2  32  82  94  95 123 125 158 216];401.68840962648386;39260;41344
