1;0.40784287452697754;10;319.0;0;[  0   1   2   3   4  24  95 117 130 139];1;1
2;0.8296389579772949;10;316.0;0.0;[  0   1  24  37  59  95 117 122 130 139];1;1
3;1.2448148727416992;10;304.0;0.0;[  0   1  24  32  37  59  60  95 130 139];1;1
4;1.6493289470672607;10;277.0;0.0;[  0  24  32  37  59  60  95 117 130 141];1;1
5;2.0585198402404785;10;277.0;0.0;[  0   1  24  32  37  59  95 117 130 141];1;1
6;2.559100866317749;10;224.25;0.0;[  0   1   5  24  32  59  95 117 130 141];2;2
7;3.102808952331543;10;224.25;0.0;[  0   1   5  24  32  59  95 117 130 141];4;4
8;3.726846933364868;10;220.0625;26.0625;[  0   1   5  24  32  59  95 117 130 141];6;7
9;4.544559955596924;10;218.78125;26.0625;[  0   1   5  24  32  37  59  95 117 130];12;13
10;4.997578144073486;10;217.96875;26.0625;[  0   1   5  24  32  59  95 117 130 141];13;13
11;6.285698890686035;10;214.69140625;26.0625;[  0   1   5  24  32  37  59  95 117 130];24;25
12;6.770861864089966;10;214.19140625;26.0625;[  0   1   5  24  32  59  95 117 130 141];25;25
13;8.574009895324707;10;213.212890625;58.484375;[  0   1   5  24  59  60  95 117 130 141];40;45
14;11.079607963562012;10;212.1435546875;110.837890625;[  0   1   5  24  59  60  95 117 130 141];54;72
15;14.901400804519653;10;211.869140625;127.78125;[  0   1   5  24  59  60  95 117 130 141];90;117
16;21.0994770526886;10;211.5958251953125;139.975341796875;[  0   1   5  24  59  60  95 117 130 141];152;193
17;30.684736728668213;10;211.40342712402344;154.32861328125;[  0   1   5  24  59  60  95 117 130 141];240;313
18;45.218246936798096;10;211.2632827758789;168.04525756835938;[  0   1   5  24  59  60  95 117 130 141];360;493
19;66.23469591140747;10;211.1921730041504;181.11492919921875;[  0   1   5  24  59  60  95 117 130 141];496;741
20;96.08672595024109;10;211.1549949645996;190.65118789672852;[  0   1   5  24  59  60  95 117 130 141];672;1077
21;137.87504696846008;10;211.13524913787842;197.42589569091797;[  0   1   5  24  59  60  95 117 130 141];890;1522
22;195.876403093338;10;211.12353324890137;202.01999521255493;[  0   1   5  24  59  60  95 117 130 141];1162;2103
23;273.5515580177307;10;211.1167848110199;205.32717990875244;[  0   1   5  24  59  60  95 117 130 141];1432;2819
24;374.1207981109619;10;211.11293625831604;207.44312620162964;[  0   1   5  24  59  60  95 117 130 141];1720;3679
25;502.0308599472046;10;211.1109657883644;208.78836476802826;[  0   1   5  24  59  60  95 117 130 141];1988;4673
26;655.6944839954376;10;211.10997873544693;209.5983170568943;[  0   1   5  24  59  60  95 117 130 141];2226;5786
27;841.0555379390717;10;211.10949869453907;210.07265749573708;[  0   1   5  24  59  60  95 117 130 141];2406;6989
28;1055.7174727916718;10;211.10926964133978;210.34646563231945;[  0   1   5  24  59  60  95 117 130 141];2454;8216
29;1291.5167088508606;10;211.1091645359993;210.49321125634015;[  0   1   5  24  59  60  95 117 130 141];2378;9405
30;1541.5556917190552;10;211.1091180560179;210.56654600985348;[  0   1   5  24  59  60  95 117 130 141];2226;10518
31;1802.0712311267853;10;211.1090976782143;210.6025498714298;[  0   1   5  24  59  60  95 117 130 141];1972;11504
32;2070.928938150406;10;210.99040742579382;210.61891771457158;[  0   1   5  24  32  59  95 117 130 141];1686;12347
33;2134.1825659275055;10;211.10908871737774;210.61891771457158;[  0   1   5  24  59  60  95 117 130 141];12347;12347
34;2422.4476850032806;10;211.1090847387095;210.62613145646174;[  0   1   5  24  59  60  95 117 130 141];1386;13040
35;2702.8607058525085;10;211.109083244286;210.6292667199741;[  0   1   5  24  59  60  95 117 130 141];1046;13563
36;2976.841820001602;10;211.1090826986474;210.630507468828;[  0   1   5  24  59  60  95 117 130 141];726;13926
37;3239.9877190589905;10;211.10908251471847;210.63095764537866;[  0   1   5  24  59  60  95 117 130 141];464;14158
38;3500.3387699127197;10;211.1090824542589;210.63110438394506;[  0   1   5  24  59  60  95 117 130 141];284;14300
