I;1;0.0004968643188476562;10;1000000.0;0;[0 1 2 3 4 5 6 7 8 9];1;1
I;2;0.010647773742675781;10;206.0;0;[  0   1   2   3   4   5  14  19  86 128];1;1
I;3;0.019841909408569336;10;206.0;0;[  0   1   2  14  19  86  91  95 105 128];1;1
I;4;0.030733823776245117;10;196.0;0;[  2  14  19  80  86  90  91  95 128 138];1;1
I;5;0.0422511100769043;10;196.0;0;[  1   2  14  19  80  86  90  91  95 128];1;1
I;6;0.2678239345550537;10;195.25;187.375;[  1   2  14  19  80  86  90  91  95 128];4;4
I;7;0.6410677433013916;10;193.625;189.6875;[  1   2  14  19  80  86  90  91  95 128];8;8
I;8;1.1238648891448975;10;193.359375;190.65625;[  1   2  14  19  80  86  90  91  95 128];14;15
I;9;1.8848867416381836;10;193.28125;191.359375;[  1   2  14  19  80  86  90  91  95 128];20;25
C;9;2.8666088581085205;10;193.28125;191.671875;[  1   2  14  19  80  86  90  91  95 128];0;39
