1;0.3953380584716797;10;352.0;0;[  0   1   2   3   4   5   6  62 139 227];1;1
2;0.8075411319732666;10;352.0;0.0;[  0  62  63 139 173 183 203 227 253 269];1;1
3;1.311023235321045;10;352.0;0.0;[  0   1  62 126 139 183 203 227 236 338];2;2
4;1.7390410900115967;10;352.0;0.0;[  0   1  62 126 139 183 184 209 227 236];2;2
5;2.1794960498809814;10;352.0;0.0;[  0   1  62 117 126 139 183 184 227 236];2;2
6;2.6157681941986084;10;352.0;0.0;[  0   1  62 126 139 173 203 227 236 335];2;2
7;3.1970040798187256;10;344.4375;176.0;[  0   1  62 126 139 173 227 236 268 336];2;3
8;3.82055926322937;10;344.4375;264.0;[  0   1  60  62 126 139 173 227 236 268];2;4
9;4.481727123260498;10;344.27734375;301.484375;[  0   1  62  63 117 126 139 186 227 236];2;5
10;4.934032201766968;10;344.27734375;301.484375;[  0   1  62 126 139 173 209 227 236 268];5;5
11;5.640228033065796;10;344.1865234375;322.27734375;[  0   1  60  62  63 126 139 227 236 268];2;6
12;6.664129018783569;10;344.16943359375;58.27734375;[  0   1  62 126 139 173 186 227 236 268];8;10
13;7.67080020904541;10;344.1566162109375;333.1494140625;[  0   1  62 126 139 173 209 227 236 268];4;12
14;8.746179103851318;10;344.1524658203125;338.6380615234375;[  0   1  62  63 126 139 173 227 236 268];4;14
14;9.511917114257812;10;344.1524658203125;341.368896484375;[  0   1  62  63 126 139 173 227 236 268];0;16
