1;0.38506102561950684;10;245.0;0;[  0   1   2   3   4   5   6  65 172 310];1;1
2;0.8320639133453369;10;245.0;0.0;[  0   1   2   3   4   5   6  65 172 310];2;2
3;1.344973087310791;10;245.0;0.0;[  0   1   2   3   4   5   6  65 172 310];4;4
4;1.973215103149414;10;245.0;61.25;[  0   1   2   3   4  64  65 156 172 310];6;7
5;2.4636070728302;10;245.0;61.25;[  0   1   2   3   6  64  65 156 172 310];7;7
6;3.2955451011657715;10;245.0;122.5;[  0   1   2   6  64  65 112 156 172 310];8;11
7;4.298242092132568;10;244.83203125;167.0625;[  0   1   2   6  64  65 112 156 172 310];10;16
8;5.546622037887573;10;244.8193359375;197.4375;[  0   1   2   6  64  65 112 156 172 310];12;22
9;7.12968897819519;10;244.77099609375;212.609375;[  0   1   2   6  64  65 112 156 172 310];16;30
10;9.08120584487915;10;244.75634765625;225.81494140625;[  0   1   2   6  64  65 112 156 172 310];18;39
11;11.571557998657227;10;244.7457275390625;231.4820556640625;[  0   1   2   6  64  65 112 156 172 310];24;51
12;14.613031148910522;10;244.74395751953125;235.72979736328125;[  0   1   2   6  64  65 112 156 172 310];30;66
13;18.381226062774658;10;244.74178314208984;238.55938720703125;[  0   1   2   6  64  65 112 156 172 310];36;84
14;23.13605809211731;10;244.73879623413086;239.97372436523438;[  0   1   2   6  64  65 112 156 172 310];48;108
15;28.735630989074707;10;244.73774909973145;241.5707244873047;[  0   1   2   6  64  65 112 156 172 310];42;129
16;35.406142234802246;10;244.73668098449707;242.0167999267578;[  0   1   2   6  64  65 112 156 172 310];54;156
16;42.83436989784241;10;244.73668098449707;242.37463188171387;[  0   1   2   6  64  65 112 156 172 310];0;186
