I;1;0.4042069911956787;10;212.0;0;[  0   1   2   3   4   5  30  95 113 251];1;10;0;0
I;2;0.8162200450897217;10;174.0;0;[  0   1   2  30  94  95 106 113 227 251];1;10;0;0
I;3;1.2449371814727783;10;174.0;0;[  1  30  94  95 101 106 168 227 250 251];1;10;0;0
I;4;1.6701910495758057;10;174.0;0;[  1  30  87  94 101 106 113 227 232 251];1;10;0;0
I;5;2.0927929878234863;10;174.0;0;[  1  30  93  94 101 106 113 168 227 251];1;10;0;0
I;6;2.5195560455322266;10;168.0;0;[  1  30  32  93  94 106 113 168 227 251];1;10;0;0
I;7;2.9416630268096924;10;165.0;0;[  1  30  32 101 106 113 189 227 232 251];1;10;0;0
I;8;3.3709259033203125;10;165.0;0;[  1  30  32  93  95 101 106 168 227 251];1;10;0;0
I;9;3.813744068145752;10;165.0;0;[  1  30  32  87  95 101 106 113 227 232];1;10;0;0
I;10;4.265128135681152;10;165.0;0;[  1  30  32  95 106 113 168 189 227 251];1;10;0;0
I;11;4.685250997543335;10;165.0;0;[  1  30  32  93 101 106 113 227 232 251];1;10;0;0
I;12;5.343348026275635;10;164.66705069124424;142.66705069124424;[  1  30  32  95 101 106 168 189 227 251];2;21;1;0.00970911979675293
I;13;5.774558067321777;10;164.66705069124424;142.66705069124424;[  1  30  32  93  95 101 106 227 232 251];2;21;1;0.00970911979675293
I;14;6.660170078277588;10;164.66705069124424;147.32891705069125;[  1  30  32  87  95 101 106 227 232 251];4;43;1;0.015653610229492188
I;15;8.088102102279663;10;163.8069292434716;151.62317348310293;[  1  30  32  93  95 101 106 227 232 251];8;87;3;0.030785560607910156
I;16;10.411393165588379;10;163.3674846222006;154.3900052635216;[  1  30  32  93  95 101 106 227 232 251];16;1615;6;0.05950284004211426
I;17;14.004951238632202;10;162.93172407261773;156.43733087092647;[  1  30  32  87  95 101 106 227 232 251];30;3130;15;0.11150550842285156
I;18;21.302603006362915;10;162.8340377972586;157.84006250158967;[  1  30  32  87  95 101 106 227 232 251];56;5958;23;0.2218489646911621
I;19;31.511844873428345;10;162.7380526514401;159.05446781561383;[  1  30  32  95 106 168 184 189 227 251];92;105104;43;0.38221120834350586
I;20;32.81886005401611;10;162.32601330472477;159.05446781561383;[  1  30  32  87  95 101 106 227 232 251];105;105104;43;0.38221120834350586
I;21;51.44376301765442;10;161.7079125094979;160.0615771956695;[  1  30  32  87  95 101 106 227 232 251];138;174173;77;0.6228621006011963
C;21;70.94548797607422;10;161.7079125094979;160.3753598183624;[  1  30  32  87  95 101 106 227 232 251];0;264;264263;113;0.9483211040496826
