I;1;0.393312931060791;10;152.0;0;[  0   1   2   3   4   5   6   7  71 140];1;1;0;0
I;2;0.8047120571136475;10;152.0;0.0;[  0   1   2   3   4   6  66  71 139 140];1;1;0;0
I;3;1.2496821880340576;10;143.25;0.0;[  0   1   2   3   4   6  66  71 139 140];2;2;0;0
I;4;1.7400109767913818;10;143.25;0.0;[  0   1   2   3   4   6  66  71 139 140];4;4;0;0
I;5;2.3000118732452393;10;142.40625;38.0;[  0   1   2   3   4   6  66  71 139 140];6;7;0;0
I;6;2.95806622505188;10;141.6484375;70.78125;[  0   1   2   3   4   6  66  71 139 140];8;11;0;0
I;7;3.839527130126953;10;141.037109375;96.671875;[  0   1   2   3   4   6  66  71 139 140];10;16;0.070037841796875;1
I;8;4.891124963760376;10;140.90576171875;113.98046875;[  0   2   6  66  71  72  96 120 139 140];12;22;0.21106171607971191;3
I;9;6.0260889530181885;10;140.798095703125;131.47412109375;[  0   2   6  66  71  72  96 120 139 140];8;26;0.35184359550476074;5
I;10;7.291278123855591;10;140.7835693359375;137.296142578125;[  0   2   6  66  71  72  96 120 139 140];6;29;0.5630533695220947;8
C;10;8.140846967697144;10;140.7835693359375;139.5687255859375;[  0   2   6  66  71  72  96 120 139 140];0;31;0.7082545757293701;10
