1;0.39331912994384766;10;312.0;0;[  0   1   2  29  57  78  85  98 103 110];1;1;0;0
2;0.807873010635376;10;295.0;0.0;[  0   1  40  51  57  78  98 103 110 119];1;1;0;0
3;1.2199647426605225;10;279.0;0.0;[  0   1  40  54  57  78  98 110 119 125];1;1;0;0
4;1.6299140453338623;10;275.0;0.0;[  0   1  40  57  78  87  98 110 119 125];1;1;0;0
5;2.037353992462158;10;262.0;0.0;[  0   1  18  40  43  57  78  87  98 119];1;1;0;0
6;2.4493417739868164;10;262.0;0.0;[  0   1  18  40  43  78  98 103 110 119];1;1;0;0
7;2.880192995071411;10;262.0;0.0;[  0   1  18  40  43  57  78 103 110 119];1;1;0;0
8;3.305680990219116;10;262.0;0.0;[  0   1  28  40  43  57  78 103 110 119];1;1;0;0
9;3.877476930618286;10;249.25;0.0;[  0   1  28  43  51  57  78 103 110 119];2;2;0.07433390617370605;1
10;4.585266828536987;10;247.25;0.0;[  0   1  28  40  43  57  78 103 110 119];4;4;0.20957517623901367;3
11;5.582385063171387;10;245.765625;53.375;[  0   1  28  40  43  57  78 103 110 119];6;7;0.5354042053222656;7
12;6.957287788391113;10;244.984375;53.375;[  0   1  28  43  51  57  78 103 110 119];12;13;1.011488437652588;14
13;9.258178949356079;10;244.765625;53.375;[  0   1  28  40  43  57  78 103 110 119];24;25;1.9119913578033447;27
14;13.07577395439148;10;244.56640625;84.40625;[  0   1  18  28  40  78  87  98 110 125];40;45;3.6238763332366943;52
15;13.876957893371582;10;244.5400390625;84.40625;[  0   1  28  43  51  57  78 103 110 119];45;45;3.6238763332366943;52
16;20.75819683074951;10;244.443359375;88.3525390625;[  0   1  28  40  43  57  78 103 110 119];72;81;6.7360804080963135;97
17;31.599621057510376;10;244.34765625;141.447265625;[  0   1  28  40  43  57  78 103 110 119];94;128;12.30487608909607;178
18;48.573160886764526;10;244.28851318359375;139.236572265625;[  0   1  28  43  51  57  78 103 110 119];152;204;21.169124603271484;306
19;75.07436990737915;10;244.2437744140625;166.6146240234375;[  0   1  28  43  51  57  78 103 110 119];226;317;35.3333854675293;510
20;115.03653383255005;10;244.2138442993164;184.81954956054688;[  0   1  28  40  43  57  78 103 110 119];306;470;57.40527653694153;827
21;171.59821891784668;10;244.1922836303711;198.76337432861328;[  0   1  28  40  43  57  78 103 110 119];392;666;89.80703639984131;1297
22;251.00564694404602;10;244.18118858337402;208.72566604614258;[  0   1  28  40  43  57  78 103 110 119];508;920;135.9694859981537;1963
23;359.76950192451477;10;244.16924667358398;218.92009353637695;[  0   1  28  43  51  57  78 103 110 119];634;1237;199.79714679718018;2883
24;505.5311019420624;10;244.16215872764587;223.72584342956543;[  0   1  28  43  51  57  78 103 110 119];756;1615;285.99474477767944;4120
25;688.2630639076233;10;244.15806138515472;230.39948534965515;[  0   1  28  43  51  57  78 103 110 119];814;2022;398.7175543308258;5735
26;914.8201899528503;10;244.15383142232895;231.31806588172913;[  0   1  28  43  51  57  78 103 110 119];890;2467;540.044139623642;7757
27;1186.0502738952637;10;244.15184399485588;234.9142711162567;[  0   1  28  43  51  57  78 103 110 119];932;2933;712.4681353569031;10224
28;1498.9347507953644;10;244.14972865581512;237.26713368296623;[  0   1  28  40  43  57  78 103 110 119];850;3358;917.940426826477;13157
29;1860.9869878292084;10;244.14852911233902;238.20080353319645;[  0   1  28  40  43  57  78 103 110 119];922;3819;1152.0094380378723;16515
30;2259.19242477417;10;244.14693965390325;239.20959006994963;[  0   1  28  40  43  57  78 103 110 119];796;4217;1418.1822097301483;20334
31;2693.5736589431763;10;244.14563066884875;239.51723381876945;[  0   1  28  40  43  57  78 103 110 119];810;4622;1711.8695800304413;24551
32;3164.188663959503;10;244.14490925800055;240.41745486855507;[  0   1  28  40  43  57  78 103 110 119];738;4991;2034.406424999237;29173
