I;1;0.007113933563232422;10;-1e+100;1e+100;193.0;193.0;None;[ 1  2  4  5  6  7  9 10 12 13];193.0;1;1
I;2;0.21671390533447266;10;-1e+100;1e+100;265.0;265.0;180.9375;[0 1 2 3 4 5 6 7 8 9];265.0;2;6
I;3;0.2463228702545166;10;-1e+100;455.0;455.0;455.0;180.9375;[  0   3   8  11  18  25  32  71  95 116];455.0;6;6
I;4;0.2796187400817871;10;-1e+100;330.8224609375;330.5732421875004;330.5732421875004;180.9375;[  0   3   8   9  11  19  31  36  95 104];330.5732421875004;6;6
I;5;0.317918062210083;10;-1e+100;330.8224609375;240.00000000000003;240.00000000000003;180.9375;[  0   3   8   9  11  19  31  36  95 104];240.00000000000003;6;6
I;6;0.43299317359924316;10;240.00000000000003;330.8224609375;275.00000000000034;275.00000000000034;240.0;[  0   3   8   9  11  19  31  36  99 104];275.00000000000034;0;6
I;7;0.4731409549713135;10;240.00000000000003;330.8224609375;253.0;253.0;240.0;[  0   8   9  19  31  36  60  95  99 104];253.0;6;6
I;8;0.5190060138702393;10;240.00000000000003;330.8224609375;253.0;253.0;240.0;[  0   3   8   9  11  19  31  36  99 104];253.0;6;6
I;9;0.7664320468902588;10;253.0;319.31036232254684;306.0;306.0;251.0234375;[ 1  3  8  9 11 26 31 36 71 76];306.0;0;9
I;10;0.8407719135284424;10;253.0;319.31036232254684;255.4169921875003;255.4169921875003;251.0234375;[  0   1   8   9  11  26  31  36  95 104];255.4169921875003;9;9
I;11;0.8994157314300537;10;253.0;319.31036232254684;255.35546875000009;255.35546875000009;251.0234375;[  0   1   8   9  11  26  31  36  95 104];255.35546875000009;9;9
I;12;1.0813860893249512;10;253.0;319.31036232254684;255.32104492187506;255.32104492187506;247.4169921875;[  0   1   8   9  11  26  31  36  95 104];255.32104492187506;2;10
I;13;1.1608209609985352;10;255.32104492187506;319.31036232254684;280.2929687500004;280.2929687500004;255.3056640625;[ 1  3  8  9 11 31 36 71 76 99];280.2929687500004;0;10
I;14;1.2283079624176025;10;255.32104492187506;319.31036232254684;270.91796875000006;270.91796875000006;255.3056640625;[ 1  3  8  9 11 31 36 71 76 99];270.91796875000006;10;10
I;15;1.6397969722747803;10;255.32104492187506;319.31036232254684;270.78857421875;270.78857421875;14.9697265625;[ 1  3  8  9 11 31 36 71 76 99];270.78857421875;16;22
I;16;2.0132250785827637;10;255.32104492187506;319.31036232254684;270.72387695312506;270.72387695312506;74.6884765625;[ 1  3  8  9 11 31 36 71 76 99];270.72387695312506;26;35
I;17;2.5731520652770996;10;255.32104492187506;319.31036232254684;270.69152832031256;270.69152832031256;138.60791015625;[ 1  3  8  9 11 31 36 71 76 99];270.69152832031256;36;53
I;18;3.3198130130767822;10;255.32104492187506;319.31036232254684;273.0509033203126;273.0509033203126;187.59765625;[  0   1   3   8   9  11  31  36  99 104];273.0509033203126;46;76
I;19;3.579974889755249;10;255.32104492187506;319.31036232254684;272.4826049804689;272.4826049804689;187.59765625;[  1   3   8   9  11  31  36  74  99 104];272.4826049804689;76;76
I;20;3.844303846359253;10;255.32104492187506;319.31036232254684;272.4756469726564;272.4756469726564;187.59765625;[  1   3   8   9  11  31  36  74  99 104];272.4756469726564;76;76
I;21;5.2417919635772705;10;255.32104492187506;319.31036232254684;272.39816284179705;272.39816284179705;222.06298828125;[  1   3   8   9  11  31  36  74  99 104];272.39816284179705;56;104
I;22;6.380290746688843;10;255.32104492187506;319.31036232254684;272.3581085205079;272.3581085205079;242.9005126953125;[  1   3   8   9  11  31  36  74  99 104];272.3581085205079;66;137
I;23;7.7356438636779785;10;255.32104492187506;294.89894796487926;274.0;274.0;255.28683471679688;[  1   3   8  11  19  31  36  76  77 104];274.0;78;176
I;24;8.291331768035889;10;255.32104492187506;294.89894796487926;260.0;260.0;255.28683471679688;[  1   8  11  19  26  31  36  71  77 104];260.0;176;176
I;25;8.853687763214111;10;255.32104492187506;294.89894796487926;260.0;260.0;255.28683471679688;[  1   3   8  11  19  31  36  76  77 104];260.0;176;176
I;26;13.290987968444824;10;255.32104492187506;294.89894796487926;259.9925537109375;259.9925537109375;0.0;[  1   3   8  11  19  31  36  76  77 104];259.9925537109375;352;352
I;27;20.920854091644287;10;255.32104492187506;294.89894796487926;259.97664070129395;259.97664070129395;2.4354248046875;[  1   3   8  11  19  31  36  76  77 104];259.97664070129395;662;683
I;28;33.49579095840454;10;255.32104492187506;294.89894796487926;258.7294921875;258.7294921875;121.79869079589844;[  1   8   9  11  19  31  71  76  77 104];258.7294921875;730;1048
I;29;53.68542003631592;10;258.7294921875;293.95443057339224;291.5908203125;291.5908203125;257.95416259765625;[ 1  8 11 19 26 31 36 71 77 99];291.5908203125;0;1048
I;30;56.701658964157104;10;258.7294921875;293.95443057339224;282.8009948730469;282.8009948730469;257.95416259765625;[ 1  8 11 19 26 31 36 71 77 99];282.8009948730469;1048;1048
I;31;77.70562386512756;10;258.7294921875;293.95443057339224;282.57678866386414;282.57678866386414;42.33509349822998;[ 1  8 11 19 26 31 36 71 77 99];282.57678866386414;1510;1803
I;32;106.60189604759216;10;258.7294921875;293.95443057339224;282.4386287927628;282.4386287927628;195.65250253677368;[ 1  8 11 19 26 31 36 71 77 99];282.4386287927628;1742;2674
I;33;139.90709400177002;10;258.7294921875;293.95443057339224;282.3358171582222;282.3358171582222;242.46688377857208;[ 1  8 11 19 26 31 36 71 77 99];282.3358171582222;1964;3656
I;34;177.553701877594;10;258.7294921875;293.95443057339224;282.30712425708765;282.30712425708765;267.17790269851685;[ 1  8 11 19 26 31 36 71 77 99];282.30712425708765;2156;4734
I;35;218.65154480934143;10;258.7294921875;293.95443057339224;282.29388256371027;282.29388256371027;275.25744169950485;[ 1  8 11 19 26 31 36 71 77 99];282.29388256371027;2162;5815
I;36;260.03285789489746;10;258.7294921875;293.95443057339224;282.2901120893657;282.2901120893657;278.6870614513755;[ 1  8 11 19 26 31 36 71 77 99];282.2901120893657;2140;6885
I;37;301.5369098186493;10;258.7294921875;293.95443057339224;282.2884773556143;282.2884773556143;279.878818500787;[ 1  8 11 19 26 31 36 71 77 99];282.2884773556143;0;7961
I;38;313.87561798095703;10;282.2884773556143;293.95443057339224;292.5223999023438;292.5223999023438;279.878818500787;[ 1  3  8 11 19 31 36 71 77 99];292.5223999023438;0;7961
I;39;457.879469871521;10;282.2884773556143;293.95443057339224;289.0;289.0;283.71601963043213;[ 1  3  8 11 19 31 36 71 77 99];289.0;0;8336
I;40;458.94330501556396;10;282.2884773556143;293.95443057339224;287.7294921875;287.7294921875;283.71601963043213;[ 1  8 11 18 19 31 36 71 77 99];287.7294921875;0;8336
I;41;482.1838719844818;10;282.2884773556143;293.95443057339224;285.5672384947538;285.5672384947538;283.71601963043213;[ 1  3  8 11 19 31 36 71 77 99];285.5672384947538;8336;8336
I;42;642.9796240329742;10;282.2884773556143;293.95443057339224;285.40125897713006;285.40125897713006;230.8415218759328;[ 1  3  8 11 19 31 36 71 77 99];285.40125897713006;3096;9884
I;43;704.0450360774994;10;282.2884773556143;293.95443057339224;285.37166118645143;285.37166118645143;265.6238437164575;[ 1  3  8 11 19 31 36 71 77 99];285.37166118645143;3204;11486
I;44;768.3407700061798;10;282.2884773556143;293.95443057339224;285.35500594007357;285.35500594007357;274.89355340297334;[ 1  3  8 11 19 31 36 71 77 99];285.35500594007357;3360;13166
I;45;838.1639800071716;10;282.2884773556143;293.95443057339224;285.3445560539843;285.3445560539843;278.81300745229237;[ 1  3  8 11 19 31 36 71 77 99];285.3445560539843;3912;15122
I;46;920.2688829898834;10;282.2884773556143;293.95443057339224;285.3389679317482;285.3389679317482;280.97046165092615;[ 1  3  8 11 19 31 36 71 77 99];285.3389679317482;4502;17373
I;47;1016.9946808815002;10;282.2884773556143;293.95443057339224;285.33595802792144;285.33595802792144;282.329663687211;[ 1  3  8 11 19 31 36 71 77 99];285.33595802792144;5392;20069
I;48;1133.381675004959;10;282.2884773556143;292.8412285153857;284.5517578125;284.5517578125;283.2701899065869;[ 1  8  9 11 19 26 36 71 77 99];284.5517578125;0;23168
I;49;1199.154844045639;10;282.2884773556143;292.8412285153857;282.7294921875;282.7294921875;283.2701899065869;[ 1  8  9 11 18 19 36 71 77 99];282.7294921875;23168;23168
I;50;1263.944365978241;10;282.2884773556143;292.8412285153857;282.52689269027906;282.52689269027906;283.2701899065869;[ 1  8  9 11 19 26 36 71 77 99];282.52689269027906;23168;23168
I;51;1695.5051798820496;10;282.2884773556143;292.8412285153857;282.4951908638468;282.4951908638468;265.1773136750271;[ 1  8  9 11 19 26 36 71 77 99];282.4951908638468;3164;24750
I;52;1755.4510478973389;10;282.2884773556143;292.8412285153857;282.48237638932187;282.48237638932187;273.9503563939652;[ 1  8  9 11 19 26 36 71 77 99];282.48237638932187;1682;25591
I;53;1787.4485340118408;10;282.2884773556143;291.9148348953071;282.47741210611997;282.47741210611997;280.04197547087097;[ 1  8  9 11 19 26 36 71 77 99];282.47741210611997;0;25865
I;54;1827.2679469585419;10;282.47741210611997;291.58036318742813;286.58087201787566;286.58087201787566;280.04197547087097;[ 1  3 11 18 19 31 36 71 77 99];286.58087201787566;0;25865
I;55;1899.3480970859528;10;282.47741210611997;287.5522355798491;283.3769997898489;283.3769997898489;280.04197547087097;[ 1 11 18 19 26 30 31 36 71 77 99];283.3769997898489;25865;25865
I;56;1972.9757268428802;10;282.47741210611997;287.5522355798491;282.784802170121;282.784802170121;280.04197547087097;[ 1  9 11 18 19 26 36 71 77 99];282.784802170121;25865;25865
I;57;2046.1886200904846;10;282.47741210611997;287.5522355798491;283.3262523184531;283.3262523184531;280.04197547087097;[ 1 11 18 19 26 31 36 71 77 99];283.3262523184531;25865;25865
I;58;2549.771246910095;10;282.47741210611997;287.5522355798491;286.29296875;286.29296875;263.66090066428296;[ 0  1  8  9 11 26 36 71 77 99];286.29296875;5462;28596
