1;0.4083099365234375;10;455.0;0;[ 0  1  3  8 11 18 25 32 71 95];1;1;0
2;0.8356800079345703;10;333.0;0.0;[  0   3   8   9  18  31  36  60  95 104];1;1;0
3;1.2634379863739014;10;324.0;0.0;[ 1  3  9 11 31 32 36 76 95 99];1;1;0
4;1.687718152999878;10;320.0;0.0;[ 3  8  9 11 19 31 36 76 95 99];1;1;0
5;2.1141159534454346;10;296.0;0.0;[  1   3   8  19  31  36  76  77  95 104];1;1;0
6;2.5454959869384766;10;296.0;0.0;[  1   3   8  11  19  31  36  77  99 104];1;1;0
7;2.983941078186035;10;296.0;0.0;[  1   3  11  19  31  36  71  77  99 104];1;1;0
8;3.4173779487609863;10;294.0;0.0;[ 1  3 11 19 31 34 36 71 77 99];1;1;0
9;3.8532519340515137;10;291.0;0.0;[ 1  3 18 19 26 31 36 71 77 99];1;1;0
10;4.95580792427063;10;291.0;0.0;[ 1  3 18 19 26 31 36 71 77 99];2;2;0.6057288646697998
11;6.802734136581421;10;291.0;0.0;[ 1  3 11 18 19 31 36 71 77 99];4;4;1.8644957542419434
12;9.844669818878174;10;291.0;0.0;[ 1 11 18 19 26 31 36 71 77 99];8;8;4.187446594238281
13;15.769869089126587;10;290.765625;0.0;[ 1  3 11 18 31 36 44 71 77 99];16;16;9.055391073226929
14;16.264533042907715;10;290.765625;0.0;[ 1  3 11 18 19 31 36 71 77 99];16;16;9.055391073226929
15;27.17183780670166;10;289.0;18.125;[ 1  3  8  9 11 19 36 74 77 99];30;31;18.327667713165283
16;27.82712697982788;10;288.89453125;18.125;[ 1 11 18 19 26 31 36 71 77 99];31;31;18.327667713165283
17;28.337465047836304;10;288.81640625;18.125;[ 1  3 11 18 19 31 36 71 77 99];31;31;18.327667713165283
18;49.15551686286926;10;288.1953125;63.0625;[ 1  3  8 11 19 31 36 71 77 99];50;56;36.46909856796265
19;86.28617811203003;10;287.2216796875;89.83984375;[ 1  3  8 11 19 31 36 71 77 99];84;98;69.25135254859924
20;150.81691479682922;10;286.54150390625;118.96533203125;[ 1  3  8 11 19 31 36 71 77 99];142;169;126.56469178199768
21;260.39703488349915;10;286.13336181640625;180.167724609375;[ 1  3  8 11 19 31 36 71 77 99];190;264;225.76200151443481
22;431.3034679889679;10;285.9017639160156;211.48382568359375;[ 1  3 11 18 19 31 36 71 77 99];266;397;381.2209379673004
23;432.7550230026245;10;285.8995666503906;211.48382568359375;[ 1  3 11 18 19 31 36 71 77 99];397;397;381.2209379673004
24;686.0087311267853;10;285.749755859375;238.33218383789062;[ 1  3 11 18 19 31 36 71 77 99];312;553;614.1806066036224
25;1037.2267770767212;10;285.6760940551758;254.9549331665039;[ 1  3 11 18 19 31 36 71 77 99];396;751;938.5839993953705
26;1513.5467808246613;10;285.6376495361328;264.5638236999512;[ 1  3 11 18 19 31 36 71 77 99];474;988;1380.461088180542
27;2139.9779250621796;10;285.61308765411377;270.64241790771484;[ 1  3 11 18 19 31 36 71 77 99];566;1271;1961.727387189865
28;2944.9428458213806;10;285.59923362731934;275.06298065185547;[ 1  3 11 18 19 31 36 71 77 99];664;1603;2709.2256474494934
