I;1;0.0006878376007080078;10;1000000.0;0;[0 1 2 3 4 5 6 7 8 9];1;1;0;0;0
I;2;0.01269984245300293;10;278.0;0;[  0   1   2   3   4   5  29  57 129 148];1;1;0;0;0
I;3;0.02474379539489746;10;278.0;0;[  0   2  29  57  81 105 129 131 136 148];1;1;0;0;0
I;4;0.12457084655761719;10;278.0;262.5774647887324;[  2  29  57 105 129 131 136 142 148 150];2;2;1;1;0.0028548240661621094
I;5;0.13823986053466797;10;278.0;262.5774647887324;[  2  29  57  81 105 129 148 150 227 228];2;2;1;1;0.0028548240661621094
I;6;0.15290284156799316;10;278.0;262.5774647887324;[  0   1   2  29  57  81 129 131 148 150];2;2;1;1;0.0028548240661621094
I;7;0.5966887474060059;10;278.0;264.4431818181818;[  1   2  29  57  81 126 129 131 148 150];8;8;7;3;0.023761987686157227
I;8;0.6221990585327148;10;278.0;264.4431818181818;[  1   2  29  57  81 126 129 136 148 150];8;8;7;3;0.023761987686157227
I;9;0.6486208438873291;10;278.0;264.4431818181818;[  0   1   2  29  57 126 129 136 148 150];8;8;7;3;0.023761987686157227
I;10;0.6752588748931885;10;278.0;264.4431818181818;[  0   2  29  57 105 126 129 136 148 150];8;8;7;3;0.023761987686157227
I;11;0.703510046005249;10;278.0;264.4431818181818;[  0   2  29  57  81 105 129 136 148 150];8;8;7;3;0.023761987686157227
I;12;1.198110818862915;10;277.9338235294118;270.6838235294117;[  2  15  29  57  81 105 129 136 148 150];8;12;11;7;0.03470754623413086
I;13;2.0163209438323975;10;276.81759692513367;271.94259692513367;[  0   2  29  57  81 105 129 136 148 150];16;20;19;11;0.05132293701171875
I;14;3.5471208095550537;10;276.81759692513367;272.03762347742133;[  0   2  20  29  57 105 129 136 148 150];32;36;35;19;0.09764313697814941
I;15;3.629128932952881;10;276.81759692513367;272.03762347742133;[  0   2  20  29  57  81 105 129 148 150];36;36;35;19;0.09764313697814941
I;16;3.730890989303589;10;276.3981218434344;272.03762347742133;[  0   2  29  57  81 105 129 136 148 150];36;36;35;19;0.09764313697814941
I;17;6.67559289932251;10;276.3522477402123;272.26975617640306;[  0   2  29  57  81 105 129 136 148 150];64;68;67;39;0.18617939949035645
I;18;10.518136739730835;10;276.3195280235608;272.6257450562096;[  0   2  29  57  81 105 129 136 148 150];120;128;127;73;0.34523463249206543
I;19;16.345311880111694;10;276.295968738863;273.0866719369443;[  0   2  29  57  81 105 129 136 148 150];180;218;217;113;0.6151425838470459
I;20;23.78234601020813;10;276.2785547814779;273.3629083492315;[  0   2  29  57  81 105 129 136 148 150];228;332;331;169;0.9821491241455078
C;20;32.09243893623352;10;276.2785547814779;273.5908574621956;[  0   2  29  57  81 105 129 136 148 150];0;458;457;235;1.3352763652801514
