I;1;0.0052258968353271484;10;1000000.0;0;[0 1 2 3 4 5 6 7 8 9];1;1;0;0;0
I;2;0.017004013061523438;10;381.0;0;[  0   1   2   3   4  12  52  60  87 210];1;1;0;0;0
I;3;0.02753472328186035;10;381.0;0;[  2  12  52  53  60  73  87 204 209 210];1;1;0;0;0
I;4;0.04120492935180664;10;381.0;0;[  2  12  52  60  73  87 111 132 209 210];1;1;0;0;0
I;5;0.055049896240234375;10;361.0;0;[  2   4  52  60  70  87 111 204 209 210];1;1;0;0;0
I;6;0.06795072555541992;10;361.0;0;[  2   4  32  52  60  73  87 132 209 210];1;1;0;0;0
I;7;0.08241987228393555;10;359.0;0;[  1   2   4  52  73  87 111 169 204 210];1;1;0;0;0
I;8;0.09618568420410156;10;354.0;0;[  1   2   4  52  73  87 111 169 204 210];1;1;0;0;0
I;9;0.1809227466583252;10;354.0;325.0;[  1   2   4  52  73  87 111 169 204 210];2;2;0;0;0.0009238719940185547
I;10;0.3072938919067383;10;354.0;328.875;[  1   2   4  15  32  52  73  87 169 210];4;4;0;0;0.002613067626953125
I;11;0.32874178886413574;10;354.0;328.875;[  0   2   4  32  52  73  87 132 169 210];4;4;0;0;0.002613067626953125
I;12;0.34860682487487793;10;354.0;328.875;[  0   1   2   4  52  73  87 132 169 210];4;4;0;0;0.002613067626953125
I;13;0.36862993240356445;10;353.625;328.875;[  2   4  32  52  60  73  87 132 169 210];4;4;0;0;0.002613067626953125
I;14;0.3891756534576416;10;353.625;328.875;[  1   2   4  52  73  87 111 169 204 210];4;4;0;0;0.002613067626953125
I;15;0.7172160148620605;10;351.84375;331.4375;[  1   2   4  52  73  87 111 169 204 210];8;8;0;0;0.006070137023925781
I;16;1.2089710235595703;10;351.40625;334.03125;[  1   2   4  52  73  87 111 169 204 210];16;16;0;0;0.012500524520874023
I;17;2.1214327812194824;10;350.546875;336.296875;[  1   2   4  52  73  87 111 169 204 210];32;32;0;0;0.02519989013671875
I;18;3.940495729446411;10;350.5468750000005;338.72265625;[  1   2   4  52  73  87 132 169 209 210];64;64;0;0;0.05066084861755371
I;19;4.067278861999512;10;350.0078125;338.72265625;[  1   2   4  52  73  87 132 169 209 210];64;64;0;0;0.05066084861755371
I;20;8.5031418800354;10;350.0;345.55078125;[  1   2   4  32  52  87 111 169 209 210];104;116;0;0;0.09348630905151367
I;21;8.72251582145691;10;349.6562500000012;345.55078125;[  1   2   4  52  73  87 132 169 209 210];116;116;0;0;0.09348630905151367
C;21;15.09368085861206;10;349.6562500000012;346.193359375;[  1   2   4  52  73  87 132 169 209 210];0;180;0;0;0.1461045742034912
