I;1;0.0007166862487792969;10;1000000.0;0;[0 1 2 3 4 5 6 7 8 9];1;1
I;2;0.012541770935058594;10;259.0;0.0;[  0   1   2   3   4   5   6  18  51 116];1;1
I;3;0.02461075782775879;10;241.0;0.0;[  0   1   2   3   4  18  51 101 116 168];1;1
I;4;0.03632164001464844;10;241.0;0.0;[  0   1  18  43  51  67 101 116 166 168];1;1
I;5;0.048509836196899414;10;241.0;0.0;[  0   1  18  51  67 101 116 167 168 263];1;1
I;6;0.08890867233276367;10;241.0;0.0;[  0   1  18  43  51 101 116 166 167 168];2;2
I;7;0.10271286964416504;10;241.0;0.0;[  0   1  17  18  51 101 109 116 166 168];2;2
I;8;0.11736559867858887;10;241.0;0.0;[  0   1  18  50  51  67 101 109 116 168];2;2
I;9;0.20293378829956055;10;241.0;0.0;[  0   1  18  51  67 101 109 116 168 169];4;4
I;10;0.3598179817199707;10;239.25;0.0;[  0   1   7  18  51  67 109 116 127 168];8;8
I;11;0.6676948070526123;10;238.14453125;0.0;[  0   1   7  18  51  67 109 116 168 169];16;16
I;12;0.7234969139099121;10;237.94140625;0.0;[  0   1   7  18  51  67 109 116 168 169];16;16
I;13;1.3213167190551758;10;236.43359375;0.0;[  0   1   7  18  51  67 116 167 168 169];32;32
I;14;2.5157649517059326;10;235.0;0.0;[  0   1   7  18  51  67 101 116 167 168];64;64
I;15;2.622114658355713;10;234.94140625;0.0;[  0   1  18  43  51  67 116 167 168 169];64;64
I;16;2.7262516021728516;10;234.94140625;0.0;[  0   1  17  18  51  67 109 116 168 169];64;64
I;17;2.829810857772827;10;234.453125;0.0;[  0   1   7  18  51  67 109 116 168 169];64;64
I;18;5.20008397102356;10;234.0;7.0;[  0   1   7  51  67  99 109 116 168 169];124;126
I;19;5.395821809768677;10;234.0;7.0;[  0   1   7  51  67 109 116 166 168 169];126;126
I;20;5.593095779418945;10;233.11254882812568;7.0;[  0   1   7  18  51  67 109 116 168 169];126;126
I;21;10.160066843032837;10;231.931640625;17.8203125;[  0   1  17  18  51  67 109 116 166 168];236;244
I;22;10.511337995529175;10;231.8140869140625;17.8203125;[  0   1   7  18  51  67 109 116 168 169];244;244
I;23;19.2755446434021;10;230.956787109375;31.0791015625;[  0   1   7  18  51  67 109 116 168 169];442;465
I;24;35.758644819259644;10;230.29627990722656;51.08349609375;[  0   1   7  18  51  67 109 116 168 169];794;862
I;25;65.762042760849;10;229.962890625;72.52810668945312;[  0   1  18  43  51  67 109 116 127 168];1394;1559
I;26;68.00258469581604;10;229.85039520263746;72.52810668945312;[  0   1   7  18  51  67 116 167 168 169];1559;1559
I;27;122.08829283714294;10;229.595703125;93.96573638916016;[  0   1   7  51  67  99 116 167 168 169];2402;2760
I;28;126.07803082466125;10;229.556640625;93.96573638916016;[  0   1  17  18  51  67 116 167 168 169];2760;2760
I;29;129.990957736969;10;229.55078125;93.96573638916016;[  0   1   7  51  67 116 166 167 168 169];2760;2760
I;30;133.90087461471558;10;229.5163116455078;93.96573638916016;[  0   1   7  18  51  67 116 167 168 169];2760;2760
I;31;229.52038764953613;10;229.3184461593628;114.93029022216797;[  0   1   7  18  51  67 116 167 168 169];4048;4784
I;32;394.73961663246155;10;229.23978424072266;135.45839881896973;[  0   1   7  17  51  67  99 116 167 168];6618;8093
I;33;406.22845792770386;10;229.187584400177;135.45839881896973;[  0   1   7  18  51  67 116 167 168 169];8093;8093
I;34;687.3792986869812;10;229.10104131698608;154.14760446548462;[  0   1   7  18  51  67 116 167 168 169];10548;13367
I;35;1157.86429977417;10;229.0431146621704;170.3121726512909;[  0   1   7  18  51  67 116 167 168 169];16450;21592
I;36;1934.3190288543701;10;229.0332031250005;183.68553614616394;[  0   1   7  17  51  67 116 167 168 169];25230;34207
I;37;1982.5667946338654;10;229.0020237267027;183.68553614616394;[  0   1   7  18  51  67 116 167 168 169];34207;34207
I;38;3239.645201921463;10;228.97509947419167;194.5245623588562;[  0   1   7  18  51  67 116 167 168 169];38060;53237
I;1;0.0007369518280029297;10;1000000.0;0;[0 1 2 3 4 5 6 7 8 9];1;1
I;2;0.014048099517822266;10;259.0;0.0;[  0   1   2   3   4   5   6  18  51 116];1;1
I;3;0.025838851928710938;10;241.0;0.0;[  0   1   2   3   4  18  51 101 116 168];1;1
