I;1;0.001069784164428711;10;1000000.0;0;[0 1 2 3 4 5 6 7 8 9];1;10;0;0
I;2;0.019902944564819336;10;190.0;0.0;[  0   1   2   3   4   5   6  64  87 239];1;10;0;0
I;3;0.03857064247131348;10;190.0;0.0;[  0   1   2  60  63  64  87 224 239 346];1;10;0;0
I;4;0.19266676902770996;10;190.0;155.92301038062283;[  1  60  64  87 239 301 387 388 389 394];2;21;1;0.0039539337158203125
I;5;0.2144467830657959;10;190.0;155.92301038062283;[  0   1  60  64  87 224 239 315 386 394];2;21;1;0.0039539337158203125
I;6;0.23594284057617188;10;190.0;155.92301038062283;[  0   1  60  64  87 239 301 314 324 394];2;21;1;0.0039539337158203125
I;7;0.2572329044342041;10;190.0;155.92301038062283;[  0   1  60  64  87 224 239 301 314 324];2;21;1;0.0039539337158203125
I;8;0.2792389392852783;10;190.0;155.92301038062283;[  1  60  64  87 224 239 261 314 324 394];2;21;1;0.0039539337158203125
I;9;0.3002448081970215;10;190.0;155.92301038062283;[  1  60  64  87 239 261 314 315 324 358];2;21;1;0.0039539337158203125
I;10;0.3248167037963867;10;190.0;155.92301038062283;[  0   1  60  64  68  87 239 261 315 324];2;21;1;0.0039539337158203125
I;11;0.3471667766571045;10;190.0;155.92301038062283;[  0   1  60  64  68  87 239 301 314 315];2;21;1;0.0039539337158203125
I;12;0.36876869201660156;10;190.0;155.92301038062283;[  0   1  60  64  68  87 239 314 346 358];2;21;1;0.0039539337158203125
I;13;0.6578009128570557;10;190.0;175.67978662053056;[  0   1  60  64  68  87 239 301 314 346];4;43;3;0.0110015869140625
I;14;1.238994836807251;10;190.0;185.6022859750536;[  0   1  64  87 200 224 239 301 314 346];8;87;6;0.04369044303894043
I;15;1.2774956226348877;10;190.0;185.6022859750536;[  1  60  64  87 224 239 261 301 314 346];8;87;6;0.04369044303894043
I;16;1.3163847923278809;10;190.0;185.6022859750536;[  1  64  68  87 224 239 261 301 324 346];8;87;6;0.04369044303894043
I;17;1.3529598712921143;10;189.99138901291067;185.6022859750536;[  1  64  68  87 224 239 261 301 324 346];8;87;6;0.04369044303894043
I;18;2.458962917327881;10;189.99138901291067;184.06817535284196;[  1  64  68  87 193 224 239 261 301 346];16;1615;10;0.07161426544189453
I;19;2.518281936645508;10;189.90920908211484;184.06817535284196;[  1  64  70  87 224 239 261 313 314 346];16;1615;10;0.07161426544189453
I;20;2.578211784362793;10;189.90920908211484;184.06817535284196;[  1  64  87 224 239 261 301 313 314 346];16;1615;10;0.07161426544189453
C;20;4.5701398849487305;10;189.90920908211484;188.28963162933726;[  1  64  87 224 239 261 301 313 314 346];0;3029;24;0.12199616432189941
