1;0.3903629779815674;10;234.0;0;[  0   1   2   3   4   5   6   7 177 190];1;1
2;0.8009638786315918;10;234.0;0.0;[  0   4  80 147 152 177 189 190 197 213];1;1
3;1.2231471538543701;10;234.0;0.0;[  4 131 152 177 190 227 228 229 230 231];1;1
4;1.6397089958190918;10;234.0;0.0;[  4  93 155 177 189 190 197 227 230 231];1;1
5;2.0515429973602295;10;234.0;0.0;[  4  50 152 155 177 190 227 230 231 232];1;1
6;2.7131330966949463;10;234.0;0.0;[  4  50 155 177 189 190 197 227 228 231];4;4
7;3.1370561122894287;10;234.0;0.0;[  4  50 152 155 177 190 197 227 230 232];4;4
8;3.8875529766082764;10;234.0;0.0;[  4   5  80 131 149 152 177 189 190 197];8;8
9;4.30702018737793;10;234.0;0.0;[  4  94 131 149 152 155 177 189 190 197];8;8
10;4.730915069580078;10;234.0;0.0;[  0   4  50  80 149 152 177 189 190 197];8;8
11;5.856269836425781;10;231.1953125;0.0;[  0   4  50 149 152 177 189 190 195 197];16;16
12;6.294666051864624;10;231.1171875;0.0;[  0   4  50 149 152 177 189 190 195 197];16;16
13;8.09289002418518;10;229.853515625;14.625;[  4  94 124 131 149 152 177 189 190 197];30;31
14;8.591416835784912;10;229.267578125;14.625;[  0   4  50 124 149 152 177 189 190 197];31;31
15;9.070138931274414;10;229.201171875;14.625;[  0   4  50  80 149 152 177 189 190 197];31;31
16;9.545737028121948;10;229.107421875;14.625;[  0   4  50  80 149 152 177 189 190 197];31;31
17;12.466056108474731;10;228.41943359375;57.03125;[  0   4  50  80 149 152 177 189 190 197];48;55
18;17.104780197143555;10;228.19775390625;91.9072265625;[  0   4  50  80 149 152 177 189 190 197];76;93
19;24.63087010383606;10;228.0482177734375;118.037109375;[  0   4  50  80 149 152 177 189 190 197];122;154
20;36.681663036346436;10;227.9423828125;138.5032958984375;[  0   4  50  80 149 152 155 177 190 197];198;253
21;37.878823041915894;10;227.936279296875;138.5032958984375;[  0   4  50  80 149 152 177 189 190 197];253;253
22;57.30308413505554;10;227.82135009765625;158.322021484375;[  0   4  50  80 149 152 177 189 190 197];308;407
23;88.50637006759644;10;227.72896194458008;174.78623962402344;[  0   4  50  80 149 152 177 189 190 197];468;641
24;137.3011908531189;10;227.6696376800537;187.35602188110352;[  0   4  50  80 149 152 177 189 190 197];710;996
25;215.32477712631226;10;227.62555408477783;196.94512748718262;[  0   4  50  80 149 152 177 189 190 197];1074;1533
26;340.20977902412415;10;227.59573316574097;204.5876340866089;[  0   4  50  80 149 152 177 189 190 197];1596;2331
27;540.1867070198059;10;227.57646882534027;210.28134083747864;[  0   4  50  80 149 152 177 189 190 197];2368;3515
28;877.5620520114899;10;227.56346625089645;214.5138328075409;[  0   4  50  80 149 152 177 189 190 197];3510;5270
29;1426.2239849567413;10;227.55539041757584;217.98682409524918;[  0   4  50  80 149 152 177 189 190 197];5016;7778
30;2330.4095549583435;10;227.55040627717972;220.68883746862411;[  0   4  50  80 149 152 177 189 190 197];6920;11238
31;3453.2138619422913;10;227.5440116226673;222.6726329922676;[  4  50  80 131 149 152 155 177 190 197];9276;15876
32;3567.791864156723;10;227.53945069015026;222.6726329922676;[  4  50  80 131 149 152 155 177 190 197];15876;15876
