I;1;0.38611292839050293;10;153.0;0;[  0   1   2   3   4   5  11  21 112 263];1;1
I;2;0.866934061050415;10;153.0;0.0;[  0   1   2   3   4   5  11  21 112 263];2;2
I;3;1.38663911819458;10;153.0;0.0;[  0   1   2   3   4   5  11  21 112 263];4;4
I;4;2.031170129776001;10;153.0;0.0;[  0   1   2  11  12  21 112 148 263 294];8;8
I;5;2.8052380084991455;10;153.0;75.9375;[  0   1   2  11  12  21 112 148 263 294];8;12
I;6;3.813939094543457;10;153.0;75.9375;[  0   1   2  11  12  21 112 148 263 294];16;20
I;7;5.265290260314941;10;153.0;85.40625;[  0  11  21  62 112 263 294 343 344 345];28;34
I;8;7.593314170837402;10;153.0;47.53125;[  0  11  21  22  63 105 112 263 294 349];58;63
I;9;11.550379991531372;10;153.0;66.62109375;[  0  11  21  62  63 112 263 292 294 344];98;112
I;10;17.767040014266968;10;153.0;93.234375;[  0  11  21  62  63 112 263 292 294 345];140;182
I;11;27.427897214889526;10;152.999755859375;113.22802734375;[  0  11  12  21  63 105 112 263 292 294];204;284
I;12;41.43070316314697;10;153.0;129.83740234375;[  0  11  12  21  22  63 105 112 263 294];260;414
I;13;42.44021129608154;10;152.9986572265625;129.83740234375;[  0  11  12  21  63 105 112 263 292 294];414;414
I;14;62.36027908325195;10;153.0;137.4517822265625;[  0  11  12  21  22  62  63 112 263 294];350;589
I;15;87.89611005783081;10;153.0;146.9097137451172;[  0  11  21  22  63 105 112 148 263 294];284;731
I;16;120.78718423843384;10;152.99996185302734;141.85677337646484;[  0  11  12  21  22  62  63 112 263 294];468;965
I;17;162.87863111495972;10;152.99991703033447;149.8096694946289;[  0  11  12  21  22  63 105 112 148 263];502;1216
I;18;165.63813614845276;10;152.99295902252197;149.8096694946289;[  0  11  21  22  63 105 112 148 263 294];1216;1216
I;19;221.55800414085388;10;152.99623489379883;146.91951751708984;[  0  11  21  63 105 112 148 263 292 294];836;1634
I;20;225.97795820236206;10;152.99279022216797;146.91951751708984;[  0  11  21  63 105 112 148 263 292 294];1634;1634
I;21;308.42622113227844;10;152.99123096466064;148.30768585205078;[  0  11  21  63 105 112 148 263 292 294];1618;2443
I;22;432.340204000473;10;152.99986267089844;150.0143051147461;[  0  11  12  21  22  62  63 112 148 263];2326;3606
I;23;624.6159951686859;10;152.99839282035828;76.50923728942871;[  0  11  12  21  22  63 105 112 263 294];4146;5679
I;24;653.4628450870514;10;152.9985761642456;76.50923728942871;[  0  11  12  21  22  62  63 112 148 263];5679;5679
I;25;983.8935432434082;10;152.99975579977036;83.51507198810577;[  0  11  12  21  22  62  63 112 263 294];7094;9226
C;25;1378.8234102725983;10;152.99975579977036;152.24325594305992;[  0  11  12  21  22  62  63 112 263 294];0;10507
