1;0.39082789421081543;10;310.0;0;[ 0  1  2  3  4  5 21 23 45 66];1;1;0
2;0.7975480556488037;10;310.0;0.0;[ 0  1  3 21 23 27 37 45 65 66];1;1;0
3;1.2024180889129639;10;301.0;0.0;[ 0  3 13 21 23 27 37 45 53 66];1;1;0
4;1.6092989444732666;10;294.0;0.0;[ 3 13 23 27 37 45 53 66 67 77];1;1;0
5;2.017598867416382;10;281.0;0.0;[ 0  3 13 21 27 45 53 66 70 77];1;1;0
6;2.4289510250091553;10;275.0;0.0;[ 0  3 13 21 37 45 53 65 66 77];1;1;0
7;3.4409849643707275;10;274.0;0.0;[ 0  2  3 21 45 53 65 66 67 77];2;2;0.5490307807922363
8;3.849097967147827;10;269.0;0.0;[ 0  3 21 45 53 65 66 67 68 77];2;2;0.5490307807922363
9;5.537900924682617;10;263.5;0.0;[ 0  3 21 45 53 65 66 67 68 77];4;4;1.7089498043060303
10;8.39376187324524;10;262.25;0.0;[ 0  3 21 45 53 65 66 67 68 77];8;8;3.9252796173095703
11;13.675017833709717;10;261.46875;33.375;[ 0  3 21 23 45 53 65 66 67 77];14;15;8.349220991134644
12;14.106269836425781;10;261.15625;33.375;[ 0  3 21 45 53 65 66 67 68 77];15;15;8.349220991134644
13;23.546621084213257;10;260.671875;82.8125;[ 0  3 21 23 45 53 65 66 67 77];22;26;16.63794493675232
14;23.991624116897583;10;260.46875;82.8125;[ 0  3 21 45 53 65 66 67 68 77];26;26;16.63794493675232
15;40.05458092689514;10;260.40625;121.84375;[ 0  3 21 23 45 53 65 66 67 77];34;43;31.0959312915802
16;65.69518518447876;10;260.40625;249.8828125;[ 0  3 21 23 45 53 65 66 67 77];4;45;55.5681037902832
17;92.55014491081238;10;260.3955078125;248.193359375;[ 0  3 21 23 45 53 65 66 67 77];6;48;81.1741738319397
18;121.27894711494446;10;260.395263671875;250.947265625;[ 0  3 21 23 45 53 65 66 67 77];8;52;108.5578031539917
19;152.42223501205444;10;260.3873291015625;249.4267578125;[ 0  3 21 23 45 53 65 66 67 77];10;57;138.2234320640564
20;186.44631600379944;10;260.38671875;244.744140625;[ 0  3 21 23 45 53 65 66 67 77];10;62;170.68712639808655
21;223.35988092422485;10;260.385986328125;250.960205078125;[ 0  3 21 23 45 53 65 66 67 77];12;68;205.92617201805115
22;264.0043799877167;10;260.383544921875;254.9541015625;[ 0  3 21 23 45 53 65 66 67 77];12;74;244.80044174194336
23;308.20709109306335;10;260.3770751953125;256.56787109375;[ 0  3 21 23 45 53 65 66 67 77];12;80;287.1395511627197
24;355.97495007514954;10;260.3766784667969;257.7626953125;[ 0  3 21 23 45 53 65 66 67 77];10;85;332.98215675354004
25;406.69646191596985;10;260.3760070800781;253.24591064453125;[ 0  3 21 23 45 53 65 66 67 77];16;93;381.55758452415466
26;462.2571771144867;10;260.3721466064453;255.67828369140625;[ 0  3 21 23 45 53 65 66 67 77];18;102;434.78822445869446
27;523.2721908092499;10;260.37183952331543;240.01123046875;[ 0  3 21 23 45 53 65 66 67 77];18;111;493.3421103954315
28;589.4887599945068;10;260.371750831604;253.7034149169922;[ 0  3 21 23 45 53 65 66 67 77];16;119;557.0115656852722
29;660.3964881896973;10;260.3695454597473;256.2456798553467;[ 0  3 21 23 45 53 65 66 67 77];12;125;625.365690946579
30;735.0179381370544;10;260.3673481941223;257.6503839492798;[ 0  3 21 23 45 53 65 66 67 77];10;130;697.3786561489105
31;812.455020904541;10;260.36676836013794;258.1712579727173;[ 0  3 21 23 45 53 65 66 67 77];4;132;772.3042738437653
32;890.8565099239349;10;260.36676836013794;254.3014154434204;[ 0  3 21 23 45 53 65 66 67 77];2;133;848.1879518032074
33;969.7618010044098;10;260.36676836013794;256.3248529434204;[ 0  3 21 23 45 53 65 66 67 77];2;134;924.5624105930328
34;1049.2837390899658;10;260.36676836013794;258.0858392715454;[ 0  3 21 23 45 53 65 66 67 77];2;135;1001.5412447452545
35;1129.2505860328674;10;260.36676836013794;257.8404779434204;[ 0  3 21 23 45 53 65 66 67 77];2;136;1078.9498460292816
35;1209.3591048717499;10;260.36676836013794;258.3463373184204;[ 0  3 21 23 45 53 65 66 67 77];0;136;1157.0082664489746
