I;1;0.4038121700286865;10;454.0;0;[  0   1   2   3   4  49  58 108 110 138];1;1
I;2;0.8194310665130615;10;417.0;0.0;[  0   1   2   3   4  49  58 108 110 138];1;1
I;3;1.2907261848449707;10;417.0;0.0;[  0  22  49  58 108 110 138 200 202 203];2;2
I;4;1.711043119430542;10;417.0;0.0;[  0   2  20  49  58 108 110 200 204 205];2;2
I;5;2.2467730045318604;10;417.0;0.0;[  0  49  57  58  89 108 138 166 171 179];4;4
I;6;2.6755449771881104;10;417.0;0.0;[  0   2  49  57  58 108 113 138 166 171];4;4
I;7;3.110138177871704;10;417.0;0.0;[  0  49  57  58 108 113 138 140 166 179];4;4
I;8;3.5444581508636475;10;417.0;0.0;[  0   2  20  49  57  58 108 130 138 166];4;4
I;9;4.228169202804565;10;413.6875;0.0;[  0   2  20  49  57  58 108 130 138 166];8;8
I;10;5.165817022323608;10;412.90625;0.0;[  0   2  20  49  57  58 108 130 138 166];16;16
I;11;6.647327184677124;10;411.6953125;24.40625;[  0   2  20  49  57  58 108 130 138 166];30;31
I;12;9.0955650806427;10;409.5859375;74.609375;[  0   2  20  49  57  58 108 130 138 166];52;57
I;13;13.087247133255005;10;408.47119140625;144.7578125;[  0   2  20  49  57  58 108 130 138 166];82;98
I;14;19.491809129714966;10;407.894775390625;209.271484375;[  0   2  20  49  57  58 108 110 138 179];124;160
I;15;20.158021211624146;10;407.875244140625;209.271484375;[  0   2  20  49  57  58 108 110 138 179];160;160
I;16;31.280277013778687;10;407.50799560546875;182.022705078125;[  0   2  20  49  57  58 108 138 166 200];224;272
I;17;32.10233116149902;10;407.47808837890625;182.022705078125;[  0   2  20  49  57  58 108 138 166 200];272;272
I;18;48.38721013069153;10;407.30328369140625;285.36407470703125;[  0   2  20  49  57  58 108 110 138 179];284;414
I;19;49.56873416900635;10;407.23199462890625;285.36407470703125;[  0   2  20  49  57  58 108 130 138 166];414;414
I;20;51.05611801147461;10;407.22955322265625;285.36407470703125;[  0   2  20  49  57  58 108 110 138 179];414;414
I;21;77.35281920433044;10;407.0879821777344;284.15814208984375;[  0   2  20  49  57  58 108 138 166 200];476;652
I;22;78.84558010101318;10;407.0867614746094;284.15814208984375;[  0   2  20  49  57  58 108 138 166 200];652;652
I;23;114.42472434043884;10;407.0035629272461;345.34454345703125;[  0   2  20  49  57  58 108 138 166 200];532;918
I;24;164.1423671245575;10;406.97280502319336;366.6563034057617;[  0   2  20  49  57  58 108 110 138 179];714;1275
I;25;167.72764205932617;10;406.95754051208496;366.6563034057617;[  0   2  20  49  57  58 108 138 166 200];1275;1275
I;26;235.36192107200623;10;406.93163871765137;382.14090156555176;[  0   2  20  49  57  58 108 110 138 179];898;1724
I;27;239.90984797477722;10;406.9279670715332;382.14090156555176;[  0   2  20  49  57  58 108 138 166 200];1724;1724
I;28;328.6704771518707;10;406.91971015930176;392.0251293182373;[  0   2  20  49  57  58 108 110 138 179];1078;2263
I;29;335.56167435646057;10;406.91686820983887;392.0251293182373;[  0   2  20  49  57  58 108 110 138 179];2263;2263
I;30;459.7360622882843;10;406.9089663028717;354.8802242279053;[  0   2  20  49  57  58 108 138 166 200];1582;3054
I;31;467.9495711326599;10;406.9064314365387;354.8802242279053;[  0   2  20  49  57  58 108 138 166 200];3054;3054
I;32;618.1588582992554;10;406.8996037244797;398.79971575737;[  0   2  20  49  57  58 108 138 166 200];1530;3819
I;33;801.4842669963837;10;406.8963671922684;402.2671867609024;[  0   2  20  49  57  58 108 138 166 200];1692;4665
C;33;997.1448171138763;10;406.8963671922684;404.4059615135193;[  0   2  20  49  57  58 108 138 166 200];0;5481
