I;1;0.0009531974792480469;10;1000000.0;0;[0 1 2 3 4 5 6 7 8 9];1;10;0;0
I;2;0.01967310905456543;10;373.0;0.0;[  0   1   2  21  33  39  74  94 183 259];1;10;0;0
I;3;0.037946224212646484;10;328.0;0.0;[  1  21  23  33  74 108 170 183 259 300];1;10;0;0
I;4;0.05751919746398926;10;318.0;0.0;[  0   9  21  23  33  74 108 170 183 300];1;10;0;0
I;5;0.07727313041687012;10;307.0;0.0;[  0   1  21  23  33  74 108 172 259 300];1;10;0;0
I;6;0.09667110443115234;10;298.0;0.0;[  1  23  33  74 170 172 259 267 271 300];1;10;0;0
I;7;0.11647415161132812;10;298.0;0.0;[  0   1  23  33  74 170 172 259 271 300];1;10;0;0
I;8;0.13844799995422363;10;296.0;0.0;[ 23  33  74 170 172 183 259 267 271 300];1;10;0;0
I;9;0.1613020896911621;10;296.0;0.0;[  9  21  23  33 170 172 183 259 271 300];1;10;0;0
I;10;0.1814570426940918;10;296.0;0.0;[  9  23  33  74 170 172 183 259 271 300];1;10;0;0
I;11;0.334442138671875;10;288.4031986531986;247.44276094276097;[  9  23  33  74 170 172 183 259 271 300];2;21;1;0.0042378902435302734
I;12;0.5430779457092285;10;288.0;261.00282027000776;[  1  23  33  74 172 183 259 266 271 300];4;43;3;0.010963916778564453
I;13;0.5764749050140381;10;285.5710587444965;261.00282027000776;[  0  23  33  74 170 172 183 259 271 300];4;43;3;0.010963916778564453
I;14;1.1964151859283447;10;285.0;267.2674469555328;[  1  23  33  94 170 172 183 259 271 300];8;87;5;0.045435190200805664
I;15;1.258284091949463;10;285.0;267.2674469555328;[  0   1  21  23 170 172 183 259 271 300];8;87;5;0.045435190200805664
I;16;1.3082382678985596;10;285.0;267.2674469555328;[  1  23  33 172 183 210 238 259 271 300];8;87;5;0.045435190200805664
I;17;1.375967025756836;10;285.0;267.2674469555328;[  1  23  33 183 199 210 238 259 271 300];8;87;5;0.045435190200805664
I;18;1.4326751232147217;10;283.8159702493688;267.2674469555328;[  1  23  33  94 172 183 210 259 271 300];8;87;5;0.045435190200805664
I;19;1.4863052368164062;10;283.8159702493692;267.2674469555328;[  0   1  33 170 172 183 210 259 271 300];8;87;5;0.045435190200805664
I;20;1.544053077697754;10;283.8159702493687;267.2674469555328;[  1  23  33  74 183 199 210 259 271 300];8;87;5;0.045435190200805664
I;21;1.5954980850219727;10;283.81597024936866;267.2674469555328;[  0   1  23  33 183 199 210 259 271 300];8;87;5;0.045435190200805664
I;22;1.6517610549926758;10;283.7266972610723;267.2674469555328;[  0   1  23  33 183 199 210 259 271 300];8;87;5;0.045435190200805664
I;23;2.676732063293457;10;283.72669726107296;273.93084028182466;[  1  23  33  74 183 199 210 259 271 300];14;1514;11;0.06939268112182617
I;24;2.755795955657959;10;281.9102746212121;273.93084028182466;[  0   1  22  23  33 172 183 259 271 300];15;1514;11;0.06939268112182617
I;25;2.8268251419067383;10;281.91027462121275;273.93084028182466;[  1   9  23  33  74 183 199 259 271 300];15;1514;11;0.06939268112182617
I;26;2.8987491130828857;10;281.79372873162725;273.93084028182466;[ 23  33  94 170 172 183 210 259 271 300];15;1514;11;0.06939268112182617
I;27;2.972398281097412;10;281.0629373936916;273.93084028182466;[  0  23  33  74 170 172 183 259 271 300];15;1514;11;0.06939268112182617
I;28;3.0648210048675537;10;280.90761870507964;273.93084028182466;[  1  23  33 170 172 183 210 259 271 300];15;1514;11;0.06939268112182617
I;29;3.1759121417999268;10;280.32518568948944;273.93084028182466;[  0   1  21  23 106 172 183 210 259 300];15;1514;11;0.06939268112182617
I;30;3.2752461433410645;10;280.03195093890713;273.93084028182466;[ 23  33  74 108 170 172 183 210 259 271];15;1514;11;0.06939268112182617
I;31;3.3977952003479004;10;280.0319509389072;273.93084028182466;[ 23  33  74 170 172 183 210 259 271 300];15;1514;11;0.06939268112182617
I;32;5.253589153289795;10;279.7017598788987;271.4747851725727;[  9  23  33  74 170 172 183 259 271 300];24;2726;20;0.11623716354370117
I;33;5.373476266860962;10;279.7017598788987;271.4747851725727;[  0  22  23  33 106 170 172 183 259 300];27;2726;20;0.11623716354370117
I;34;5.52357816696167;10;279.7017598788987;271.4747851725727;[  0  23  33  74 170 172 183 259 271 300];27;2726;20;0.11623716354370117
I;35;5.67451024055481;10;279.6719813241201;271.4747851725727;[  0  23  33  74 170 172 183 259 271 300];27;2726;20;0.11623716354370117
I;36;8.539568185806274;10;279.45555135804705;274.42714449327167;[  0  23  33  74 170 172 183 259 271 300];36;4544;27;0.18193745613098145
I;37;11.647586107254028;10;279.39336762051687;275.51553388695515;[  1  23  33  74 170 172 183 259 271 300];62;7675;40;0.30375123023986816
I;38;11.932888269424438;10;279.3933676205167;275.51553388695515;[  0   1  23  33 170 172 183 259 271 300];76;7675;40;0.30375123023986816
I;39;12.189422130584717;10;279.3873596886331;275.51553388695515;[  1  23  33 183 199 210 238 259 271 300];76;7675;40;0.30375123023986816
I;40;12.460833072662354;10;279.3576371957006;275.51553388695515;[ 23  33  74 170 172 183 210 259 271 300];76;7675;40;0.30375123023986816
I;41;12.776859045028687;10;279.3336816755926;275.51553388695515;[  0   1  23  33 102 172 183 259 271 300];76;7675;40;0.30375123023986816
I;42;13.096199035644531;10;279.27372562109963;275.51553388695515;[  0   1  23  33 102 172 183 259 271 300];76;7675;40;0.30375123023986816
C;42;18.510860204696655;10;279.27372562109963;278.10525900184416;[  0   1  23  33 102 172 183 259 271 300];0;10099;53;0.40537333488464355
