I;1;0.37926602363586426;10;336.0;0;[  0   1   2   3   6   9  39  45  62 114];1;1
I;2;0.7781827449798584;10;289.0;0;[  0   1   2   6   9  28  39  45  62 114];1;1
I;3;1.183100938796997;10;289.0;0;[  1   9  21  23  28  39  45  64 103 114];1;1
I;4;1.5899617671966553;10;289.0;0;[  1   8   9  23  28  39  45 100 105 114];1;1
I;5;1.989912986755371;10;289.0;0;[  1   8   9  23  28  39  45  71 105 114];1;1
I;6;2.3882930278778076;10;289.0;0;[  1   9  28  39  45  64  71  80  84 114];1;1
I;7;2.7949628829956055;10;289.0;0;[  1   9  28  39  45  71  80  84 105 114];1;1
I;8;3.2084689140319824;10;289.0;0;[  1   9  23  28  39  45  49 100 105 114];1;1
I;9;3.618027925491333;10;289.0;0;[  1   6   9  28  29  39  62  80 105 114];1;1
I;10;4.0267438888549805;10;287.0;0;[  1   9  23  28  45  62  71  80 105 114];1;1
I;11;4.54904580116272;10;285.0;204.0;[  9  17  23  28  39  45  46 100 105 114];2;2
I;12;5.16577672958374;10;285.0;204.75;[  9  17  23  28  39  45  46 100 105 114];4;4
I;13;5.95538592338562;10;273.625;218.875;[  9  16  17  23  28  39  45  80 105 114];8;8
I;14;7.239389896392822;10;273.625;223.25;[  9  16  17  23  28  39  45  80 105 114];16;16
I;15;9.160352945327759;10;273.625;223.25;[  9  16  17  23  28  39  45  80 105 114];32;32
I;16;12.619955778121948;10;273.625;223.25;[  9  16  17  23  28  39  45  80 105 114];64;64
I;17;19.255275011062622;10;273.125;228.46875;[  0   9  17  23  28  39  45 100 105 114];128;128
I;18;34.084429025650024;10;273.125;228.46875;[  0   9  17  23  28  39  45 100 105 114];256;256
I;19;60.527636766433716;10;273.125;238.0390625;[  0   9  17  23  28  45  62 100 105 114];512;512
I;20;119.62778186798096;10;273.125;244.5703125;[  0   9  17  23  28  45  62 100 105 114];992;1008
I;21;230.90382385253906;10;273.125;246.52734375;[  0   9  17  23  28  45  62  80 105 114];1984;2000
I;22;493.79975485801697;10;273.125;248.34375;[  0   9  17  23  28  45  62  80 105 114];3840;3920
I;23;992.5141890048981;10;273.125;248.34375;[  0   9  17  23  28  45  62  80 105 114];7680;7760
I;24;2215.1811146736145;10;272.1796875;249.888671875;[  0   9  17  23  28  45  62  80 105 114];15360;15440
