1;0.3795011043548584;10;373.0;0;[  0   1   2  21  33  39  74  94 183 259];1;1;0;0
2;0.7870171070098877;10;328.0;0.0;[  1  21  23  33  74  94 108 170 183 300];1;1;0;0
3;1.190310001373291;10;318.0;0.0;[  0   9  21  23  33  74 108 170 183 300];1;1;0;0
4;1.6060891151428223;10;307.0;0.0;[  0   1  21  23  33  74 108 172 259 300];1;1;0;0
5;2.0146541595458984;10;298.0;0.0;[  1  21  23  74 170 172 259 267 271 300];1;1;0;0
6;2.4195339679718018;10;298.0;0.0;[  0   1  23  33  74 170 172 259 271 300];1;1;0;0
7;2.830188035964966;10;296.0;0.0;[ 23  33  74 170 172 183 259 267 271 300];1;1;0;0
8;3.2396910190582275;10;296.0;0.0;[  0  21  23  33 170 172 183 259 271 300];1;1;0;0
9;3.6484081745147705;10;296.0;0.0;[  0  23  33  74 106 170 172 183 259 300];1;1;0;0
10;4.359548091888428;10;296.0;0.0;[  0  23  33  74 106 170 172 183 259 300];2;2;0.14041399955749512;1
11;5.453289985656738;10;290.8125;0.0;[  0  23  33  74 170 172 183 259 271 300];4;4;0.4693892002105713;3
12;7.166745901107788;10;289.3125;0.0;[  0  21  23  74 106 170 172 183 259 300];8;8;1.0255491733551025;7
13;10.240841150283813;10;286.6328125;0.0;[  9  23  33  74 170 172 183 259 271 300];16;16;2.1479108333587646;15
14;15.891249895095825;10;284.712890625;0.0;[  0  21  23  74 170 172 183 259 271 300];32;32;4.384850263595581;31
15;26.731028079986572;10;282.1904296875;14.775390625;[  1  23  33 170 172 183 210 259 271 300];60;62;8.831230640411377;63
16;27.884923934936523;10;281.052734375;14.775390625;[  0  23  33  74 170 172 183 259 271 300];62;62;8.831230640411377;63
17;48.1322340965271;10;280.165283203125;44.3662109375;[ 23  33  74 170 172 183 210 259 271 300];106;115;17.546222448349;125
18;49.12266993522644;10;280.046630859375;44.3662109375;[ 23  33  74 170 172 183 210 259 271 300];115;115;17.546222448349;125
19;87.00170803070068;10;279.67138671875;34.01953125;[  0  23  33  74 170 172 183 259 271 300];206;218;33.42502307891846;240
20;145.5206880569458;10;279.24078369140625;154.3388671875;[  0  21  23  74 170 172 183 259 271 300];220;328;63.69912385940552;458
21;232.1624400615692;10;279.1192626953125;181.2603759765625;[  0  23  33  74 170 172 183 259 271 300];296;476;109.24902606010437;786
22;353.64138412475586;10;279.0033874511719;210.50503540039062;[  0  21  23  74 170 172 183 259 271 300];366;659;175.64942479133606;1262
23;517.136314868927;10;278.9689712524414;232.70404052734375;[  0   1  23  33 172 183 199 259 271 300];430;874;266.72956109046936;1921
24;702.5983550548553;10;278.94592666625977;262.716983795166;[  0  21  23  74 170 172 183 259 271 300];224;986;386.5486617088318;2795
25;944.1791639328003;10;278.93556213378906;249.8012809753418;[  0   1  23  33 172 183 199 259 271 300];568;1270;522.689252614975;3781
26;1210.859827041626;10;278.9295210838318;271.98299980163574;[  0   1  23  33  87 106 172 183 259 300];256;1398;696.7038779258728;5051
27;1704.2226572036743;10;278.9293862581253;89.52819299697876;[  0   1  23  33 102 172 183 259 271 300];2304;2550;893.920047044754;6449
28;2225.745193004608;10;278.9235102534294;275.45666217803955;[  0   1  23  33 102 172 183 259 271 300];422;2761;1244.218507528305;8999
28;2743.519872188568;10;278.9235102534294;277.2477131485939;[  0   1  23  33 102 172 183 259 271 300];0;2899;1623.844856262207;11760
