I;1;0.0009961128234863281;10;1000000.0;0;[0 1 2 3 4 5 6 7 8 9];1;1
I;2;0.019437074661254883;10;373.0;0;[  0   1   2  21  33  39  74  94 183 259];1;1
I;3;0.03779888153076172;10;328.0;0;[  1  21  23  33  74 108 170 183 259 300];1;1
I;4;0.05752921104431152;10;318.0;0;[  0   9  21  23  33  74 108 170 183 300];1;1
I;5;0.07629203796386719;10;307.0;0;[  0   1  21  23  33  74 108 172 259 300];1;1
I;6;0.09529399871826172;10;298.0;0;[  1  23  33  74 170 172 259 267 271 300];1;1
I;7;0.11417698860168457;10;298.0;0;[  0   1  23  33  74 170 172 259 271 300];1;1
I;8;0.13640618324279785;10;296.0;0;[ 23  33  74 170 172 183 259 267 271 300];1;1
I;9;0.15815305709838867;10;296.0;0;[  9  21  23  33 170 172 183 259 271 300];1;1
I;10;0.17800498008728027;10;296.0;0;[  9  23  33  74 170 172 183 259 271 300];1;1
I;11;0.6018390655517578;10;290.8125;248.0;[  9  23  33  74 170 172 183 259 271 300];4;4
I;12;1.1354172229766846;10;290.8125;254.75;[  0  23  33  74 170 172 183 259 271 300];8;8
I;13;2.439079999923706;10;288.0;264.5078125;[  1  33  74 170 172 183 259 266 271 300];16;16
I;14;2.4936399459838867;10;288.0;264.5078125;[  0   1  23  33  74 106 183 199 259 300];16;16
I;15;2.5519280433654785;10;285.1328125;264.5078125;[  0  23  33  74 170 172 183 259 271 300];16;16
I;16;5.159409999847412;10;285.0;271.09375;[ 23  33  74 102 170 172 183 259 271 300];32;32
I;17;5.250821113586426;10;285.0;271.09375;[  0   1  23  33 102 172 183 259 271 300];32;32
I;18;5.367731094360352;10;284.4765625;271.09375;[  1  23  33 172 183 210 238 259 271 300];32;32
I;19;5.478684902191162;10;284.3828125;271.09375;[  0   1  23  33  74 106 183 199 259 300];32;32
I;20;5.5874481201171875;10;284.3515625;271.09375;[  0   1  23  33  74 172 183 259 271 300];32;32
I;21;5.696473121643066;10;283.1640625;271.09375;[  1  23  24  33 183 199 210 259 271 300];32;32
I;22;5.826910972595215;10;282.681640625;271.09375;[  1  23  33 172 183 199 210 259 271 300];32;32
I;23;5.951689004898071;10;282.1640625;271.09375;[  1   5  23  33 183 199 210 259 271 300];32;32
I;24;6.066116094589233;10;282.1640625;271.09375;[  0   1  21  23 183 199 210 259 271 300];32;32
I;25;6.213076114654541;10;281.650390625;271.09375;[  9  23  33  74 170 172 183 259 271 300];32;32
I;26;6.343684196472168;10;281.650390625;271.09375;[  0  23  33  74 106 170 172 183 259 300];32;32
I;27;11.50295090675354;10;281.650390625;271.09375;[  0  23  33  74 170 172 183 259 271 300];62;63
I;28;11.693029165267944;10;281.5390625;271.09375;[  1   5  21 170 172 183 210 259 271 300];63;63
I;29;11.882668018341064;10;281.5390625000002;271.09375;[  0   1  23  33 172 183 210 259 271 300];63;63
I;30;12.100342035293579;10;281.353515625;271.09375;[  1  23  33  74 172 183 210 259 271 300];63;63
I;31;12.297613143920898;10;281.236328125;271.09375;[  0  23  33  74 170 172 183 259 271 300];63;63
I;32;21.696414947509766;10;280.619140625;274.14404296875;[ 23  33  74 170 172 183 210 259 271 300];104;115
I;33;22.076590061187744;10;280.27001953125;274.14404296875;[  0  23  33  74 170 172 183 259 271 300];115;115
I;34;37.11678910255432;10;280.205078125;275.692138671875;[  1  23  40  74 183 199 210 259 271 300];142;186
I;35;37.66560220718384;10;280.205078125;275.692138671875;[  0   1  21  23 106 183 199 210 259 300];186;186
I;36;38.210891008377075;10;280.205078125;275.692138671875;[  1  23  33  74 183 199 210 259 271 300];186;186
I;37;38.73941993713379;10;279.95263671875;275.692138671875;[ 23  33  74 170 172 183 210 259 271 300];186;186
I;38;39.30539011955261;10;279.666015625;275.692138671875;[  1   9  23  33 172 183 210 259 271 300];186;186
I;39;39.79628801345825;10;279.66601562500097;275.692138671875;[  0   1  23  33 172 183 210 259 271 300];186;186
I;40;40.3355929851532;10;279.618408203125;275.692138671875;[ 23  33  74 170 172 183 210 259 271 300];186;186
I;41;69.60978889465332;10;279.50927734375;275.692138671875;[  9  23  33  74 106 170 172 183 259 300];344;358
I;42;70.57055497169495;10;279.50927734375;275.692138671875;[  9  23  33  74 170 172 183 259 271 300];358;358
I;43;71.51970314979553;10;279.50927734375;275.692138671875;[  0  21  22  23 106 170 172 183 259 300];358;358
I;44;72.48935985565186;10;279.50927734375;275.692138671875;[  0  21  23  74 170 172 183 259 271 300];358;358
I;45;73.43724012374878;10;279.39575195312545;275.692138671875;[  1  23  33  74 172 183 210 259 271 300];358;358
I;46;74.42191100120544;10;279.35156250000034;275.692138671875;[  1  23  33  74  87 172 183 259 271 300];358;358
I;47;75.33149909973145;10;279.3515625;275.692138671875;[  0   1  23  33 106 108 170 172 183 259];358;358
I;48;76.30003309249878;10;279.34381103515693;275.692138671875;[  0  23  33  74 170 172 183 259 271 300];358;358
C;48;119.02611517906189;10;279.34381103515693;276.86187744140625;[  0  23  33  74 170 172 183 259 271 300];0;532
