I;1;0.39960694313049316;10;188.0;0;[ 0  1  2  3  4  5  6  7  8 96];1;1
I;2;0.8350179195404053;10;188.0;0.0;[  0   1   4  15  24  28  74  81  96 102];1;1
I;3;1.2730000019073486;10;188.0;0.0;[  0   1   4  15  24  28  74  81  96 102];2;2
I;4;1.7523689270019531;10;188.0;0.0;[  0   4  15  23  24  28  96 126 127 128];4;4
I;5;2.1903979778289795;10;188.0;0.0;[  1   4  15  23  28  74  81  96 102 126];4;4
I;6;2.7540948390960693;10;188.0;47.0;[  0   1   4  23  28  68  81  96 102 125];6;7
I;7;3.211764097213745;10;188.0;47.0;[  3   4  23  28  68  74  80  81  96 102];7;7
I;8;3.8735897541046143;10;188.0;94.0;[  1   3   4  23  74  81  96 127 128 129];8;11
I;9;4.362748861312866;10;188.0;94.0;[  3   4  23  68  73  74  80  81  96 102];11;11
I;10;4.875295877456665;10;188.0;94.0;[ 0  1  3  4 23 28 74 80 81 96];11;11
I;11;5.615722894668579;10;188.0;152.6875;[ 1  3  4 23 28 68 74 80 81 96];6;14
I;12;6.546551942825317;10;187.94775390625;141.0;[ 1  3  4 23 28 68 74 80 81 96];12;20
I;13;7.585843086242676;10;187.8955078125;164.40625;[ 1  3  4 23 28 68 74 80 81 96];12;26
I;14;8.718679904937744;10;187.8955078125;176.1171875;[  3   4  23  28  68  74  80  81  96 102];12;32
I;15;10.40156888961792;10;187.8955078125;159.27734375;[ 1  3  4 23 28 68 74 80 81 96];30;47
I;16;11.873668909072876;10;187.8955078125;184.9296875;[ 1  3  4 23 28 68 74 80 81 96];12;53
C;16;13.037941694259644;10;187.8955078125;186.39111328125;[ 1  3  4 23 28 68 74 80 81 96];0;59
