I;1;0.00499725341796875;10;1000000.0;0;[0 1 2 3 4 5 6 7 8 9];1;1;0;0;0
I;2;0.013826131820678711;10;296.0;0;[  0   1   2   3   4   5   6  80  86 111];1;1;0;0;0
I;3;0.08132624626159668;10;296.0;237.75;[  0   1   2   3   4   5   6  80  86 111];2;2;0;0;0.0009250640869140625
I;4;0.17634820938110352;10;296.0;258.5;[  0   1   2   3   4   5   6  80  86 111];4;4;0;0;0.002610921859741211
I;5;0.3211829662322998;10;296.0;270.8125;[  0   1   2   3  67  80  86 104 111 118];6;7;0;0;0.005102872848510742
I;6;0.3381631374359131;10;295.0;270.8125;[  0   1   2  67  80  86 103 104 111 118];7;7;0;0;0.005102872848510742
I;7;0.3549630641937256;10;295.0;270.8125;[  0   1  67  68  80  86  93 103 105 111];7;7;0;0;0.005102872848510742
I;8;0.6284492015838623;10;293.25;281.375;[  0   1  67  68  80  86  93 103 105 111];6;10;0;0;0.007862329483032227
I;9;0.972161054611206;10;293.25;284.859375;[  0   1  67  80  86  98 103 111 116 128];10;15;0;0;0.012215375900268555
I;10;1.0239341259002686;10;293.25;284.859375;[  0   1  67  68  80  86  98 103 111 121];15;15;0;0;0.012215375900268555
I;11;1.5878450870513916;10;292.96875;289.609375;[  0   1  80  86  98 103 111 116 118 128];12;21;0;0;0.017374515533447266
I;12;1.6258010864257812;10;292.96875;289.609375;[  0   1  67  80  86  98 103 105 111 118];21;21;0;0;0.017374515533447266
I;13;1.665818214416504;10;292.96875;289.609375;[  0   1  67  68  80  86  98 103 111 118];21;21;0;0;0.017374515533447266
C;13;2.5051541328430176;10;292.96875;290.61328125;[  0   1  67  68  80  86  98 103 111 118];0;31;0;0;0.025759220123291016
