1;0.39414119720458984;10;381.0;0;[  0   1   2   3   4  12  52  60  87 210];1;1;0;0
2;0.8027329444885254;10;381.0;0.0;[  2  12  52  53  60  73  87 204 209 210];1;1;0;0
3;1.2231590747833252;10;381.0;0.0;[  2  12  52  60  73  87 111 132 209 210];1;1;0;0
4;1.6444242000579834;10;361.0;0.0;[  2   4  52  60  70  87 111 204 209 210];1;1;0;0
5;2.0668320655822754;10;361.0;0.0;[  2   4  32  52  60  73  87 132 209 210];1;1;0;0
6;2.4823720455169678;10;359.0;0.0;[  1   2   4  52  73  87 132 169 204 210];1;1;0;0
7;2.902588129043579;10;354.0;0.0;[  2   4  52  70  71  73  87 111 169 210];1;1;0;0
8;3.324719190597534;10;354.0;0.0;[  2   4  32  52  60  73  87 132 169 210];1;1;0;0
9;3.747947931289673;10;354.0;0.0;[  0   1   2   4  52  73  87 111 169 210];1;1;0;0
10;4.166606187820435;10;354.0;0.0;[  1   2   4  52  73  87 132 169 204 210];1;1;0;0
11;4.780863046646118;10;354.0;0.0;[  1   2   4  52  73  87 132 169 204 210];2;2;0.09009313583374023;1
12;5.626175880432129;10;353.625;0.0;[  1   2   4  52  73  87 132 169 204 210];4;4;0.26909923553466797;3
13;6.9424402713775635;10;351.84375;0.0;[  1   2   4  52  73  87 132 169 209 210];8;8;0.6739041805267334;7
14;9.081716060638428;10;351.1875;0.0;[  1   2   4  52  73  87 132 169 209 210];16;16;1.3921709060668945;15
15;12.811477899551392;10;350.1171875;43.75;[  1   2   4  52  73  87 132 169 209 210];28;30;2.8298051357269287;31
16;19.296730041503906;10;349.68359375;53.609375;[  1   2   4  52  73  87 132 169 209 210];50;55;5.522526502609253;61
17;30.322175979614258;10;349.55859375;113.7109375;[  1   2   4  52  73  87 132 169 209 210];82;96;10.446995496749878;116
18;49.511932134628296;10;349.389892578125;154.548828125;[  1   2   4  52  73  87 132 169 209 210];130;161;19.092480659484863;212
