I;1;0.44357824325561523;10;348.0;0;[  0   1   2   3   4  36 154 160 175 185];1;1;0;0
I;2;0.8972463607788086;10;293.0;0.0;[  2  36  50  53  60  84 154 160 175 185];1;1;0;0
I;3;1.3658101558685303;10;293.0;0.0;[  0   2  36  50  53  60  84 110 154 185];1;1;0;0
I;4;1.832787275314331;10;286.0;0.0;[  0   2  36  50  60  84 110 154 160 175];1;1;0;0
I;5;2.295337200164795;10;285.0;0.0;[  0   2  36  50  60  80  84 110 154 160];1;1;0;0
I;6;2.766879081726074;10;278.0;0.0;[  2  50  60  80  84 110 154 160 175 185];1;1;0;0
I;7;3.23866605758667;10;278.0;0.0;[  2  36  50  60  80  84 110 154 160 185];1;1;0;0
I;8;3.7223453521728516;10;278.0;0.0;[  2  36  50  60  80  84  88 110 154 185];1;1;0;0
I;9;4.317131042480469;10;277.0;0.0;[  2  36  50  60  80  84  88 110 154 185];2;2;0;0
I;10;5.021369218826294;10;275.4375;0.0;[ 36  50  60  80  84  86  88 110 154 185];4;4;0;0
I;11;5.949873208999634;10;275.4375;0.0;[ 36  50  60  80  84  86  88 110 154 185];8;8;0;0
I;12;7.511144161224365;10;271.4140625;0.0;[ 36  50  60  80  84  86  88 110 154 185];16;16;0;0
I;13;10.029186010360718;10;270.859375;0.0;[  2  36  50  60  80  86 110 154 160 185];32;32;0;0
I;14;10.557884216308594;10;270.81640625;0.0;[  2  36  50  60  80  86 110 154 160 185];32;32;0;0
I;15;15.166245222091675;10;270.521484375;0.0;[  2  36  50  60  80  86 110 154 160 185];64;64;0;0
I;16;23.500359296798706;10;269.9794921875;21.171875;[  2  36  50  60  80  86 110 154 160 185];118;123;0;0
I;17;37.87333917617798;10;269.421630859375;79.68701171875;[  2  36  50  60  80  86 110 154 160 185];180;213;0.9001367092132568;9
I;18;59.35832595825195;10;269.1324462890625;142.43359375;[  2  36  50  60  80  86 110 154 160 185];240;333;2.8840975761413574;29
I;19;89.92621612548828;10;269.01312255859375;187.9425048828125;[  2  36  50  60  80  86 110 154 160 185];300;483;6.730410575866699;68
I;20;130.88564610481262;10;268.9603500366211;219.98812866210938;[  2  36  50  60  80  86 110 154 160 185];354;660;12.132426023483276;122
I;21;181.45654606819153;10;268.93484687805176;239.9002227783203;[  2  36  50  60  80  86 110 154 160 185];408;864;18.920284271240234;190
I;22;243.53882908821106;10;268.9207344055176;251.2229404449463;[  2  36  50  60  80  86 110 154 160 185];466;1097;26.893172025680542;270
I;23;320.9679763317108;10;268.91193532943726;256.6596221923828;[  2  36  50  60  80  86 110 154 160 185];538;1366;36.45540976524353;366
I;24;413.95482110977173;10;268.9074158668518;261.40832901000977;[  2  36  50  60  80  86 110 154 160 185];572;1652;47.643035650253296;478
I;25;519.5159542560577;10;268.9040137529373;264.00746059417725;[  2  36  50  60  80  86 110 154 160 185];578;1941;60.52566456794739;607
C;25;625.5876049995422;10;268.9040137529373;266.3136796951294;[  2  36  50  60  80  86 110 154 160 185];0;2234;75.09830498695374;754
