1;0.40163516998291016;10;296.0;0;[  0   1   2   3   4   5   6  80  86 111];1;1
2;0.8323969841003418;10;296.0;0.0;[  0   1   2   3   4   5   6  80  86 111];2;2
3;1.2971420288085938;10;296.0;0.0;[  0   1   2   3   4   5   6  80  86 111];4;4
4;1.8228530883789062;10;296.0;59.75;[  0   1   2   3  67  80  86 104 111 118];6;7
5;2.2496910095214844;10;295.0;59.75;[  0   1   2  67  80  86 103 104 111 118];7;7
6;2.6723921298980713;10;295.0;59.75;[  0   1  63  67  80  86 103 111 120 121];7;7
7;3.0938069820404053;10;295.0;59.75;[  0   1  63  67  80  86 103 104 111 118];7;7
8;3.512171983718872;10;295.0;59.75;[  0   1  46  63  80  86 103 104 111 118];7;7
9;4.116885185241699;10;293.25;130.5;[  0   1  46  63  80  86 103 104 111 118];8;11
10;4.829035043716431;10;293.25;168.375;[  0   1  46  80  86 103 104 111 118 123];12;17
11;5.276059150695801;10;293.25;168.375;[  0   1  46  67  68  80  86 103 111 123];17;17
12;6.1927032470703125;10;293.203125;225.125;[  0   1  46  67  80  86  93 103 104 111];14;24
13;7.45588493347168;10;292.935546875;204.03125;[  0   1  46  67  68  80  86 103 105 111];30;39
14;9.169925212860107;10;292.84375;247.22265625;[  0   1  46  67  68  80  86  98 103 111];36;57
15;9.662549257278442;10;292.8310546875;247.22265625;[  0   1  15  67  68  80  86  98 103 111];57;57
16;12.266408205032349;10;292.818359375;255.029296875;[  0   1  67  68  80  86  98 103 105 111];60;87
17;16.21878409385681;10;292.783203125;260.736328125;[  0   1  67  68  80  86  98 103 105 111];98;136
18;22.30500602722168;10;292.76165771484375;267.48876953125;[  0   1  67  68  80  86  98 103 105 111];156;214
19;31.98443627357483;10;292.75135803222656;272.2001953125;[  0   1  67  68  80  86  98 103 105 111];254;341
20;47.16618895530701;10;292.74058532714844;276.6263427734375;[  0   1  67  68  80  86  98 103 105 111];398;540
21;70.8006272315979;10;292.73299407958984;280.30174255371094;[  0   1  67  68  80  86  98 103 105 111];612;846
22;107.47218608856201;10;292.7277536392212;283.2063789367676;[  0   1  67  68  80  86  98 103 105 111];932;1312
23;164.74530601501465;10;292.72361946105957;285.50501918792725;[  0   1  67  68  80  86  98 103 105 111];1402;2013
24;251.75567507743835;10;292.72041177749634;287.4592704772949;[  0   1  67  68  80  86  98 103 105 111];2022;3024
25;384.20618510246277;10;292.7180182337761;288.9922864437103;[  0   1  67  68  80  86  98 103 105 111];2824;4436
25;570.2049381732941;10;292.7180182337761;290.14877742528915;[  0   1  67  68  80  86  98 103 105 111];0;6344
