1;0.392514705657959;10;370.0;0;[  0   1   2   3  81  89 106 164 192 237];1;1
2;0.7875819206237793;10;244.0;0.0;[  1   2  64  81  94  95 223 227 228 237];1;1
3;1.2051117420196533;10;244.0;0.0;[  1   2  64  94  95  96 106 164 223 237];1;1
4;1.6298248767852783;10;244.0;0.0;[  1   2  64  81  94  95  96 163 223 237];1;1
5;2.043454885482788;10;237.0;0.0;[  1   2  94  95  96 106 163 223 231 237];1;1
6;2.4511046409606934;10;237.0;0.0;[  1   2  62  81  94  95  96 106 223 237];1;1
7;2.864776849746704;10;237.0;0.0;[  1   2  81  94  95  96 106 110 223 237];1;1
8;3.277921676635742;10;235.0;0.0;[  1   2   7  81  94  95  96 106 110 237];1;1
9;3.6946258544921875;10;231.0;0.0;[  1   2  62  94  95  96 106 110 229 237];1;1
10;4.22491979598999;10;225.25;0.0;[  1   2  62  94  95  96 106 110 229 237];2;2
11;4.8932716846466064;10;223.25;0.0;[  1   2  65  81  94  95  96 106 223 237];4;4
12;5.798254728317261;10;223.25;0.0;[  1   2  62  65  94  95  96 106 223 237];8;8
13;7.23355770111084;10;223.0;0.0;[  1   2  62  65  94  95  96 106 223 237];16;16
14;9.614841938018799;10;221.9921875;14.0625;[  1   2  62  65  94  95  96 106 223 237];30;31
15;13.531558990478516;10;221.388671875;41.8046875;[  1   2  62  65  94  95  96 106 223 237];52;57
16;19.942094802856445;10;221.07861328125;72.748046875;[  1   2  62  65  94  95  96 106 223 237];86;100
17;29.742673873901367;10;220.935546875;110.38427734375;[  1   2  65  81  94  95  96 106 223 237];128;164
18;44.0179557800293;10;220.8358154296875;143.72021484375;[  1   2  65  81  94  95  96 106 223 237];178;253
19;64.2962577342987;10;220.7744140625;167.7200927734375;[  1   2  62  65  94  95  96 106 223 237];244;375
20;93.27585172653198;10;220.73585510253906;183.6243896484375;[  1   2  62  65  94  95  96 106 223 237];340;545
21;133.73710179328918;10;220.71212005615234;195.73536682128906;[  1   2  65  81  94  95  96 106 223 237];454;772
22;189.2136688232422;10;220.6967544555664;204.0964584350586;[  1   2  65  81  94  95  96 106 223 237];596;1070
23;264.56956696510315;10;220.68658256530762;209.72262573242188;[  1   2  65  81  94  95  96 106 223 237];772;1456
24;367.87185287475586;10;220.6806583404541;213.38105583190918;[  1   2  62  65  94  95  96 106 223 237];998;1955
25;505.4204728603363;10;220.6771879196167;215.74166870117188;[  1   2  62  65  94  95  96 106 223 237];1290;2600
26;685.007447719574;10;220.67523384094238;217.4396800994873;[  1   2  65  81  94  95  96 106 223 237];1562;3381
26;897.7362949848175;10;220.67523384094238;218.58126592636108;[  1   2  65  81  94  95  96 106 223 237];0;4258
