I;1;0.8577699661254883;10;383.0;0;[  0   1   2   3   4   5  73  81 113 119];1;1
I;2;1.7519781589508057;10;362.0;0.0;[  0   1   2   3   4  73  74  81 113 119];1;1
I;3;2.5798730850219727;10;362.0;0.0;[  1  73  74  79  81  85 108 113 119 125];1;1
I;4;3.496649980545044;10;362.0;0.0;[  1  73  74  79  81 102 113 118 119 125];2;2
I;5;4.346228122711182;10;362.0;0.0;[  1   2  46  73  74  79  81 113 119 125];2;2
I;6;5.3881611824035645;10;362.0;0.0;[  1  28  73  74  79  80  81  85 113 119];4;4
I;7;6.672869920730591;10;362.0;0.0;[  1   2  73  74  79  81 102 113 119 125];8;8
I;8;8.326444149017334;10;362.0;0.0;[  1   2  73  74  81  85 102 112 113 119];16;16
I;9;10.648961067199707;10;362.0;45.25;[  1  73  74  80  81  85 102 113 119 125];28;30
I;10;14.375750064849854;10;361.578125;33.84375;[  1  24  73  74  81  85 102 113 119 125];54;57
I;11;20.465900182724;10;361.578125;101.41796875;[  0   1  73  74  81  85 102 113 119 125];86;100
I;12;30.67608094215393;10;361.23583984375;149.361328125;[  0   1  73  74  81  85 102 112 113 119];140;170
I;13;47.44684195518494;10;361.102294921875;153.314453125;[  1  28  73  74  81  85 102 112 113 119];230;285
I;14;68.50002479553223;10;361.05633544921875;253.6295166015625;[  1  46  73  74  81  85 102 112 113 119];244;407
I;15;93.68038415908813;10;360.98736572265625;296.20123291015625;[  1  46  73  74  81  85 102 113 119 125];300;557
I;16;143.07135224342346;10;360.9529266357422;248.13729858398438;[  1  46  73  74  81  85 102 112 113 119];558;836
I;17;196.86692309379578;10;360.9123306274414;322.32232666015625;[  1  28  73  74  81  85 102 112 113 119];584;1128
I;18;243.42144393920898;10;360.89660263061523;335.83338165283203;[  1  46  73  74  81  85 102 113 119 125];714;1485
I;19;246.29770612716675;10;360.8965530395508;335.83338165283203;[  1  46  73  74  81  85 102 113 119 125];1485;1485
I;20;302.9485809803009;10;360.86892890930176;304.5240783691406;[  1  28  73  74  81  85 102 112 113 119];1014;1992
I;21;306.3683180809021;10;360.8688488006592;304.5240783691406;[  1  46  73  74  81  85 102 112 113 119];1992;1992
I;22;370.6029009819031;10;360.8566541671753;349.1472358703613;[  1  28  73  74  81  85 102 112 113 119];950;2467
I;23;454.1718909740448;10;360.8522615432739;352.2369327545166;[  1  28  73  74  81  85 102 113 119 125];1210;3072
I;24;460.3141450881958;10;360.8522357940674;352.2369327545166;[  1  46  73  74  81  85 102 113 119 125];3072;3072
I;25;565.3757109642029;10;360.8390074968338;334.22479343414307;[  1  46  73  74  81  85 102 112 113 119];1452;3798
I;26;573.308140039444;10;360.8389221429825;334.22479343414307;[  1  46  73  74  81  85 102 112 113 119];3798;3798
I;27;697.1463890075684;10;360.83624213933945;356.02014565467834;[  1  46  73  74  81  85 102 112 113 119];1616;4606
C;27;845.1712160110474;10;360.83624213933945;357.30934303998947;[  1  46  73  74  81  85 102 112 113 119];0;5600
I;1;0.39176297187805176;10;383.0;0;[  0   1   2   3   4   5  73  81 113 119];1;1
I;2;0.8071038722991943;10;362.0;0.0;[  0   1   2   3   4  73  74  81 113 119];1;1
I;3;1.2220778465270996;10;362.0;0.0;[  1  73  74  79  81  85 108 113 119 125];1;1
I;4;1.67936372756958;10;362.0;0.0;[  1  73  74  79  81 102 113 118 119 125];2;2
I;5;2.0946857929229736;10;362.0;0.0;[  1   2  46  73  74  79  81 113 119 125];2;2
I;6;2.6321496963500977;10;362.0;0.0;[  1  28  73  74  79  80  81  85 113 119];4;4
I;7;3.2802257537841797;10;362.0;0.0;[  1   2  73  74  79  81 102 113 119 125];8;8
I;8;4.160897731781006;10;362.0;0.0;[  1   2  73  74  81  85 102 112 113 119];16;16
I;9;5.429107904434204;10;362.0;45.25;[  1  73  74  80  81  85 102 113 119 125];28;30
I;10;7.473967790603638;10;361.578125;33.84375;[  1  24  73  74  81  85 102 113 119 125];54;57
I;11;10.758620738983154;10;361.578125;101.41796875;[  0   1  73  74  81  85 102 113 119 125];86;100
I;12;16.078601837158203;10;361.23583984375;149.361328125;[  0   1  73  74  81  85 102 112 113 119];140;170
I;13;24.697446823120117;10;361.102294921875;153.314453125;[  1  28  73  74  81  85 102 112 113 119];230;285
I;14;35.68394088745117;10;361.05633544921875;253.6295166015625;[  1  46  73  74  81  85 102 112 113 119];244;407
I;15;50.1031858921051;10;360.98736572265625;296.20123291015625;[  1  46  73  74  81  85 102 113 119 125];300;557
I;16;74.12881994247437;10;360.9529266357422;248.13729858398438;[  1  46  73  74  81  85 102 112 113 119];558;836
I;17;103.76962685585022;10;360.9123306274414;322.32232666015625;[  1  28  73  74  81  85 102 112 113 119];584;1128
I;18;142.8583288192749;10;360.89660263061523;335.83338165283203;[  1  46  73  74  81  85 102 113 119 125];714;1485
I;19;198.3449387550354;10;360.86892890930176;304.5240783691406;[  1  28  73  74  81  85 102 112 113 119];1014;1992
I;20;202.02313661575317;10;360.8688488006592;304.5240783691406;[  1  28  73  74  81  85 102 112 113 119];1992;1992
I;21;268.81128764152527;10;360.8571081161499;348.00896072387695;[  1  28  73  74  81  85 102 112 113 119];1012;2498
I;22;351.84539771080017;10;360.85230350494385;352.9682025909424;[  1  46  73  74  81  85 102 113 119 125];1186;3091
I;23;459.2657606601715;10;360.83931028842926;334.208212852478;[  1  46  73  74  81  85 102 112 113 119];1476;3829
I;24;466.813542842865;10;360.8392301797867;334.208212852478;[  1  46  73  74  81  85 102 112 113 119];3829;3829
I;25;594.0696158409119;10;360.8362688422203;355.87295937538147;[  1  46  73  74  81  85 102 112 113 119];1670;4664
C;25;743.4166257381439;10;360.8362688422203;357.29068344831467;[  1  46  73  74  81  85 102 112 113 119];0;5664
