I;1;0.3912780284881592;10;197.0;0;[ 0  1  2  3  4  5 74 78 84 97];1;1
I;2;0.8171451091766357;10;197.0;0.0;[ 0  1  2  4 51 74 77 78 84 97];1;1
I;3;1.2262980937957764;10;197.0;0.0;[ 0  4 51 74 77 78 84 85 89 97];1;1
I;4;1.6758511066436768;10;197.0;0.0;[  4  74  77  78  84  85  97 120 121 122];2;2
I;5;2.0918939113616943;10;197.0;0.0;[  0   4  74  77  78  84  89  97 119 122];2;2
I;6;2.587252140045166;10;197.0;0.0;[  0   4  74  77  78  84  89  97 119 122];4;4
I;7;3.198820114135742;10;197.0;0.0;[  0   4  51  74  77  78  84  89  97 122];8;8
I;8;3.8108980655670166;10;195.96875;147.75;[  0   4  51  74  77  78  84  89  97 122];4;10
I;9;4.456435203552246;10;195.96875;172.375;[  0   4  51  74  77  78  84  89  97 122];4;12
I;10;5.1383092403411865;10;195.927734375;183.7734375;[  0   4  51  74  77  78  84  85  97 122];4;14
C;10;5.364650249481201;10;195.927734375;195.8984375;[  0   4  51  74  77  78  84  85  97 122];0;14
