I;1;0.009873151779174805;10;1000000.0;0;[0 1 2 3 4 5 6 7 8 9];1;1;0;0;0
I;2;0.02754807472229004;10;245.0;0;[  0   1   2   3   8  85 241 265 271 335];1;1;0;0;0
I;3;0.04541802406311035;10;174.0;0;[  0   8  79  81  85 229 241 265 271 335];1;1;0;0;0
I;4;0.06245589256286621;10;174.0;0;[  8  79  81  85 229 241 271 288 335 371];1;1;0;0;0
I;5;0.2088940143585205;10;174.0;141.0;[  8  79  81  85 229 288 289 335 365 366];2;2;0;0;0.0009469985961914062
I;6;0.4790811538696289;10;174.0;154.25;[  8  79  81 229 271 288 289 335 365 366];4;4;0;0;0.002701282501220703
I;7;0.5033609867095947;10;174.0;154.25;[  8  79  81  85 229 288 289 335 339 371];4;4;0;0;0.002701282501220703
I;8;1.0533740520477295;10;174.0;161.375;[  8  79  81  85 229 233 288 335 363 364];8;8;0;0;0.006067514419555664
I;9;1.0856847763061523;10;174.0;161.375;[  8  79  81  85 229 233 288 335 360 362];8;8;0;0;0.006067514419555664
I;10;1.1205439567565918;10;174.0;161.375;[  8  10  79  81  85 229 288 289 335 340];8;8;0;0;0.006067514419555664
I;11;1.1561219692230225;10;174.0;161.375;[  8  79  81  85 229 233 288 335 339 340];8;8;0;0;0.006067514419555664
I;12;1.190782070159912;10;174.0;161.375;[  8  10  79  81  85 229 233 288 335 340];8;8;0;0;0.006067514419555664
I;13;1.2238459587097168;10;174.0;161.375;[  8  79  81  85 229 233 241 288 335 340];8;8;0;0;0.006067514419555664
I;14;1.2602300643920898;10;173.75;161.375;[  8  10  79  81  85 229 233 288 335 340];8;8;0;0;0.006067514419555664
I;15;2.2027859687805176;10;173.265625;164.4375;[  8  10  79  81  85 229 233 288 335 340];14;15;0;0;0.011895895004272461
I;16;3.2921230792999268;10;173.0;166.328125;[  8  79  81  85 219 233 288 335 339 340];24;27;0;0;0.021631479263305664
I;17;3.3737168312072754;10;173.0;166.328125;[  8  79  81  85 233 288 335 339 340 360];27;27;0;0;0.021631479263305664
I;18;3.457026958465576;10;173.0;166.328125;[  8  79  81  85 219 233 271 288 335 340];27;27;0;0;0.021631479263305664
I;19;3.5393550395965576;10;173.0;166.328125;[  8  79  81  85 233 271 288 335 340 360];27;27;0;0;0.021631479263305664
I;20;3.623992919921875;10;172.75;166.328125;[  8  10  79  81  85 229 233 288 335 360];27;27;0;0;0.021631479263305664
I;21;3.7327089309692383;10;172.75;166.328125;[  8  79  81  85 229 233 288 289 335 360];27;27;0;0;0.021631479263305664
I;22;3.816847085952759;10;172.6484375;166.328125;[  8  79  81  85 233 288 335 339 340 360];27;27;0;0;0.021631479263305664
I;23;6.555695056915283;10;172.466796875;168.9609375;[  8  79  81  85 219 229 233 288 335 340];38;46;0;0;0.037262678146362305
I;24;6.686872959136963;10;172.404296875;168.9609375;[  8  79  81  85 229 288 289 335 340 360];46;46;0;0;0.037262678146362305
I;25;6.841677904129028;10;172.40429687500028;168.9609375;[  8  79  81  85 229 233 288 335 340 360];46;46;0;0;0.037262678146362305
I;26;6.980155944824219;10;171.96875;168.9609375;[  8  79  81  85 219 233 241 288 335 340];46;46;0;0;0.037262678146362305
I;27;7.117969989776611;10;171.953125;168.9609375;[  8  79  81  85 219 229 233 288 335 339];46;46;0;0;0.037262678146362305
I;28;7.257674932479858;10;171.9375;168.9609375;[  8  79  81  85 233 271 288 335 339 340];46;46;0;0;0.037262678146362305
I;29;7.396524906158447;10;171.896484375;168.9609375;[  8  79  81  85 229 233 288 335 339 360];46;46;0;0;0.037262678146362305
I;30;7.536133050918579;10;171.869140625;168.9609375;[  8  79  81  85 229 233 288 335 340 360];46;46;0;0;0.037262678146362305
I;31;12.653417110443115;10;171.763671875;168.9609375;[  8  79  81  85 219 233 288 335 339 340];74;83;0;0;0.06787967681884766
I;32;12.879318952560425;10;171.763671875;168.9609375;[  8  79  81  85 219 233 288 289 335 340];83;83;0;0;0.06787967681884766
I;33;13.109512090682983;10;171.701171875;168.9609375;[  8  79  81  85 233 288 335 339 340 360];83;83;0;0;0.06787967681884766
I;34;13.335649013519287;10;171.70117187500026;168.9609375;[  8  79  81  85 233 288 289 335 340 360];83;83;0;0;0.06787967681884766
I;35;13.563183069229126;10;171.67968750000043;168.9609375;[  8  79  81  85 233 288 335 339 340 360];83;83;0;0;0.06787967681884766
I;36;22.787368059158325;10;171.611328125;169.800537109375;[  8  79  81  85 219 233 241 288 335 340];130;148;0;0;0.1227712631225586
I;37;23.184303045272827;10;171.578125;169.800537109375;[  8  79  81  85 219 229 233 288 314 335];148;148;0;0;0.1227712631225586
I;38;23.562963008880615;10;171.51757812500043;169.800537109375;[  8  79  81  85 219 233 288 335 339 340];148;148;0;0;0.1227712631225586
I;39;23.94562602043152;10;171.515625;169.800537109375;[  8  79  81  85 229 233 288 335 340 360];148;148;0;0;0.1227712631225586
C;39;24.32783603668213;10;171.515625;169.800537109375;[  8  79  81  85 229 233 288 335 340 360];0;148;0;0;0.1227712631225586
I;1;0.00654911994934082;10;1000000.0;0;[0 1 2 3 4 5 6 7 8 9];1;1;0;0;0
I;2;0.023192167282104492;10;245.0;0;[  0   1   2   3   8  85 241 265 271 335];1;1;0;0;0
I;3;0.04031705856323242;10;174.0;0;[  0   8  79  81  85 229 241 265 271 335];1;1;0;0;0
I;4;0.058296918869018555;10;174.0;0;[  8  79  81  85 229 241 271 288 335 371];1;1;0;0;0
I;5;0.2043600082397461;10;174.0;141.0;[  8  79  81  85 229 288 289 335 365 366];2;2;0;0;0.0009279251098632812
I;6;0.4658679962158203;10;174.0;154.25;[  8  79  81 229 271 288 289 335 365 366];4;4;0;0;0.0026895999908447266
I;7;0.490541934967041;10;174.0;154.25;[  8  79  81  85 229 288 289 335 339 371];4;4;0;0;0.0026895999908447266
I;8;1.0494458675384521;10;174.0;161.375;[  8  79  81  85 229 233 288 335 363 364];8;8;0;0;0.006006717681884766
I;9;1.0824389457702637;10;174.0;161.375;[  8  79  81  85 229 233 288 335 360 362];8;8;0;0;0.006006717681884766
I;10;1.1178300380706787;10;174.0;161.375;[  8  10  79  81  85 229 288 289 335 340];8;8;0;0;0.006006717681884766
I;11;1.1529269218444824;10;174.0;161.375;[  8  79  81  85 229 233 288 335 339 340];8;8;0;0;0.006006717681884766
I;12;1.1881208419799805;10;174.0;161.375;[  8  10  79  81  85 229 233 288 335 340];8;8;0;0;0.006006717681884766
I;13;1.2215700149536133;10;174.0;161.375;[  8  79  81  85 229 233 241 288 335 340];8;8;0;0;0.006006717681884766
I;14;1.2564120292663574;10;173.75;161.375;[  8  10  79  81  85 229 233 288 335 340];8;8;0;0;0.006006717681884766
I;15;2.2079718112945557;10;173.265625;164.4375;[  8  10  79  81  85 229 233 288 335 340];14;15;0;0;0.011842727661132812
