I;1;0.3880608081817627;10;213.0;0;[  0   1   2   3   4   5   6 132 140 216];1;10;0;0
I;2;0.7892849445343018;10;213.0;0;[  3 100 132 140 206 207 208 209 210 216];1;10;0;0
I;3;1.3012158870697021;10;197.74783737024222;157.4182525951557;[  3   4 100 132 140 206 208 209 210 216];2;21;1;0.002560138702392578
I;4;1.9272630214691162;10;197.71280276816609;162.2049677407728;[  3   4  61  72  79  89 100 132 140 216];4;43;3;0.010805845260620117
I;5;2.7784388065338135;10;197.71280276816609;168.63105390467308;[  3   4  61  89 100 132 140 147 210 216];8;87;6;0.023017168045043945
I;6;3.21321177482605;10;197.71280276816609;168.63105390467308;[  3   4  60  61  89 100 132 140 210 216];8;87;6;0.023017168045043945
I;7;4.450204849243164;10;197.71237925317186;171.91815834702723;[  3   4  60  61  89 100 114 132 140 216];14;1514;9;0.04338812828063965
I;8;4.898283004760742;10;197.71237925317186;171.91815834702723;[  0   3   4  60 132 140 159 167 201 216];15;1514;9;0.04338812828063965
I;9;5.355371952056885;10;197.71237925317186;171.91815834702723;[  3   4  60  61 100 114 132 140 201 216];15;1514;9;0.04338812828063965
I;10;7.444028854370117;10;197.67276412133862;177.86616842288166;[  3   4  60  61 114 132 140 147 159 216];28;2928;12;0.07979202270507812
I;11;7.919268846511841;10;197.67276412133862;177.86616842288166;[  3   4  60  61 100 114 132 140 201 216];29;2928;12;0.07979202270507812
I;12;11.756572961807251;10;197.5884641464164;181.97108129781617;[  0   3   4  60  61 100 132 140 201 216];56;5756;20;0.1633453369140625
I;13;18.769211769104004;10;197.41347090609852;186.0610122169371;[  3   4  60  61 114 132 140 147 201 216];98;106105;36;0.3045620918273926
I;14;31.259987831115723;10;197.38947362396405;187.37497344503834;[  0   3   4  60  61 100 132 140 201 216];188;200199;60;0.5786960124969482
I;15;52.770951986312866;10;197.3353176633289;190.8948368486466;[  0   3   4  60 132 140 147 159 201 216];312;356355;113;1.065382719039917
I;16;91.405357837677;10;197.30247258894724;190.91957603533842;[  3   4  60  61 114 132 140 147 201 216];556;634633;191;1.8248820304870605
I;17;164.38383388519287;10;197.26574907085677;191.65964975180518;[  0   3   4  60  61 132 140 147 201 216];1054;11611160;359;3.3085379600524902
I;18;167.16954588890076;10;197.26572600836954;191.65964975180518;[  0   3   4  60  61 132 140 147 201 216];1161;11611160;359;3.3085379600524902
I;19;288.18443274497986;10;197.21395250442106;193.882534117845;[  3   4  60  61 114 132 140 147 201 216];1616;19691968;625;5.678091526031494
I;20;519.1246569156647;10;197.1725486700103;193.91449863485667;[  0   3   4  60  62 132 140 159 201 216];2980;34593458;1124;9.973575115203857
I;21;528.0063407421112;10;197.17235424013555;193.91449863485667;[  0   3   4  60  62 132 140 159 201 216];3459;34593458;1124;9.973575115203857
I;22;959.0707838535309;10;197.14804044035694;194.04880594811;[  0   3   4  60  61 100 132 140 201 216];5094;60066005;2230;17.434783935546875
C;22;1706.0673899650574;10;197.14804044035694;195.49089245918347;[  0   3   4  60  61 100 132 140 201 216];0;9948;99489947;3865;29.445682525634766
