I;1;0.005273103713989258;10;1000000.0;0;[0 1 2 3 4 5 6 7 8 9];1;1;0;0;0
I;2;0.01325535774230957;10;415.0;0;[  0   1  10  29  43  50  57 102 110 117];1;1;0;0;0
I;3;0.02285313606262207;10;275.0;0;[  1  10  29  30  43  50  57  69 102 110];1;1;0;0;0
I;4;0.03187417984008789;10;275.0;0;[  1   2  29  30  43  51  57  69 110 117];1;1;0;0;0
I;5;0.04167294502258301;10;275.0;0;[  1   2  29  30  43  51  69  88 110 117];1;1;0;0;0
I;6;0.051847219467163086;10;275.0;0;[  1  29  30  43  51  57  61  69  88 102];1;1;0;0;0
I;7;0.06080913543701172;10;275.0;0;[  1  29  30  42  43  51  61  69 110 111];1;1;0;0;0
I;8;0.07130026817321777;10;275.0;0;[  1  30  42  43  50  51  57  61  69 102];1;1;0;0;0
I;9;0.08356833457946777;10;275.0;0;[  1   2  29  30  42  43  51  69 106 110];1;1;0;0;0
I;10;0.09624505043029785;10;275.0;0;[  1   2  29  30  42  43  51  57  69 110];1;1;0;0;0
I;11;0.10550808906555176;10;275.0;0;[  1   2  29  30  42  43  51  69  91 110];1;1;0;0;0
I;12;0.17585015296936035;10;270.0;221.25;[  1   2  29  30  42  43  69  88  91 110];2;2;0;0;0.0008878707885742188
I;13;0.30266809463500977;10;268.25;234.0;[  1   2  29  30  43  69  88 106 110 117];4;4;0;0;0.002727508544921875
I;14;0.3191659450531006;10;268.25;234.0;[  1   2  29  30  43  51  69  88  91 110];4;4;0;0;0.002727508544921875
I;15;0.34819626808166504;10;263.5625;234.0;[ 1  2  3 29 30 43 57 69 88 91];4;4;0;0;0.002727508544921875
I;16;0.3797481060028076;10;262.9375;234.0;[  1   2   3  29  30  43  69  88  91 110];4;4;0;0;0.002727508544921875
I;17;0.4221839904785156;10;261.0625;234.0;[  1   2  29  30  43  51  69  88 106 110];4;4;0;0;0.002727508544921875
I;18;0.4577751159667969;10;261.0625;234.0;[  1  30  42  43  51  57  69 102 106 110];4;4;0;0;0.002727508544921875
I;19;0.4886159896850586;10;260.4375;234.0;[  1   2   3  29  30  43  69  88  91 102];4;4;0;0;0.002727508544921875
I;20;0.7363882064819336;10;259.875;242.78125;[  1   2   3  29  30  43  69  88  91 102];8;8;0;0;0.00627446174621582
I;21;1.168391227722168;10;259.81250000000057;244.984375;[  1   2   3  29  30  43  57  69  88 110];15;15;0;0;0.012416362762451172
I;22;1.2360320091247559;10;259.3632812500007;244.984375;[  1   2   3  29  30  43  69  88  91 110];15;15;0;0;0.012416362762451172
I;23;1.9742929935455322;10;259.3125;247.064453125;[ 1 29 30 42 43 50 51 57 69 91];27;27;0;0;0.022403955459594727
I;24;2.0295350551605225;10;259.1875;247.064453125;[  1  29  30  42  43  50  51  69  91 110];27;27;0;0;0.022403955459594727
I;25;2.0845932960510254;10;259.07421875;247.064453125;[  1   2   3  29  30  43  69  88  91 110];27;27;0;0;0.022403955459594727
I;26;3.2619972229003906;10;258.81250000000034;248.345703125;[  1   2  29  30  43  69  88  91 106 110];45;45;0;0;0.037664175033569336
I;27;3.3451600074768066;10;258.53417968750085;248.345703125;[  1   2   3  29  30  43  69  88  91 110];45;45;0;0;0.037664175033569336
I;28;5.241429090499878;10;258.1748046875;249.33056640625;[  1   2   3  29  30  43  69  88  91 110];73;73;0;0;0.06177473068237305
I;29;8.208796977996826;10;258.0;250.4090945221657;[  1   2   3  29  43  69  88  91 110 111];117;117;1;1;0.1012105941772461
I;30;8.39679217338562;10;257.91422147529164;250.4090945221657;[  1   2   3  29  30  43  69  88  91 110];117;117;1;1;0.1012105941772461
I;31;12.738388061523438;10;257.8125000000005;251.35150856195497;[ 1  2  3 29 30 43 57 69 88 91];176;177;1;1;0.15256190299987793
I;32;13.009976148605347;10;257.7413699127917;251.35150856195497;[  1   2   3  29  30  43  69  88  91 110];177;177;1;1;0.15256190299987793
I;33;19.24672222137451;10;257.6655032135719;252.08839877816138;[  1   2   3  29  30  43  69  88  91 110];258;259;1;1;0.22355103492736816
I;34;27.792958974838257;10;257.57506685478745;252.67488275572313;[  1   2   3  29  30  43  69  88  91 110];360;365;1;1;0.31477952003479004
I;35;38.93124723434448;10;257.52076082451396;253.12021725676783;[  1   2   3  29  30  43  69  88  91 110];476;491;1;1;0.4239833354949951
I;36;53.03560400009155;10;257.46505098564677;253.5101066411928;[  1   2   3  29  30  43  69  88  91 110];629;644;1;1;0.5566294193267822
I;37;69.90392518043518;10;257.42091493828343;253.7601502884266;[  1   2   3  29  30  43  69  88  91 110];767;804;1;1;0.6928339004516602
