1;0.4109070301055908;10;250.0;0;[  0   1   2   3   4   7  72  89 254 397];1;1;0;0
2;0.846430778503418;10;189.0;0.0;[  0   1   2   3   7  72  89 254 264 397];1;1;0;0
3;1.2910559177398682;10;189.0;0.0;[  0   7  72  89 180 254 260 264 397 413];1;1;0;0
4;1.7307050228118896;10;189.0;0.0;[  5   7  72 180 264 397 417 418 420 421];1;1;0;0
5;2.1676981449127197;10;189.0;0.0;[  5   7  72 180 254 264 397 413 419 420];1;1;0;0
6;2.604235887527466;10;189.0;0.0;[  7  72 180 205 254 264 397 413 419 420];1;1;0;0
7;4.005321979522705;10;189.0;0.0;[  7  72 180 205 254 264 397 413 419 420];2;2;0.8254132270812988;1
8;6.2894980907440186;10;189.0;0.0;[  7  72 180 205 254 264 397 413 419 420];4;4;2.3920671939849854;3
9;10.491076946258545;10;189.0;0.0;[  7  72 180 205 254 264 397 413 419 420];8;8;5.573634147644043;7
10;18.337476015090942;10;189.0;23.5;[  7  72 180 205 254 264 397 413 419 420];14;15;11.89845085144043;15
11;32.450793981552124;10;189.0;69.375;[  7  72  89 130 180 248 264 397 405 424];20;25;23.81396222114563;30
12;32.96440410614014;10;189.0;69.375;[  7  33  72  89 180 205 264 397 405 421];25;25;23.81396222114563;30
13;33.833353757858276;10;189.0;69.375;[  7  72  89 180 205 264 327 397 418 426];25;25;23.81396222114563;30
14;55.483924865722656;10;189.0;173.8125;[  0   7  72 180 205 264 327 397 413 426];4;27;43.657700538635254;55
14;77.86181807518005;10;189.0;183.328125;[  0   7  72 180 205 264 327 397 413 426];0;27;64.80697584152222;82
