1;0.3910219669342041;10;447.0;0;[  0   1   2   3   7  12  91  94 105 118];1;1
2;0.8045098781585693;10;400.0;0.0;[  0   1   2   7  12  91  94 105 115 118];1;1
3;1.2051808834075928;10;400.0;0.0;[  0   2   7  12  69  91  94 105 115 118];1;1
4;1.6488440036773682;10;400.0;0.0;[  0   2   7  12  69  89  94 105 115 118];2;2
5;2.1007418632507324;10;399.1875;199.0;[  0   2   7  12  69  89  94 105 115 118];2;3
6;2.574108839035034;10;399.1875;298.5;[  0   2   7  12  69  89  94 105 115 118];2;4
7;3.0933990478515625;10;399.1171875;298.5;[  0   2   7  12  69  89  94 105 115 118];4;6
8;3.6390111446380615;10;399.046875;347.921875;[  0   2   7  12  69  89  94 105 115 118];4;8
9;4.184494733810425;10;399.046875;384.8828125;[  0   2   7  12  69  89  94 105 115 118];2;9
10;4.756273984909058;10;399.03271484375;391.107421875;[  0   2   7  12  69  89  94 105 115 118];2;10
10;4.9192588329315186;10;399.03271484375;397.31640625;[  0   2   7  12  69  89  94 105 115 118];0;10
