I;1;0.007215023040771484;10;-1e+100;1e+100;59.0;59.0;None;[ 1  2  3  4  5  6  8  9 10 11];59.0;1;1
I;2;0.03322410583496094;10;59.0;134.0;134.0;134.0;59.0;[  0   1   7  30  41  54  80 104 107 109];134.0;0;1
I;3;0.04694795608520508;10;59.0;134.0;134.0;134.0;59.0;[  0   1   7  30  41  54  80 107 108 109];134.0;1;1
I;4;0.08807587623596191;10;59.0;134.0;134.0;134.0;0.0;[  0   1   4   7  41  54  80 107 108 109];134.0;2;2
I;5;0.15601086616516113;10;59.0;134.0;132.37500000000003;132.37500000000003;0.0;[  0   1   4   7  41  54  80 107 108 109];132.37500000000003;4;4
I;6;0.3862318992614746;10;59.0;134.0;131.890625;131.890625;67.0;[  0   1   4   7  41  54  80 107 108 109];131.890625;8;11
I;7;0.5659091472625732;10;59.0;134.0;131.287109375;131.287109375;90.828125;[  0   1   4   7  41  54  80 107 108 109];131.287109375;10;16
I;8;0.785275936126709;10;59.0;134.0;130.818359375;130.818359375;110.7421875;[  0   1   4   7  41  54  80 107 108 109];130.818359375;10;21
I;9;1.0104598999023438;10;59.0;134.0;124.1250000000001;124.1250000000001;122.7421875;[  0   1   2   6   7   8   9  30 108 109];124.1250000000001;8;25
I;10;1.132645845413208;10;59.0;134.0;123.5830078125;123.5830078125;122.7421875;[  0   1   2   6   7   8   9  30 108 109];123.5830078125;25;25
I;11;1.8628549575805664;10;59.0;134.0;123.35595703124999;123.35595703124999;106.45361328125;[  0   1   2   6   7   8   9  30 108 109];123.35595703124999;12;37
I;12;2.134207010269165;10;59.0;134.0;123.35281372070311;123.35281372070311;115.00750732421875;[  0   1   2   6   7   8   9  30 108 109];123.35281372070311;12;43
I;13;2.417167901992798;10;59.0;134.0;123.32925415039062;123.32925415039062;118.9423828125;[  0   1   2   6   7   8   9  30 108 109];123.32925415039062;14;50
I;14;2.717231035232544;10;59.0;131.89062500000006;131.89062500000006;131.89062500000006;122.9451904296875;[  0   4   7  41  54  70  80 107 108 109];131.89062500000006;0;54
I;15;2.9099857807159424;10;59.0;131.33740234375006;130.70507812499997;130.70507812499997;122.9451904296875;[  0   1   4   7  41  54  80 107 108 109];130.70507812499997;54;54
I;16;3.96968674659729;10;59.0;131.33740234375006;130.693603515625;130.693603515625;127.22088623046875;[  0   1   4   7  41  54  80 107 108 109];130.693603515625;8;58
