1;0.38826489448547363;10;455.0;0;[ 0  1  3  8 11 18 25 32 71 95];1;1;0;0
2;0.7911229133605957;10;333.0;0.0;[  0   3   8   9  18  31  36  60  95 104];1;1;0;0
3;1.210880994796753;10;324.0;0.0;[ 1  3  9 11 31 32 36 76 95 99];1;1;0;0
4;1.6194827556610107;10;320.0;0.0;[ 3  8  9 11 19 31 36 76 95 99];1;1;0;0
5;2.0272979736328125;10;296.0;0.0;[  1   3   8  19  31  36  76  77  95 104];1;1;0;0
6;2.4386470317840576;10;296.0;0.0;[  1   3   8  11  19  31  36  77  99 104];1;1;0;0
7;2.8498899936676025;10;296.0;0.0;[  1   3  11  19  31  36  71  77  99 104];1;1;0;0
8;3.27248477935791;10;294.0;0.0;[ 1  3 11 19 31 34 36 71 77 99];1;1;0;0
9;3.699371814727783;10;291.0;0.0;[ 1  3 18 19 26 31 36 71 77 99];1;1;0;0
10;4.480289936065674;10;291.0;0.0;[ 1  3 18 19 26 31 36 71 77 99];2;2;0.3057289123535156;1
11;5.698873043060303;10;291.0;0.0;[ 1  3 11 18 19 31 36 71 77 99];4;4;0.9677071571350098;3
12;7.556200742721558;10;291.0;0.0;[ 1 11 18 19 26 31 36 71 77 99];8;8;2.135817289352417;7
13;11.031852960586548;10;290.765625;0.0;[ 1  3 11 18 31 36 44 71 77 99];16;16;4.593666315078735;15
14;11.504173040390015;10;290.765625;0.0;[ 1  3 11 18 19 31 36 71 77 99];16;16;4.593666315078735;15
15;17.7638258934021;10;289.0;18.125;[ 1  3  8  9 11 19 36 74 77 99];30;31;9.275779962539673;31
16;18.40544581413269;10;288.89453125;18.125;[ 1 11 18 19 26 31 36 71 77 99];31;31;9.275779962539673;31
17;18.896426916122437;10;288.81640625;18.125;[ 1  3 11 18 19 31 36 71 77 99];31;31;9.275779962539673;31
18;30.655488967895508;10;288.1953125;54.1875;[ 1  3  8 11 19 31 36 71 77 99];52;57;18.35176658630371;62
19;51.59091281890869;10;287.1787109375;89.83984375;[ 1  3  8 11 19 31 36 71 77 99];86;100;35.00942015647888;119
20;87.81276106834412;10;286.54150390625;127.88525390625;[ 1  3  8 11 19 31 36 71 77 99];138;169;64.33208179473877;219
21;147.15364289283752;10;286.13336181640625;182.245361328125;[ 1  3  8 11 19 31 36 71 77 99];186;262;113.7669026851654;388
22;239.17755794525146;10;285.9017639160156;209.91583251953125;[ 1  3 11 18 19 31 36 71 77 99];270;397;190.73968291282654;650
23;240.54204893112183;10;285.8995666503906;209.91583251953125;[ 1  3 11 18 19 31 36 71 77 99];397;397;190.73968291282654;650
24;377.7273118495941;10;285.7391357421875;228.90576171875;[ 1  3 11 18 19 31 36 71 77 99];366;580;306.4516673088074;1047
25;577.5203218460083;10;285.6599884033203;248.36297607421875;[ 1  3 11 18 19 31 36 71 77 99];464;812;475.25779128074646;1627
26;854.4877469539642;10;285.6135196685791;260.50756454467773;[ 1  3 11 18 19 31 36 71 77 99];594;1109;712.0548295974731;2439
27;1232.3935828208923;10;285.58433771133423;267.1928520202637;[ 1  3 11 18 19 31 36 71 77 99];706;1462;1036.138159751892;3548
28;1728.818532705307;10;285.5433392524719;263.78811168670654;[ 1  3 11 18 19 31 36 71 77 99];830;1877;1463.2089040279388;5010
29;2366.52348279953;10;285.53410363197327;277.74373745918274;[ 1  3  8 11 19 31 36 71 77 99];924;2339;2012.0509161949158;6887
30;2382.5455288887024;10;285.53307056427;277.74373745918274;[ 1  3 11 18 19 31 36 71 77 99];2339;2339;2012.0509161949158;6887
31;3177.7285606861115;10;285.52682542800903;279.43347346782684;[ 1  3 11 18 19 31 36 71 77 99];1036;2857;2695.9593291282654;9226
