I;1;0.42135190963745117;10;252.0;0;[  0   1   2   3   4 104 129 138 315 339];1;1;0;0
I;2;0.8641669750213623;10;216.0;0.0;[  0   1   2 104 129 138 174 212 315 339];1;1;0;0
I;3;1.3672740459442139;10;216.0;0.0;[  0   1   2 104 129 138 174 212 315 339];2;2;0;0
I;4;1.9611341953277588;10;214.75;0.0;[  0   1 104 129 138 172 174 212 315 339];4;4;0;0
I;5;2.738384962081909;10;214.75;54.0;[  0   1 104 129 138 172 174 212 315 339];6;7;0;0
I;6;3.626771926879883;10;213.875;108.0;[  0   1 104 129 138 172 174 212 315 339];8;11;0;0
I;7;4.7744481563568115;10;213.4375;135.0;[  0   1 104 129 138 172 174 212 315 339];12;17;0;0
I;8;6.28498911857605;10;213.203125;160.953125;[  0   1 104 129 138 172 174 212 315 339];16;25;0;0
I;9;8.281164169311523;10;212.947265625;176.9921875;[  0   1 104 129 138 172 174 212 315 339];22;36;0;0
I;10;11.142705917358398;10;212.9287109375;186.591796875;[  0   1 104 138 172 174 212 315 339 373];32;52;0.13266396522521973;1
I;11;16.835678100585938;10;212.924072265625;194.32421875;[  0   1 104 138 172 174 212 315 339 373];42;73;2.185788869857788;16
I;12;24.33439326286316;10;212.916259765625;198.513427734375;[  0   1 104 138 172 174 212 315 339 373];64;105;4.6031293869018555;33
I;13;34.135499000549316;10;212.9093017578125;202.3892822265625;[  0   1 104 138 172 174 178 212 315 339];88;149;7.341299057006836;53
I;14;45.943413972854614;10;212.90374755859375;205.72552490234375;[  0   1 104 138 172 174 178 212 315 339];108;203;9.663302898406982;70
I;15;60.77955102920532;10;212.90023803710938;208.02224731445312;[  0   1 104 138 172 174 178 212 315 339];132;269;12.328006744384766;89
I;16;79.08121919631958;10;212.89805603027344;209.6650390625;[  0   1 104 138 172 174 178 212 315 339];142;340;15.461026191711426;112
I;17;100.08339095115662;10;212.89697265625;210.5820770263672;[  0   1 104 138 172 174 178 212 315 339];144;412;18.315808296203613;133
C;17;123.40642523765564;10;212.89697265625;211.11970901489258;[  0   1 104 138 172 174 178 212 315 339];0;476;21.5030574798584;156
