1;0.3944540023803711;10;245.0;0;[  0   1   2   3   8  85 241 265 271 335];1;1;0;0
2;0.814730167388916;10;174.0;0.0;[  0   8  79  81  85 229 241 265 271 335];1;1;0;0
3;1.2414631843566895;10;174.0;0.0;[  8  79  81  85 229 241 271 288 335 362];1;1;0;0
4;1.9078469276428223;10;174.0;0.0;[  8  79  81  85 229 233 241 265 288 335];2;2;0.14452505111694336;1
5;2.8460230827331543;10;174.0;0.0;[  8  79  81  85 229 233 288 335 364 365];4;4;0.47777748107910156;3
6;4.2411909103393555;10;173.875;0.0;[  8  79  81  85 219 229 288 289 335 340];8;8;1.0270583629608154;7
7;4.711858034133911;10;173.875;0.0;[  8  79  81  85 229 233 288 335 340 360];8;8;1.0270583629608154;7
8;7.054059028625488;10;173.265625;20.375;[  8  79  81  85 229 233 288 335 340 360];14;15;2.1227269172668457;15
9;11.027465105056763;10;172.99609375;40.75;[  8  79  81  85 219 229 233 288 335 339];24;27;4.186542272567749;30
10;11.653122186660767;10;172.74609375;40.75;[  8  79  81  85 233 288 335 339 340 360];27;27;4.186542272567749;30
11;18.426773071289062;10;171.9326171875;71.640625;[  8  79  81  85 229 288 289 335 340 360];36;45;7.92270040512085;57
12;19.170571088790894;10;171.8876953125;71.640625;[  8  79  81  85 229 233 288 335 340 360];45;45;7.92270040512085;57
13;30.445652961730957;10;171.7236328125;82.6015625;[  8  79  81  85 233 288 335 339 340 360];60;75;14.238237380981445;102
14;48.407999992370605;10;171.5185546875;101.03515625;[  8  79  81  85 233 288 335 339 340 360];88;119;24.559916973114014;177
15;75.51197600364685;10;171.4429931640625;122.298828125;[  8  79  81  85 233 288 335 339 340 360];112;175;41.15323257446289;296
16;114.27572417259216;10;171.38534545898438;138.5084228515625;[  8  79  81  85 233 288 335 339 340 360];140;245;65.46766710281372;471
17;166.6353280544281;10;171.35154724121094;150.17135620117188;[  8  79  81  85 233 288 335 339 340 360];158;324;99.54689431190491;716
18;233.64347100257874;10;171.32317352294922;158.25753784179688;[  8  79  81  85 233 288 335 339 340 360];152;400;144.60481595993042;1040
19;312.71939992904663;10;171.31186485290527;165.4278106689453;[  8  79  81  85 233 288 335 339 340 360];116;458;200.29857635498047;1440
20;401.0251750946045;10;171.30846786499023;167.58084297180176;[  8  79  81  85 233 288 335 339 340 360];84;500;264.4504144191742;1898
21;495.6887581348419;10;171.30665397644043;168.56955909729004;[  8  79  81  85 233 288 335 339 340 360];66;533;334.0566608905792;2398
22;596.2147150039673;10;171.30574345588684;169.07516145706177;[  8  79  81  85 233 288 335 339 340 360];62;564;408.1950969696045;2931
23;702.4871869087219;10;171.30532884597778;168.99601101875305;[  8  79  81  85 233 288 335 339 340 360];60;594;486.89500188827515;3495
23;810.7328519821167;10;171.30532884597778;169.77498698234558;[  8  79  81  85 233 288 335 339 340 360];0;609;569.5075995922089;4089
