I;1;0.004825115203857422;10;1000000.0;0;[0 1 2 3 4 5 6 7 8 9];1;1;0;0;0
I;2;0.012385129928588867;10;326.0;0;[  0   1   2   3   4   5  31  43  97 109];1;1;0;0;0
I;3;0.020437955856323242;10;326.0;0;[  1  31  32  43  46  60  71  97 103 109];1;1;0;0;0
I;4;0.029468059539794922;10;313.0;0;[  1  31  32  43  45  53  60  71  97 103];1;1;0;0;0
I;5;0.039652109146118164;10;300.0;0;[  1  31  32  43  46  53  65  71  97 103];1;1;0;0;0
I;6;0.049299001693725586;10;291.0;0;[  1  31  32  53  60  65  71  97 103 109];1;1;0;0;0
I;7;0.10597801208496094;10;291.0;209.25;[  1  31  32  53  60  65  71  97 103 109];2;2;0;0;0.00090789794921875
I;8;0.22072386741638184;10;287.0;218.75;[  1  22  31  32  46  60  71  89  97 103];4;4;0;0;0.002632617950439453
I;9;0.2346632480621338;10;283.0;218.75;[  1  22  31  32  43  60  71  97 103 109];4;4;0;0;0.002632617950439453
I;10;0.24944615364074707;10;276.125;218.75;[  1  31  32  34  60  65  71  97 103 109];4;4;0;0;0.002632617950439453
I;11;0.2641489505767822;10;272.625;218.75;[  1  31  32  53  60  65  71  97 103 109];4;4;0;0;0.002632617950439453
I;12;0.48496317863464355;10;269.8125;225.125;[  1  22  31  32  34  46  60  71  97 103];8;8;0;0;0.006024837493896484
I;13;0.505526065826416;10;269.5625;225.125;[  1  31  32  34  60  65  71  89  97 103];8;8;0;0;0.006024837493896484
I;14;0.5271549224853516;10;268.4375;225.125;[  1  31  32  34  53  60  71  97 103 109];8;8;0;0;0.006024837493896484
I;15;0.5470290184020996;10;266.9375;225.125;[  1  31  32  34  53  60  65  71  97 103];8;8;0;0;0.006024837493896484
I;16;0.5685040950775146;10;265.625;225.125;[  1  31  32  34  53  60  65  71  97 103];8;8;0;0;0.006024837493896484
I;17;1.0160861015319824;10;264.875;232.65625;[  1  32  34  43  53  60  71  97 103 109];16;16;0;0;0.012533903121948242
