1;0.39542698860168457;10;415.0;0;[  0   1  10  29  43  50  57 102 110 117];1;1
2;0.8189570903778076;10;275.0;0.0;[  1  10  29  30  43  50  57  69 102 110];1;1
3;1.228687047958374;10;275.0;0.0;[  1   2  29  30  43  51  57  69 110 117];1;1
4;1.6317899227142334;10;275.0;0.0;[  1  29  30  43  51  61  69  88 110 117];1;1
5;2.037100076675415;10;275.0;0.0;[  1   2  10  29  30  42  51  61  69 110];1;1
6;2.453343152999878;10;275.0;0.0;[  1   2  29  30  42  43  51  69 110 115];1;1
7;2.875023126602173;10;275.0;0.0;[  1   2  29  30  42  43  61  69 110 111];1;1
8;3.2820188999176025;10;275.0;0.0;[  1   2  29  30  42  43  50  61  69 106];1;1
9;3.7050089836120605;10;275.0;0.0;[ 1  2 10 29 30 42 43 51 69 91];1;1
10;4.124963045120239;10;275.0;0.0;[ 1  2 29 30 42 43 50 51 69 91];1;1
11;4.540479898452759;10;275.0;0.0;[  1   2  29  30  42  43  51  69  91 110];1;1
12;5.05031418800354;10;270.0;0.0;[  1   2   3   6  29  30  43  69  88 110];2;2
13;5.462429046630859;10;270.0;0.0;[  1   2  29  30  42  43  69  88  91 110];2;2
14;6.071491003036499;10;260.4375;0.0;[  1   2   3  29  30  43  69  88  91 110];4;4
15;6.869647979736328;10;259.875;0.0;[  1   2   3  29  30  43  69  88  91 110];8;8
16;8.028607845306396;10;259.36328125;0.0;[  1   2   3  29  30  43  69  88  91 110];16;16
17;9.963345050811768;10;258.98828125;0.0;[  1   2   3  29  30  43  69  88  91 110];32;32
18;13.302690029144287;10;258.4130859375;8.375;[  1   2   3  29  30  43  69  88  91 110];62;63
19;19.19688892364502;10;258.0390625;28.169921875;[  1   2   3  29  30  43  69  88  91 110];114;120
20;29.87736487388611;10;257.7608642578125;46.1923828125;[  1   2   3  29  30  43  69  88  91 110];210;225
21;49.18176603317261;10;257.5927734375;65.90478515625;[  1   2   3  29  30  43  69  88  91 110];380;415
22;83.47575688362122;10;257.47703552246094;90.1484375;[  1   2   3  29  30  43  69  88  91 110];660;745
23;145.66753005981445;10;257.3694839477539;114.72607421875;[  1   2   3  29  30  43  69  88  91 110];1120;1305
24;259.6119120121002;10;257.2785453796387;140.84246826171875;[  1   2   3  29  30  43  69  88  91 110];1820;2215
25;460.19839310646057;10;257.20945930480957;165.9362678527832;[  1   2   3  29  30  43  69  88  91 110];2840;3635
26;787.202367067337;10;257.15597581863403;188.50705528259277;[  1   2   3  29  30  43  69  88  91 110];4240;5755
27;1478.974370956421;10;257.11803007125854;207.0921401977539;[  1   2   3  29  30  43  69  88  91 110];6118;8814
28;2704.1652109622955;10;257.0921655893326;221.57932829856873;[  1   2   3  29  30  43  69  88  91 110];8570;13099
