I;1;0.3915598392486572;10;377.0;0;[  0   1   2   3   4   6 150 183 192 202];1;1;0;0
I;2;0.8062739372253418;10;359.0;0.0;[  0   2   6  54  81 101 150 183 192 202];1;1;0;0
I;3;1.2189607620239258;10;359.0;0.0;[  2   6  54  81 101 105 150 183 192 202];1;1;0;0
I;4;1.627990961074829;10;359.0;0.0;[  2   6  48  54  57  81 101 183 202 224];1;1;0;0
I;5;2.0401909351348877;10;359.0;0.0;[  2   6  48  54  81 101 120 166 183 202];1;1;0;0
I;6;2.542970895767212;10;341.25;0.0;[  2   6  48  54  81 101 166 171 183 202];2;2;0;0
I;7;3.131809949874878;10;337.25;0.0;[  2   6  54  55  81 101 105 183 192 202];4;4;0;0
I;8;3.562505006790161;10;337.25;0.0;[  2   6  48  54  55  81 101 183 192 202];4;4;0;0
I;9;4.3618738651275635;10;335.75;0.0;[  2   6  48  54  55  56 101 155 183 202];8;8;0;0
I;10;5.5656938552856445;10;335.09375;37.8125;[  2   6  48  54  55 101 113 171 183 202];14;15;0;0
I;11;7.444447994232178;10;333.33984375;57.09375;[  2   6  48  54  55 101 113 171 183 202];26;28;0.09458208084106445;1
I;12;10.237457752227783;10;332.8125;142.890625;[  2   6  48  54  55 101 113 171 183 202];34;45;0.38219499588012695;4
I;13;14.76369571685791;10;332.544921875;197.3447265625;[  2   6  48  54  55 101 113 171 183 202];48;69;1.3464016914367676;14
I;14;21.314899921417236;10;332.4737548828125;233.48583984375;[  2   6  48  54  55 101 113 171 183 202];68;103;2.8791580200195312;30
I;15;30.309711933135986;10;332.41015625;266.625;[  2   6  48  54  55 101 113 171 183 202];86;146;5.1917641162872314;54
I;16;43.79597496986389;10;332.3863525390625;274.1397705078125;[  2   6  48  54  55 101 113 171 183 202];132;212;8.923424243927002;93
I;17;62.75313401222229;10;332.3690872192383;294.5169372558594;[  2   6  48  54  55 101 113 171 183 202];176;300;14.451306104660034;151
I;18;88.90079689025879;10;332.35608673095703;298.98751068115234;[  2   6  48  54  55 101 113 171 183 202];242;421;22.039360523223877;231
I;19;124.33480381965637;10;332.34531593322754;307.73014068603516;[  2   6  48  54  55 101 113 171 183 202];326;584;31.849289178848267;334
I;20;170.0474088191986;10;332.33892250061035;316.4130611419678;[  2   6  48  54  55 101 113 171 183 202];406;787;43.966851234436035;462
I;21;225.35751914978027;10;332.3349061012268;320.5014877319336;[  2   6  48  54  55 101 113 171 183 202];474;1024;57.00467038154602;599
I;22;291.3578610420227;10;332.33155155181885;323.6784882545471;[  2   6  48  54  55 101 113 171 183 202];542;1295;70.92153429985046;745
I;23;366.59269285202026;10;332.32804679870605;326.51748991012573;[  2   6  48  54  55 101 113 171 183 202];586;1588;83.77244687080383;879
C;23;444.3726818561554;10;332.32804679870605;329.3182201385498;[  2   6  48  54  55 101 113 171 183 202];0;1867;94.56074619293213;993
