I;1;0.0006771087646484375;10;1000000.0;0;[0 1 2 3 4 5 6 7 8 9];1;1
I;2;0.011313915252685547;10;274.0;0.0;[  0   1   2   3   4  30  44  51  98 182];1;1
I;3;0.022076845169067383;10;256.0;0.0;[  0   4  30  44  51  98 138 148 182 203];1;1
I;4;0.03569602966308594;10;254.0;0.0;[  0   4  30  44  51 138 148 151 200 203];1;1
I;5;0.04786396026611328;10;248.0;0.0;[  0   4  30  44  51 136 138 148 151 209];1;1
I;6;0.0606839656829834;10;248.0;0.0;[  0   4  30  44  51 136 138 148 182 200];1;1
I;7;0.07389998435974121;10;245.0;0.0;[  0   4  44  51  98 136 138 148 151 182];1;1
I;8;0.1094670295715332;10;245.0;0.0;[  0   4  44  51  98 136 138 148 151 182];2;2
I;9;0.17877912521362305;10;245.0;0.0;[  0   4  44  51  98 136 138 148 151 182];4;4
I;10;0.31718897819519043;10;238.0625;0.0;[  0   4  30  44  51  98 138 148 151 182];8;8
I;11;0.33744096755981445;10;235.5625;0.0;[  0   4  30  44  51  98 138 148 151 182];8;8
I;12;0.6253070831298828;10;234.6875;0.0;[  0   4  30  44  51 136 138 148 151 182];16;16
I;13;0.6561830043792725;10;231.4375;0.0;[  0   4  30  44  51  98 138 148 151 182];16;16
I;14;1.1905341148376465;10;228.6875;12.09375;[  0  30  44  51  98 138 148 149 151 182];30;31
I;15;1.244093894958496;10;228.6875;12.09375;[  0   4  30  44  51 136 138 148 151 182];31;31
I;16;1.2985429763793945;10;227.95703125;12.09375;[  0   4  30  44  51  98 138 148 151 182];31;31
I;17;2.282649040222168;10;227.0;29.3203125;[  0   4  30  44  51 136 148 151 182 203];54;58
I;18;2.3728199005126953;10;226.318359375;29.3203125;[  0   4  30  44  51  98 138 148 151 182];58;58
I;19;4.197875022888184;10;226.27734375;53.29296875;[  0  30  44  51 136 138 148 149 151 182];92;104
I;20;4.349030017852783;10;226.08984375;53.29296875;[  0   4  30  44  51 136 138 148 151 182];104;104
I;21;4.503174781799316;10;224.84375;53.29296875;[  0  30  44  51  98 138 148 149 151 182];104;104
I;22;4.681983947753906;10;224.6796875;53.29296875;[  0   4  30  44  51  98 138 148 151 182];104;104
I;23;7.889518976211548;10;223.833984375;79.0849609375;[  0   4  30  44  51 136 138 148 151 182];152;180
I;24;8.143450021743774;10;223.5546875;79.0849609375;[  0   4  30  44  51  98 138 148 151 182];180;180
I;25;13.622927188873291;10;223.421875;102.62548828125;[  0   4  30  44  51 136 138 148 149 151];250;305
I;26;14.050028085708618;10;222.88989257812543;102.62548828125;[  0   4  30  44  51 136 138 148 151 182];305;305
I;27;14.464711904525757;10;222.8729248046875;102.62548828125;[  0   4  30  44  51  98 138 148 151 182];305;305
I;28;23.941418886184692;10;222.6640625;125.7132568359375;[  0  30  44  51 136 138 148 149 151 182];398;504
I;29;24.635963916778564;10;222.64550781250068;125.7132568359375;[  0   4  30  44  51 138 148 149 151 182];504;504
I;30;25.345051765441895;10;222.5535888671875;125.7132568359375;[  0   4  30  44  51  98 138 148 151 182];504;504
I;31;41.12311387062073;10;222.36341857910156;145.88970947265625;[  0   4  30  44  51  98 138 148 151 182];622;815
I;32;65.91712307929993;10;222.201171875;164.84405517578125;[  0   4  30  44  51  98 138 148 151 182];926;1278
I;33;104.13737893104553;10;222.1256103515625;179.17156982421875;[  0   4  30  44  51 136 138 148 151 182];1378;1967
I;34;106.83407783508301;10;222.07460403442383;179.17156982421875;[  0   4  30  44  51  98 138 148 151 182];1967;1967
I;35;165.3301329612732;10;221.99528884887695;190.60663604736328;[  0   4  30  44  51  98 138 148 151 182];2002;2968
I;36;253.16744017601013;10;221.94747161865234;199.38945198059082;[  0   4  30  44  51  98 138 148 151 182];2850;4393
I;37;383.09587502479553;10;221.92145037651062;205.72110748291016;[  0   4  30  44  51  98 138 148 151 182];4056;6421
I;38;573.4191589355469;10;221.9065986275673;210.38968932628632;[  0   4  30  44  51  98 138 148 151 182];5696;9269
I;39;849.0262489318848;10;221.89772759377956;213.68715888261795;[  0   4  30  44  51  98 138 148 151 182];7986;13262
I;40;1246.8383510112762;10;221.89235954731703;216.08529137074947;[  0   4  30  44  51  98 138 148 151 182];11022;18773
I;41;1815.9155349731445;10;221.88902239874005;217.83097056299448;[  0   4  30  44  51  98 138 148 151 182];14844;26195
I;42;2618.2919957637787;10;221.8869376257062;219.04044508561492;[  0   4  30  44  51  98 138 148 151 182];19704;36047
