I;1;0.3941497802734375;10;241.0;0;[  0   1   2   3   4   5   6 224 237 242];1;1
I;2;0.8032898902893066;10;241.0;0.0;[  0   1   5 205 222 224 237 242 259 281];1;1
I;3;1.2098207473754883;10;241.0;0.0;[  1   5  65  96 205 222 224 237 242 281];1;1
I;4;1.6238038539886475;10;241.0;0.0;[  1   5  65  96 205 215 224 237 242 281];1;1
I;5;2.0489819049835205;10;241.0;0.0;[  1   5  65  96 222 223 224 237 242 281];1;1
I;6;2.4652528762817383;10;241.0;0.0;[  1   5  65  96 205 223 224 237 242 281];1;1
I;7;2.9699907302856445;10;230.75;0.0;[  1   5  65  96 205 223 224 237 242 281];2;2
I;8;3.599930763244629;10;229.125;0.0;[  1   5  65  96 205 223 224 237 242 281];4;4
I;9;4.451481103897095;10;228.75;0.0;[  1   4  65  96 222 223 224 237 242 281];8;8
I;10;5.717350721359253;10;228.75;0.0;[  1   4  65  96 222 223 224 237 242 281];16;16
I;11;7.829762935638428;10;228.75;0.0;[  1   4  65  96 222 223 224 237 242 281];32;32
I;12;11.567440748214722;10;228.671875;13.28125;[  1  65  96 194 222 223 224 237 242 281];60;62
I;13;18.346391916275024;10;228.326171875;26.6640625;[  1  65  96 194 222 223 224 237 242 281];112;118
I;14;30.274136066436768;10;228.09814453125;50.783203125;[  1  65  96 194 222 223 224 237 242 281];196;216
I;15;51.0951669216156;10;227.8211669921875;73.173828125;[  1  65  96 194 222 223 224 237 242 281];340;386
I;16;85.61606764793396;10;227.67510986328125;102.8040771484375;[  1  65  96 194 222 223 224 237 242 281];544;658
I;17;141.9788007736206;10;227.56007385253906;128.78579711914062;[  1   4  65  96 222 223 224 237 242 281];854;1085
I;18;145.5363609790802;10;227.53880310058594;128.78579711914062;[  1  65  96 194 222 223 224 237 242 281];1085;1085
I;19;236.3731279373169;10;227.41790771484375;152.55467224121094;[  1  65  96 194 222 223 224 237 242 281];1284;1727
I;20;379.0527837276459;10;227.32320404052734;171.71044158935547;[  1  65  96 194 222 223 224 237 242 281];1896;2675
I;21;598.2565298080444;10;227.25561141967773;187.45701599121094;[  1  65  96 194 222 223 224 237 242 281];2692;4021
I;22;927.5068988800049;10;227.2135066986084;199.51322555541992;[  1  65  96 194 222 223 224 237 242 281];3712;5877
I;23;1403.0374720096588;10;227.18801069259644;208.48596858978271;[  1  65  96 194 222 223 224 237 242 281];4938;8346
I;24;2078.9003899097443;10;227.17392587661743;214.7573013305664;[  1  65  96 194 222 223 224 237 242 281];6406;11549
I;25;3051.155941724777;10;227.16616988182068;218.99111580848694;[  1  65  96 194 222 223 224 237 242 281];8130;15614
