1;0.39586377143859863;10;401.0;0;[  0   1   2  36  45  55 141 166 233 242];1;1
2;0.8247108459472656;10;382.0;0.0;[  0  36  45  55 141 171 207 224 233 242];1;1
3;1.249675989151001;10;346.0;0.0;[  2  45  55 125 141 148 171 207 224 233];1;1
4;1.670548915863037;10;330.0;0.0;[  0   2  45  55 148 167 171 211 224 233];1;1
5;2.0971567630767822;10;307.0;0.0;[  2  55 100 141 148 171 207 211 233 242];1;1
6;2.519014835357666;10;303.0;0.0;[  0   2  55  57 100 141 171 173 211 233];1;1
7;2.944126844406128;10;301.0;0.0;[  0   2  57  96 141 171 173 211 233 242];1;1
8;3.3613197803497314;10;301.0;0.0;[  0   2  57  96 141 173 211 224 233 242];1;1
9;3.7865378856658936;10;299.0;0.0;[  0   2  57  96 141 173 207 211 233 242];1;1
10;4.335484743118286;10;288.25;0.0;[  0   2  59  96 141 171 173 211 233 242];2;2
11;5.01127290725708;10;288.25;0.0;[  0   2  59  96 141 171 173 211 233 242];4;4
12;5.9540369510650635;10;285.09375;0.0;[  0   2  59  96 141 171 173 211 233 242];8;8
13;7.452694892883301;10;281.75;0.0;[  0   2  59  96 141 171 173 211 233 242];16;16
14;9.837922811508179;10;280.63671875;34.421875;[  0   2  59  96 141 171 173 211 233 242];28;30
15;13.537067890167236;10;280.28515625;85.87890625;[  0   2  59  96 141 171 173 211 233 242];44;52
16;19.015278816223145;10;280.02783203125;138.494140625;[  0   2  59  96 141 171 173 211 233 242];64;84
17;26.771352767944336;10;279.8223876953125;184.6123046875;[  0   2  59  96 141 171 173 211 233 242];86;127
18;36.65752601623535;10;279.73260498046875;224.0450439453125;[  0   2  59  96 141 171 173 211 233 242];100;177
19;49.62629985809326;10;279.6524658203125;245.1422119140625;[  0   2  59  96 141 171 173 211 233 242];124;239
20;65.72970867156982;10;279.6180648803711;258.8442687988281;[  0   2  59  96 141 171 173 211 233 242];148;313
21;85.4990668296814;10;279.60111236572266;267.467041015625;[  0   2  59  96 141 171 173 211 233 242];170;398
22;110.37311482429504;10;279.59191703796387;271.89870834350586;[  0   2  59  96 141 171 173 211 233 242];210;503
23;141.022047996521;10;279.58808612823486;274.74320793151855;[  0   2  59  96 141 171 173 211 233 242];252;629
24;178.30905175209045;10;279.5859122276307;276.4478597640991;[  0   2  59  96 141 171 173 211 233 242];302;780
24;222.8646638393402;10;279.5859122276307;277.42100715637207;[  0   2  59  96 141 171 173 211 233 242];0;966
