I;1;0.4068751335144043;10;247.0;0;[ 0  1  2  3  4  5  6 16 75 95];1;1;0;0
I;2;0.8361949920654297;10;247.0;0.0;[  0  16  75  95 112 115 213 214 215 220];1;1;0;0
I;3;1.2601039409637451;10;217.0;0.0;[  1  16  80  95  99 112 115 213 214 217];1;1;0;0
I;4;1.6908237934112549;10;217.0;0.0;[  1  16  80  95  99 116 127 130 140 215];1;1;0;0
I;5;2.121381998062134;10;217.0;0.0;[  1  16  80  89  95  99 112 116 127 130];1;1;0;0
I;6;2.557708978652954;10;217.0;0.0;[  1  16  80  89  95  99 116 120 127 206];1;1;0;0
I;7;2.998029947280884;10;217.0;0.0;[  1  16  80  89  95  99 116 126 140 206];1;1;0;0
I;8;3.432276964187622;10;217.0;0.0;[  1  16  80  95  99 115 116 126 127 130];1;1;0;0
I;9;3.8631680011749268;10;217.0;0.0;[  1  16  75  80  95  99 115 116 140 206];1;1;0;0
I;10;4.292342901229858;10;217.0;0.0;[  1  16  75  80  95  99 115 116 206 216];1;1;0;0
I;11;4.717974901199341;10;217.0;0.0;[  1   2  16  54  80  95  99 127 130 206];1;1;0;0
I;12;5.160644054412842;10;217.0;0.0;[  1   3  16  80  89  95  99 112 136 206];1;1;0;0
I;13;5.72139310836792;10;217.0;0.0;[  1   3  16  80  89  95  99 112 136 206];2;2;0;0
I;14;6.421431064605713;10;217.0;0.0;[  1  16  54  75  80  95  99 130 206 216];4;4;0;0
I;15;6.854337930679321;10;217.0;0.0;[  1  16  54  75  80  95  99 112 116 130];4;4;0;0
I;16;7.324862003326416;10;217.0;0.0;[  1  16  75  80  95  99 112 115 130 206];4;4;0;0
I;17;8.374507904052734;10;217.0;0.0;[  1   3  16  54  75  80  95  99 112 130];8;8;0;0
I;18;8.8110990524292;10;217.0;0.0;[  1  16  75  80  95  99 112 115 130 206];8;8;0;0
I;19;10.42429518699646;10;216.609375;26.0625;[  1  16  54  75  80  95  99 112 130 206];14;15;0;0
I;20;13.22834300994873;10;216.609375;0.0;[  1  16  75  80  95  99 112 115 130 206];30;30;0;0
I;21;17.366610050201416;10;216.55078125;65.375;[  1  16  75  80  95  99 112 115 130 206];44;52;0;0
I;22;23.91161584854126;10;216.462890625;98.70703125;[  1  16  75  80  95  99 112 115 130 206];68;86;0.18848156929016113;2
I;23;33.839231967926025;10;216.36474609375;129.1533203125;[  1  16  75  80  95  99 112 115 130 206];100;136;0.6616933345794678;7
I;24;48.34401512145996;10;216.2333984375;154.6865234375;[  1  16  75  80  95  99 112 115 130 206];140;206;1.6020758152008057;17
I;25;69.23891997337341;10;216.1700439453125;171.85498046875;[  1  16  75  80  95  99 112 115 130 206];194;303;3.4477946758270264;36
I;26;98.63830709457397;10;216.126953125;184.0565185546875;[  1  16  75  80  95  99 112 115 130 206];266;436;6.06266450881958;64
I;27;139.49849319458008;10;216.10150146484375;194.11019897460938;[  1  16  75  80  95  99 112 115 130 206];360;616;9.41681957244873;99
I;28;196.1544189453125;10;216.08455276489258;200.76986694335938;[  1  16  75  80  95  99 112 115 130 206];486;859;14.518593549728394;153
I;29;273.4672019481659;10;216.07308769226074;205.68439865112305;[  1  16  75  80  95  99 112 115 130 206];626;1172;22.26797342300415;234
I;30;379.24282217025757;10;216.0662612915039;208.56482315063477;[  1  16  75  80  95  99 112 115 130 206];790;1567;34.142890214920044;358
I;31;519.7969410419464;10;216.06272196769714;210.86149978637695;[  1  16  75  80  95  99 112 115 130 206];972;2053;51.23914361000061;535
I;32;706.5386741161346;10;216.06027460098267;212.34712862968445;[  1  16  75  80  95  99 112 115 130 206];1200;2653;77.56988310813904;807
I;33;955.08904504776;10;216.0588272511959;213.20111060142517;[  1  16  75  80  95  99 112 115 130 206];1512;3409;113.85909986495972;1179
I;34;1271.4223659038544;10;216.05813026428223;213.83859753608704;[  1  16  75  80  95  99 112 115 130 206];1824;4321;160.16360330581665;1654
C;34;1665.574413061142;10;216.05813026428223;214.21548859775066;[  1  16  75  80  95  99 112 115 130 206];0;5430;217.17002367973328;2234
