I;1;0.0006608963012695312;10;1000000.0;0;[0 1 2 3 4 5 6 7 8 9];1;1
I;2;0.012191057205200195;10;377.0;0;[  0   1   2   3   4   6 150 183 192 202];1;1
I;3;0.023693084716796875;10;359.0;0;[  0   2   6  54  81 101 150 183 192 202];1;1
I;4;0.03451418876647949;10;359.0;0;[  2   6  48  54  81 101 150 183 192 202];1;1
I;5;0.045304059982299805;10;359.0;0;[  2   6  54  81 101 105 120 183 202 230];1;1
I;6;0.05608224868774414;10;359.0;0;[  2   6  48  54  57  81 101 183 202 230];1;1
I;7;0.06714701652526855;10;359.0;0;[  2   6  48  54  81 101 120 183 192 202];1;1
I;8;0.3533298969268799;10;357.0;298.75;[  2   6  29  48  54  81 101 155 183 202];4;4
I;9;0.371798038482666;10;350.0;298.75;[  2   6  48  54  56  81 101 155 183 202];4;4
I;10;0.39157605171203613;10;341.0;298.75;[  2   6  54  55  57 101 105 155 183 202];4;4
I;11;0.4119532108306885;10;340.25;298.75;[  2   6  54  55  56 101 105 155 183 202];4;4
I;12;0.4340379238128662;10;339.0;298.75;[  2   6  54  55  56  57 105 155 183 202];4;4
I;13;0.4547090530395508;10;338.25;298.75;[  2   6  54  55  81 101 105 183 192 202];4;4
I;14;0.4756479263305664;10;338.25;298.75;[  1   2   6  54  55  81 101 183 192 202];4;4
I;15;0.49954986572265625;10;338.25;298.75;[  2   6  48  54  55  81 101 183 192 202];4;4
I;16;0.5257980823516846;10;338.0;298.75;[  2   6  54  55  56 101 155 183 192 202];4;4
I;17;0.552354097366333;10;337.75;298.75;[  2   6  48  54  57 101 116 155 183 202];4;4
I;18;0.5755472183227539;10;337.25;298.75;[  2   6  48  54  55  81 101 183 192 202];4;4
I;19;1.0334022045135498;10;336.75;312.25;[  2   6  29  48  54  55 101 116 183 202];8;8
I;20;1.0660760402679443;10;336.75;312.25;[  2   6  33  54  55  81 101 166 183 202];8;8
I;21;1.0977420806884766;10;336.75;312.25;[  2   6  33  54  55  56 101 113 183 202];8;8
I;22;1.1311149597167969;10;336.25;312.25;[  2   6  54  55  57  81 101 105 183 202];8;8
I;23;1.1674449443817139;10;336.25;312.25;[  2   6  48  54  55  57  81 101 183 202];8;8
I;24;1.2009971141815186;10;335.75;312.25;[  2   6  33  54  55  56 101 155 183 202];8;8
I;25;2.014173984527588;10;335.75;321.875;[  2   6  33  54  55 101 113 171 183 202];14;15
I;26;2.0686020851135254;10;335.75;321.875;[  2   6  54  57 101 150 166 183 192 202];15;15
I;27;2.145279884338379;10;335.25;321.875;[  2   3   6  48  54  55  81 101 183 202];15;15
I;28;2.1994621753692627;10;335.09375;321.875;[  2   6  48  54  55 101 166 171 183 202];15;15
I;29;3.5915720462799072;10;334.5;328.42578125;[  2   6  48  54  57  81 101 166 183 202];22;26
I;30;3.706357002258301;10;333.9375;328.42578125;[  2   6  48  54  55  81 101 183 192 202];26;26
I;31;3.84850811958313;10;333.75;328.42578125;[  2   6  54  55  56 101 150 155 183 202];26;26
I;32;3.9913489818573;10;333.33984375;328.42578125;[  2   6  54  55  56 101 105 155 183 202];26;26
I;33;4.1139891147613525;10;333.33984375;328.42578125;[  2   6  33  54  55 101 116 155 183 202];26;26
I;34;4.244988918304443;10;333.33984375;328.42578125;[  1   2   6  54  55 101 166 171 183 202];26;26
I;35;4.354422092437744;10;333.33984375;328.42578125;[  2   6  48  54  55 101 155 171 183 202];26;26
I;36;6.444875001907349;10;332.8125;329.5546875;[  2   6  48  54  55 101 155 171 183 202];24;38
C;36;8.030075073242188;10;332.8125;330.16748046875;[  2   6  48  54  55 101 155 171 183 202];0;55
