I;1;0.006009101867675781;10;1000000.0;0;[0 1 2 3 4 5 6 7 8 9];1;1;0;0;0
I;2;0.026881933212280273;10;244.0;0;[  0   1   2   3   4   5   6 273 309 327];1;1;0;0;0
I;3;0.04809308052062988;10;244.0;0;[  0   5   8 273 285 302 307 309 327 370];1;1;0;0;0
I;4;0.06834292411804199;10;226.0;0;[  2   8 229 273 285 302 307 309 327 412];1;1;0;0;0
I;5;0.2581641674041748;10;226.0;164.5097087378641;[  2   8   9 229 273 285 302 307 309 327];2;2;0;0;0
I;6;0.2824549674987793;10;226.0;164.5097087378641;[  2   5   9 229 285 307 309 327 339 404];2;2;0;0;0
I;7;0.3068821430206299;10;226.0;164.5097087378641;[  2   9 229 273 285 302 309 327 339 412];2;2;0;0;0
I;8;0.33171916007995605;10;226.0;164.5097087378641;[  2   5   9 229 285 302 303 309 327 329];2;2;0;0;0
I;9;0.6922411918640137;10;226.0;187.6790048543689;[  2   8   9  78 229 273 302 309 327 351];4;4;0;0;0
I;10;0.7240500450134277;10;226.0;187.6790048543689;[  2   8   9  78 229 273 285 309 327 339];4;4;0;0;0
I;11;0.7577519416809082;10;225.78125;187.6790048543689;[  2   5   8   9 229 270 273 302 309 327];4;4;0;0;0
I;12;0.7912261486053467;10;225.38106796116503;187.6790048543689;[  2   9  78 229 273 285 302 303 309 327];4;4;0;0;0
I;13;1.4172980785369873;10;225.38106796116503;204.35791489684462;[  2   8   9  78 229 273 285 302 309 327];7;7;0;0;0
I;14;1.4586310386657715;10;223.13812397718078;204.35791489684462;[  2   8   9 181 229 285 302 309 327 329];7;7;0;0;0
I;15;1.5019192695617676;10;219.6868932038835;204.35791489684462;[  2   8 181 229 273 285 302 303 309 327];7;7;0;0;0
I;16;1.5443320274353027;10;216.0065457556451;204.35791489684462;[  2   5 229 270 272 273 302 309 327 329];7;7;0;0;0
I;17;1.5936529636383057;10;215.64321049159727;204.35791489684462;[  2   5 229 272 273 285 302 309 327 329];7;7;0;0;0
I;18;1.6401290893554688;10;214.81913079904015;204.35791489684462;[  2 229 270 272 302 303 309 327 329 339];7;7;0;0;0
I;19;1.6846802234649658;10;214.8153268309613;204.35791489684462;[  2   8 229 270 272 273 285 302 309 327];7;7;0;0;0
I;20;1.7319788932800293;10;213.89041095496904;204.35791489684462;[  2   8   9 229 270 273 285 302 309 327];7;7;0;0;0
I;21;1.782182216644287;10;213.64589280624818;204.35791489684462;[  2   8   9  35 229 273 285 309 327 339];7;7;0;0;0
I;22;1.8285140991210938;10;213.28818304786338;204.35791489684462;[  2   8   9 229 270 273 285 302 309 327];7;7;0;0;0
I;23;2.478685140609741;10;213.0483802106318;204.35791489684462;[  2   9 229 273 285 302 303 309 327 339];9;9;0;0;0
I;24;2.5327038764953613;10;213.0483802106325;204.35791489684462;[  2   8   9 229 273 285 302 309 327 329];9;9;0;0;0
I;25;2.586345911026001;10;212.56491913982055;204.35791489684462;[  2   8   9 229 270 273 285 302 309 327];9;9;0;0;0
I;26;3.3532960414886475;10;212.37052828303837;204.35791489684462;[  2   8   9 229 270 273 285 302 309 327];11;11;0;0;0
I;27;4.353965997695923;10;212.18191852757397;204.35791489684462;[  2   8   9 229 270 273 285 302 309 327];14;14;0;0;0
I;28;5.781943082809448;10;212.16496206375038;204.56376474454862;[  2   5   8 191 229 273 285 302 309 327];19;19;0;0;0
I;29;5.8671040534973145;10;212.03908060045234;204.56376474454862;[  2   5   8 229 270 273 285 302 309 327];19;19;0;0;0
I;30;5.94861102104187;10;211.8673853448318;204.56376474454862;[  2   8   9 229 270 273 285 302 309 327];19;19;0;0;0
I;31;8.103005170822144;10;211.63272774285326;206.91017203382322;[  2   8   9 229 270 273 285 302 309 327];28;28;0;0;0
I;32;10.57621717453003;10;211.55972928349638;207.81768085050606;[  2   8   9 229 270 273 285 302 309 327];36;36;0;0;0
I;33;13.39925503730774;10;211.4581576663201;208.4142362458842;[  2   8   9 229 270 273 285 302 309 327];44;44;0;0;0
I;34;16.359798908233643;10;211.44552917845928;208.84992761988929;[  2   8   9 229 270 273 285 302 309 327];50;50;0;0;0
I;35;19.409003973007202;10;211.44136679620047;209.0148075310992;[  2   8   9 229 270 273 285 302 309 327];54;54;0;0;0
I;36;22.537236213684082;10;211.43510634248386;209.08002351125992;[  2   8   9 229 270 273 285 302 309 327];57;57;0;0;0
I;37;25.79734492301941;10;211.43510634248386;209.2504101800182;[  2   8   9 229 270 273 285 302 309 327];60;60;0;0;0
I;38;29.01145100593567;10;211.4305203875425;209.28072843768592;[  2   8   9 229 270 273 285 302 309 327];61;61;0;0;0
C;38;32.265995025634766;10;211.4305203875425;209.33200671495283;[  2   8   9 229 270 273 285 302 309 327];0;62;0;0;0
