1;0.4028959274291992;10;280.0;0;[  0   1   2   3   4   5   6  18  36 109];1;1
2;0.8397531509399414;10;280.0;0.0;[  0   2   3  18  36  40  59  82  86 109];1;1
3;1.253566026687622;10;230.0;0.0;[  2   3   5  18  36  40  59  82  86 109];1;1
4;1.6999790668487549;10;230.0;0.0;[  2   3   5  18  36  40  59  82  86 109];2;2
5;2.195779800415039;10;230.0;0.0;[  0   2   5  36  59  82 109 120 123 124];4;4
6;2.6322109699249268;10;230.0;0.0;[  2   5  18  39  59  82 109 120 122 128];4;4
7;3.230958938598633;10;230.0;0.0;[  0   2   5  15  36  39  59  82 109 128];8;8
8;3.653012990951538;10;230.0;0.0;[  0   2   5  15  36  39  57  59  82 109];8;8
9;4.452876091003418;10;230.0;0.0;[  2   3   5  15  18  21  86 109 125 128];16;16
10;4.974910020828247;10;230.0;0.0;[  2   3   5  15  18  21  86  87 109 128];16;16
11;6.2547221183776855;10;229.806640625;0.0;[  0   1   2   3   5  15  18  59 109 128];32;32
12;8.413417100906372;10;229.66748046875;0.0;[  0   1   2   3   5  15  18  59 109 128];64;64
13;11.881319046020508;10;229.17822265625;42.859375;[  0   1   2   5  15  18  39  59  82 109];104;116
14;18.627145051956177;10;229.154052734375;0.0;[  0   1   2   5  15  18  36  59  82 109];232;232
15;31.236085176467896;10;229.07513427734375;14.3515625;[  0   1   2   5  15  18  36  59  82 109];436;450
16;52.296541929244995;10;228.8878173828125;66.249267578125;[  0   1   2   3   5  15  18  59  82 109];664;782
17;80.09387397766113;10;228.68636322021484;134.98269653320312;[  0   1   2   5  15  18  36  59  82 109];730;1147
18;81.6892900466919;10;228.65706634521484;134.98269653320312;[  0   1   2   5  15  18  39  59  82 109];1147;1147
19;132.19059801101685;10;228.5754508972168;110.51048278808594;[  0   1   2   3   5  15  18  82 109 128];1456;1875
20;206.3235900402069;10;228.55922985076904;146.13953399658203;[  0   1   2   5  15  18  36  59  82 109];1904;2827
21;210.1769459247589;10;228.5568437576294;146.13953399658203;[  0   1   2   5  15  18  39  59  82 109];2827;2827
22;333.2437551021576;10;228.49759674072266;152.12874126434326;[  0   1   2   3   5  15  18  59  82 109];2980;4317
23;446.34995317459106;10;228.46435403823853;216.47967672348022;[  0   1   2   3   5  15  18  59  82 109];1532;5083
24;562.7900660037994;10;228.45438969135284;224.17422485351562;[  0   1   2   5  15  18  39  59  82 109];1164;5665
25;819.484591960907;10;228.45128697156906;180.04214215278625;[  0   1   2   3   5  15  18  59  82 109];5196;8263
26;995.4322130680084;10;228.44861289858818;227.23515951633453;[  0   1   2   3   5  15  18  59  82 109];1186;8856
27;1162.7067248821259;10;228.44797737896442;228.0722135603428;[  0   1   2   3   5  15  18  59  82 109];666;9189
28;1324.1008431911469;10;228.4478503614664;228.29490765929222;[  0   1   2   3   5  15  18  59  82 109];324;9351
29;1481.922996044159;10;228.44784008711576;228.35389906913042;[  0   1   2   3   5  15  18  59  86 109];100;9401
30;1635.1542601585388;10;228.44783997535706;228.36335466057062;[  0   1   2   3   5  15  18  59  86 109];24;9413
30;1778.433746099472;10;228.44783997535706;228.36464265733957;[  0   1   2   3   5  15  18  59  86 109];0;9413
