I;1;0.007182121276855469;10;-1e+100;1e+100;195.0;195.0;None;[ 0  2  3  4  5  6  7  8  9 10];195.0;1;1
I;2;0.08098816871643066;10;-1e+100;1e+100;214.0;214.0;0.0;[0 1 2 3 4 5 6 7 8 9];214.0;4;4
I;3;0.18094611167907715;10;-1e+100;326.0;326.0;326.0;0.0;[  1  31  43  97 109 113 114 115 116 117];326.0;8;8
I;4;0.36159801483154297;10;-1e+100;298.0;298.0000000000001;298.0000000000001;0.0;[  1   2  31  34  43  60  97 103 109 117];298.0000000000001;16;16
I;5;0.7033851146697998;10;-1e+100;298.0;289.78125;289.78125;0.0;[  1   2  31  34  43  60  97 103 109 117];289.78125;32;32
I;6;1.342216968536377;10;-1e+100;298.0;289.09375;289.09375;0.0;[  1   2  31  34  43  60  97 103 109 117];289.09375;64;64
I;7;2.6388721466064453;10;-1e+100;298.0;288.4140625;288.4140625;0.0;[  1   2  31  34  43  60  97 103 109 117];288.4140625;128;128
I;8;5.161813974380493;10;-1e+100;298.0;287.9140625;287.9140625;0.0;[  1   2  31  34  43  60  97 103 109 117];287.9140625;256;256
I;9;10.190957069396973;10;-1e+100;298.0;287.7500000000002;287.7500000000002;3.4208984375;[  1   2  31  34  43  60  97 103 109 117];287.7500000000002;504;508
I;10;37.63489508628845;10;-1e+100;283.375;283.375;283.375;166.1324462890625;[  1  31  43  46  60  65  71  97 103 109];283.375;516;1256
I;11;61.49574398994446;10;-1e+100;283.375;252.4500885009766;252.4500885009766;78.25544738769531;[  1  31  43  46  60  65  71  97 103 109];252.4500885009766;1646;2079
I;12;95.27912592887878;10;-1e+100;283.375;252.037338256836;252.037338256836;108.03141021728516;[  1  31  43  46  60  65  71  97 103 109];252.037338256836;2648;3403
I;13;152.85872888565063;10;-1e+100;283.375;251.12013053894043;251.12013053894043;132.73484420776367;[  1  31  43  46  60  65  71  97 103 109];251.12013053894043;4301;5527
I;14;255.47227501869202;10;-1e+100;283.375;250.66135668754575;250.66135668754575;152.07217979431152;[  1  31  43  46  60  65  71  97 103 109];250.66135668754575;6949;8962
I;15;444.4154841899872;10;-1e+100;283.375;259.3063019514084;259.3063019514084;168.6224536895752;[  1  31  32  34  43  60  71  97 103 109];259.3063019514084;11135;14497
I;16;780.3650522232056;10;-1e+100;283.375;257.3352936506271;257.3352936506271;192.3849196434021;[  1  31  32  43  60  65  71  97 103 109];257.3352936506271;11250;20122
I;17;1432.3879721164703;10;-1e+100;283.375;255.66819638013843;255.66819638013843;178.54346013069153;[  1  31  32  43  60  65  71  97 103 109];255.66819638013843;23884;32064
I;18;2623.9493329524994;10;-1e+100;283.375;255.6398096382618;255.6398096382618;198.92801377177238;[  1  31  32  43  60  65  71  97 103 109];255.6398096382618;38142;51135
