I;1;0.0007197856903076172;10;1000000.0;0;[0 1 2 3 4 5 6 7 8 9];1;1
I;2;0.012972116470336914;10;205.0;0.0;[  0   1   2   3   4   5   6   7 102 137];1;1
I;3;0.054625749588012695;10;205.0;0.0;[  0   1   2   3   4   5   6   7 102 137];2;2
I;4;0.12318277359008789;10;205.0;102.5;[  0   1   2   3   4   5   6   7 102 137];2;3
I;5;0.22749900817871094;10;205.0;153.75;[  0   1   2   3  84 102 117 128 137 151];2;4
C;5;0.3484618663787842;10;205.0;205.0;[  0   1   2   3  84 102 117 128 137 151];0;4
I;1;0.0007228851318359375;10;1000000.0;0;[0 1 2 3 4 5 6 7 8 9];1;1
I;2;0.012481927871704102;10;205.0;0.0;[  0   1   2   3   4   5   6   7 102 137];1;1
I;3;0.11008310317993164;10;205.0;201.5;[  0   1   2   3   4   5   6   7 102 137];2;2
C;3;0.17824101448059082;10;205.0;203.25;[  0   1   2   3   4   5   6   7 102 137];0;3
