I;1;0.37728309631347656;10;278.0;0;[  0   1   2   3   4   5  25  48  86 106];1;1;0;0
I;2;0.7816011905670166;10;268.0;0.0;[  1  16  22  25  48  57  69  86 106 136];1;1;0;0
I;3;1.1735401153564453;10;179.0;0.0;[  7  16  57  86 106 126 127 128 129 136];1;1;0;0
I;4;1.595311164855957;10;179.0;0.0;[  7  16  57  86 106 126 127 128 129 136];2;2;0;0
I;5;2.08624005317688;10;179.0;0.0;[  4   7  49  57  86 106 128 129 130 136];4;4;0;0
I;6;2.4992661476135254;10;179.0;0.0;[  4   7  57  86  94 106 115 125 130 136];4;4;0;0
I;7;3.1066370010375977;10;175.96875;0.0;[  1   4   7  57  69  86 106 128 131 136];8;8;0;0
I;8;3.943739175796509;10;175.96875;0.0;[  4   7  16  25  49  69  86 106 131 136];16;16;0;0
I;9;4.372831106185913;10;175.59375;0.0;[  1   7  16  17  25  69  86 106 131 136];16;16;0;0
I;10;4.796555995941162;10;175.59375;0.0;[  7  16  17  25  69  86  94 106 131 136];16;16;0;0
I;11;6.122607231140137;10;173.7109375;8.46875;[  7  16  17  25  49  69  86 106 131 136];30;31;0;0
I;12;6.555111885070801;10;173.4609375;8.46875;[  7  16  17  25  49  69  86 106 131 136];31;31;0;0
I;13;8.636592864990234;10;171.46875;21.171875;[  1   7  16  17  25  69  86 106 131 136];54;58;0;0
I;14;9.142027139663696;10;171.09375;21.171875;[  7  16  17  25  69  86  94 106 131 136];58;58;0;0
I;15;9.611324071884155;10;170.90625;21.171875;[  7  16  17  25  49  69  86 106 131 136];58;58;0;0
I;16;13.058128118515015;10;169.25439453125;36.41015625;[  7  16  17  25  49  69  86 106 131 136];92;104;0;0
I;17;19.155105113983154;10;168.380126953125;46.13134765625;[  1   7  16  17  25  69  86 106 131 136];164;186;0.12367963790893555;2
I;18;19.8386869430542;10;168.187255859375;46.13134765625;[  1   7  16  17  25  69  86 106 131 136];186;186;0.12367963790893555;2
I;19;31.179814100265503;10;167.597412109375;53.376953125;[  1   7  16  17  25  69  86 106 131 136];304;338;0.7432804107666016;12
I;20;52.57941293716431;10;167.26394653320312;62.475830078125;[  1   7  16  17  25  69  86 106 131 136];550;613;2.7881336212158203;45
I;21;92.00846314430237;10;166.9902801513672;76.7459716796875;[  1   7  16  17  25  69  86 106 131 136];938;1082;7.7496092319488525;124
I;22;163.0095648765564;10;166.78137969970703;91.02000427246094;[  1   7  16  17  25  69  86 106 131 136];1546;1855;18.028726816177368;287
I;23;292.5225501060486;10;166.63532829284668;104.74482727050781;[  1   7  16  17  25  69  86 106 131 136];2486;3098;39.50985813140869;625
I;24;528.614804983139;10;166.53311347961426;115.00210952758789;[  1   7  16  17  25  69  86 106 131 136];4006;5101;80.06495380401611;1262
I;25;951.1287229061127;10;166.46132564544678;124.83347702026367;[  1   7  16  17  25  69  86 106 131 136];6290;8246;152.87416553497314;2396
I;26;1683.063945055008;10;166.4114249944687;133.3322458267212;[  1   7  16  17  25  69  86 106 131 136];9626;13059;280.0775856971741;4365
I;27;3049.4880299568176;10;166.37585580348969;140.2724630832672;[  1   7  16  17  25  69  86 106 131 136];14564;20341;495.28450751304626;7675
