1;0.410473108291626;10;245.0;0;[  0   1   2   3   8  85 241 265 271 335];1;1
2;0.834306001663208;10;174.0;0.0;[  0   8  79  81  85 229 241 265 271 335];1;1
3;1.2518131732940674;10;174.0;0.0;[  8  79  81  85 229 241 271 288 335 362];1;1
4;1.785938024520874;10;174.0;0.0;[  8  79  81  85 229 233 241 265 288 335];2;2
5;2.3816890716552734;10;174.0;0.0;[  8  79  81  85 229 233 288 335 364 365];4;4
6;3.2162160873413086;10;173.875;0.0;[  8  79  81  85 219 229 288 289 335 340];8;8
7;3.6897459030151367;10;173.875;0.0;[  8  79  81  85 229 233 288 335 340 360];8;8
8;4.908623218536377;10;173.265625;20.375;[  8  79  81  85 229 233 288 335 340 360];14;15
9;6.789690256118774;10;172.99609375;40.75;[  8  79  81  85 219 229 233 288 335 339];24;27
10;7.418706893920898;10;172.74609375;40.75;[  8  79  81  85 233 288 335 339 340 360];27;27
11;10.477123022079468;10;171.9091796875;66.21875;[  8  79  81  85 229 288 289 335 340 360];38;46
12;11.216267108917236;10;171.8876953125;66.21875;[  8  79  81  85 229 233 288 335 340 360];46;46
13;16.67221999168396;10;171.7236328125;63.9609375;[  8  79  81  85 233 288 335 339 340 360];74;83
14;25.30118989944458;10;171.5107421875;95.76953125;[  8  79  81  85 233 288 335 339 340 360];108;137
15;38.26555609703064;10;171.4268798828125;117.615234375;[  8  79  81  85 233 288 335 339 340 360];152;213
16;57.35562300682068;10;171.3592071533203;132.3905029296875;[  8  79  81  85 233 288 335 339 340 360];218;322
17;84.91800808906555;10;171.32274627685547;144.3162078857422;[  8  79  81  85 233 288 335 339 340 360];298;471
18;122.54067301750183;10;171.3009796142578;154.61139678955078;[  8  79  81  85 233 288 335 339 340 360];360;651
19;167.9120111465454;10;171.29180335998535;162.4847183227539;[  8  79  81  85 233 288 335 339 340 360];360;831
20;220.07023692131042;10;171.28694820404053;166.68737411499023;[  8  79  81  85 233 288 335 339 340 360];338;1000
21;276.11137199401855;10;171.28492069244385;168.95029830932617;[  8  79  81  85 233 288 335 339 340 360];266;1133
21;330.51866698265076;10;171.28492069244385;169.89946937561035;[  8  79  81  85 233 288 335 339 340 360];0;1228
