1;0.39780712127685547;10;358.0;0;[ 0  1  2  3  4  5 26 50 74 98];1;1;0
2;0.801037073135376;10;332.0;0.0;[ 0  1  2  3 25 26 46 50 74 98];1;1;0
3;1.2015259265899658;10;332.0;0.0;[  0   1  25  26  33  46  66  74  98 103];1;1;0
4;1.604612112045288;10;332.0;0.0;[  0  24  25  26  33  46  66  68  98 106];1;1;0
5;2.001265048980713;10;332.0;0.0;[ 0 24 25 26 33 35 46 66 68 98];1;1;0
6;2.413364887237549;10;331.0;0.0;[ 0 24 26 27 33 35 46 66 74 98];1;1;0
7;2.8268420696258545;10;331.0;0.0;[ 0 24 26 27 35 46 52 66 68 98];1;1;0
8;3.2377820014953613;10;331.0;0.0;[  0   1   8  26  46  52  66  74  98 105];1;1;0
9;4.246384143829346;10;331.0;0.0;[  0   1   8  26  46  52  66  74  98 105];2;2;0.5596296787261963
10;5.969511270523071;10;329.5;0.0;[  0   1  24  26  46  52  66  74  98 105];4;4;1.7385249137878418
11;8.884597063064575;10;328.0;0.0;[  0   1  24  26  27  46  52  66  98 105];8;8;3.983035087585449
12;14.301320314407349;10;324.25;0.0;[  0   1  24  26  46  52  66  74  98 105];16;16;8.448501348495483
13;24.76927614212036;10;319.75;0.0;[  0   1  24  26  46  52  66  74  98 105];32;32;17.425457239151
14;45.21177911758423;10;317.2578125;38.921875;[  0   1  24  26  46  52  66  74  98 105];56;60;35.53030252456665
15;82.75191116333008;10;315.939453125;101.8984375;[  0   1  24  26  46  52  66  74  98 105];86;103;69.49831318855286
16;146.9417760372162;10;315.3427734375;122.009765625;[  0   1  24  26  46  52  66  74  98 105];144;175;127.91190958023071
17;255.29064798355103;10;314.95361328125;156.3115234375;[  0   1  24  26  46  52  66  74  98 105];216;283;227.39757704734802
18;429.6624310016632;10;314.7921142578125;190.833984375;[  0   1  24  26  46  52  66  74  98 105];324;445;388.24239802360535
19;702.8689751625061;10;314.67420959472656;229.736083984375;[  0   1  24  26  46  52  66  74  98 105];444;667;641.6227247714996
20;1111.1887459754944;10;314.59301376342773;257.43914794921875;[  0   1  24  26  46  52  66  74  98 105];592;963;1022.2833058834076
21;1699.0867161750793;10;314.53990936279297;277.91392517089844;[  0   1  24  26  46  52  66  74  98 105];728;1327;1572.6691269874573
22;2506.799033164978;10;314.51071643829346;286.53681564331055;[  0   1  24  26  46  52  66  74  98 105];888;1771;2330.292479276657
23;3581.9129462242126;10;314.49206018447876;299.2012720108032;[  0   1  24  26  46  52  66  74  98 105];980;2261;3342.8486764431
