I;1;0.00490117073059082;10;1000000.0;0;[0 1 2 3 4 5 6 7 8 9];1;1;0;0;0
I;2;0.013530254364013672;10;312.0;0;[  0   1   2  29  57  78  85  98 103 110];1;1;0;0;0
I;3;0.02437615394592285;10;295.0;0;[  0   1  40  51  57  78  98 103 110 119];1;1;0;0;0
I;4;0.03505730628967285;10;279.0;0;[  0   1  40  54  57  78  98 110 119 125];1;1;0;0;0
I;5;0.0454411506652832;10;275.0;0;[  0   1  40  57  78  87  98 110 119 125];1;1;0;0;0
I;6;0.05581212043762207;10;262.0;0;[  0   1  18  40  43  57  78  87  98 119];1;1;0;0;0
I;7;0.06728506088256836;10;262.0;0;[  0   1  18  40  43  78  98 103 110 119];1;1;0;0;0
I;8;0.07890105247497559;10;262.0;0;[  0   1  28  40  43  57  78 103 110 119];1;1;0;0;0
I;9;0.1544640064239502;10;252.75;225.75;[  0   1  28  40  43  57  78 103 110 125];2;2;0;0;0
I;10;0.1687941551208496;10;252.0;225.75;[  0   1  28  40  78  87  98 110 119 125];2;2;0;0;0
I;11;0.18245911598205566;10;252.0;225.75;[  0   1  28  51  78  87  98 110 119 125];2;2;0;0;0
I;12;0.19908928871154785;10;249.25;225.75;[  0   1  28  40  43  78  98 103 110 119];2;2;0;0;0
I;13;0.21343111991882324;10;249.25;225.75;[  0   1  28  40  43  57  78 103 110 119];2;2;0;0;0
I;14;0.35068702697753906;10;247.25;233.3125;[  0   1  28  40  43  57  78 103 110 119];4;4;0;0;0
I;15;0.5661730766296387;10;247.0;235.59375;[  0   1  18  28  40  43  57  78 110 119];7;7;0;0;0
I;16;0.593820333480835;10;245.765625;235.59375;[  0   1  28  43  51  57  78 103 110 119];7;7;0;0;0
I;17;0.9171690940856934;10;245.765625;236.875;[  0   1  28  40  43  57  78 103 110 119];11;11;0;0;0
I;18;0.9494130611419678;10;245.0;236.875;[  0   1  18  28  40  43  57  78 110 119];11;11;0;0;0
I;19;0.9845292568206787;10;245.0;236.875;[  0   1  28  40  43  51  57  78 110 125];11;11;0;0;0
I;20;1.0162482261657715;10;244.984375;236.875;[  0   1  28  43  51  57  78 103 110 119];11;11;0;0;0
I;21;1.5457301139831543;10;244.984375;238.25;[  0   1  28  40  43  57  78 103 110 119];18;18;0;0;0
I;22;1.5877511501312256;10;244.8125;238.25;[  0   1  28  40  43  57  78 103 110 119];18;18;0;0;0
I;23;2.313645124435425;10;244.5400390625;239.1171875;[  0   1  28  40  43  57  78 103 110 119];26;27;0;0;0
I;24;3.3645119667053223;10;244.5400390625;239.6806640625;[  0   1  28  40  43  57  78 103 110 119];39;40;0;0;0
I;25;4.831543207168579;10;244.474609375;240.0986328125;[  0   1  28  40  43  57  78 103 110 119];56;57;0;0;0
I;26;6.714533090591431;10;244.413818359375;240.4638671875;[  0   1  28  40  43  57  78 103 110 119];75;76;0;0;0
I;27;9.189507246017456;10;244.3623046875;240.8104248046875;[  0   1  28  40  43  57  78 103 110 119];99;101;0;0;0
I;28;12.042320251464844;10;244.3466796875;241.0628662109375;[  0   1  28  40  43  57  78 103 110 119];122;124;0;0;0
I;29;15.456107139587402;10;244.33447265625;241.259765625;[  0   1  28  40  43  57  78 103 110 119];146;149;0;0;0
I;30;19.168153047561646;10;244.31744384765625;241.4007568359375;[  0   1  28  40  43  57  78 103 110 119];169;172;0;0;0
I;31;23.191901922225952;10;244.293212890625;241.50750732421875;[  0   1  28  40  43  57  78 103 110 119];189;192;0;0;0
I;32;27.447647094726562;10;244.285888671875;241.59423828125;[  0   1  28  40  43  57  78 103 110 119];205;209;0;0;0
I;33;31.92632293701172;10;244.281005859375;241.654296875;[  0   1  28  40  43  57  78 103 110 119];220;224;0;0;0
I;34;36.54158115386963;10;244.27752685546875;241.6910400390625;[  0   1  28  40  43  57  78 103 110 119];228;236;0;0;0
I;35;41.315354108810425;10;244.27151489257812;241.7210693359375;[  0   1  28  40  43  57  78 103 110 119];237;246;0;0;0
I;36;46.17807221412659;10;244.2635498046875;241.74310302734375;[  0   1  28  40  43  57  78 103 110 119];244;254;0;0;0
I;37;51.12210726737976;10;244.26129150390625;241.75347900390625;[  0   1  28  40  43  57  78 103 110 119];250;260;0;0;0
I;38;56.09826421737671;10;244.25796508789062;241.7679443359375;[  0   1  28  40  43  57  78 103 110 119];255;265;0;0;0
I;39;61.12682318687439;10;244.25796508789062;241.78265380859375;[  0   1  28  40  43  57  78 103 110 119];259;269;0;0;0
I;40;66.16907596588135;10;244.257080078125;241.78802490234375;[  0   1  28  40  43  57  78 103 110 119];262;272;0;0;0
I;41;71.29040217399597;10;244.25424194335938;241.79400634765625;[  0   1  28  40  43  57  78 103 110 119];265;275;0;0;0
I;42;76.4225001335144;10;244.25384521484375;241.79693603515625;[  0   1  28  40  43  57  78 103 110 119];267;277;0;0;0
I;43;81.57540607452393;10;244.25384521484375;241.80377197265625;[  0   1  28  40  43  57  78 103 110 119];267;279;0;0;0
I;44;86.71109104156494;10;244.25384521484375;241.80572509765625;[  0   1  28  40  43  57  78 103 110 119];269;280;0;0;0
I;45;91.84569334983826;10;244.25384521484375;241.81011962890625;[  0   1  28  40  43  57  78 103 110 119];271;281;0;0;0
C;45;97.00963306427002;10;244.25384521484375;241.81500244140625;[  0   1  28  40  43  57  78 103 110 119];0;282;0;0;0
