I;1;0.00479578971862793;10;1000000.0;0;[0 1 2 3 4 5 6 7 8 9];1;1;0;0;0
I;2;0.01777195930480957;10;247.0;0;[ 0  1  2  3  4  5  6 16 75 95];1;1;0;0;0
I;3;0.028915882110595703;10;247.0;0;[  0  16  75  95 112 115 213 214 215 220];1;1;0;0;0
I;4;0.04011988639831543;10;217.0;0;[  1  16  80  95  99 112 115 213 217 223];1;1;0;0;0
I;5;0.053102731704711914;10;217.0;0;[  1  16  80  95  99 116 127 130 140 215];1;1;0;0;0
I;6;0.06616497039794922;10;217.0;0;[  1  16  80  89  95  99 112 116 127 130];1;1;0;0;0
I;7;0.07953572273254395;10;217.0;0;[  1  16  80  89  95  99 116 120 206 215];1;1;0;0;0
I;8;0.0931558609008789;10;217.0;0;[  1   3  16  54  80  95  99 140 206 223];1;1;0;0;0
I;9;0.10617709159851074;10;217.0;0;[  1   3  16  80  95  99 115 136 139 140];1;1;0;0;0
I;10;0.11995697021484375;10;217.0;0;[  1  16  80  95  99 115 116 136 139 215];1;1;0;0;0
I;11;0.1339588165283203;10;217.0;0;[  1   3  16  80  95  99 112 115 136 139];1;1;0;0;0
I;12;0.22291088104248047;10;217.0;201.5;[  1   3  16  80  95  99 112 115 136 139];2;2;0;0;0.001062154769897461
I;13;0.3468129634857178;10;217.0;202.625;[  1   3  16  80  95  99 112 115 136 139];4;4;0;0;0.0028531551361083984
I;14;0.5979478359222412;10;217.0;205.875;[  1  16  75  80  95  99 112 115 130 139];8;8;0;0;0.0060939788818359375
I;15;0.6239259243011475;10;217.0;205.875;[  1   2  16  80  95  99 115 136 139 206];8;8;0;0;0.0060939788818359375
I;16;0.6500837802886963;10;217.0;205.875;[  1   2   3  16  80  95  99 115 116 206];8;8;0;0;0.0060939788818359375
I;17;0.6753108501434326;10;217.0;205.875;[  1   3  16  54  80  95  99 112 116 206];8;8;0;0;0.0060939788818359375
I;18;0.7008237838745117;10;217.0;205.875;[  1  16  80  89  95  99 112 127 130 206];8;8;0;0;0.0060939788818359375
I;19;0.7263858318328857;10;217.0;205.875;[  1   2  16  54  80  95  99 130 140 206];8;8;0;0;0.0060939788818359375
I;20;0.7730257511138916;10;217.0;205.875;[  1   3  16  75  80  95  99 112 115 130];8;8;0;0;0.0060939788818359375
I;21;0.7984557151794434;10;217.0;205.875;[  1   4  16  54  80  95  99 112 130 206];8;8;0;0;0.0060939788818359375
I;22;0.8237378597259521;10;217.0;205.875;[  1  16  75  80  95  99 112 115 130 206];8;8;0;0;0.0060939788818359375
I;23;1.5162067413330078;10;216.609375;207.09375;[  1  16  75  80  95  99 112 115 130 206];16;16;0;0;0.012666463851928711
I;24;2.312161684036255;10;216.609375;209.828125;[  1  16  75  80  95  99 112 115 130 206];26;29;0;0;0.023247480392456055
I;25;3.7322487831115723;10;216.609375;211.5859375;[  1  16  75  80  95  99 112 115 130 206];46;52;0;0;0.04151344299316406
I;26;6.242846965789795;10;216.5419921875;212.8349609375;[  1  16  75  80  95  99 112 115 130 206];78;91;0;0;0.07315373420715332
I;27;10.071748733520508;10;216.43115234375;213.6591796875;[  1  16  75  80  95  99 112 115 130 206];116;149;0;0;0.12272977828979492
I;28;15.175443887710571;10;216.275390625;214.124755859375;[  1  16  75  80  95  99 112 115 130 206];162;230;0;0;0.18790698051452637
C;28;22.440997838974;10;216.275390625;214.4100341796875;[  1  16  75  80  95  99 112 115 130 206];0;341;0;0;0.28102588653564453
