1;0.3860464096069336;10;380.0;0;[ 0  1  2  3  4  5  6 30 68 92];1;1
2;0.7899813652038574;10;380.0;0.0;[  0   1   2   3   4  30  68  92 167 173];1;1
3;1.2375712394714355;10;370.5;0.0;[  0   1   2   3   4  30  68  92 167 173];2;2
4;1.7259101867675781;10;370.5;0.0;[  0   1   2   3   4  30  68  92 167 173];4;4
5;2.2864723205566406;10;370.375;95.0;[  0   2  30  68  92 137 151 167 172 173];6;7
6;2.91398024559021;10;369.6875;232.375;[  0   2  30  68  92 137 151 167 172 173];6;10
7;3.5810372829437256;10;369.125;321.90625;[  0   2  30  68  92 137 151 167 172 173];4;12
8;4.250089406967163;10;369.125;357.171875;[  0   2  30  68  92 137 151 167 172 173];2;13
9;4.949307203292847;10;369.125;362.9609375;[  0   2  30  68  92 137 151 167 172 173];2;14
10;5.677840232849121;10;369.125;365.85546875;[  0   2  30  68  92 137 151 167 172 173];2;15
11;6.412866115570068;10;369.125;367.28515625;[  0   2  30  68  92 137 151 167 172 173];2;16
12;7.1809401512146;10;369.125;368.0185546875;[  0   2  30  68  92 137 151 167 172 173];2;17
13;7.972785234451294;10;369.125;368.38330078125;[  0   1   2  30  68  92 137 151 167 173];2;18
13;8.369331359863281;10;369.125;369.06494140625;[  0   1   2  30  68  92 137 151 167 173];0;18
1;0.397737979888916;10;380.0;0;[ 0  1  2  3  4  5  6 30 68 92];1;1
2;0.8099000453948975;10;380.0;0.0;[  0   1   2   3   4  30  68  92 167 173];1;1
3;1.2623310089111328;10;370.5;0.0;[  0   1   2   3   4  30  68  92 167 173];2;2
4;1.7567710876464844;10;370.5;0.0;[  0   1   2   3   4  30  68  92 167 173];4;4
5;2.3181569576263428;10;370.375;95.0;[  0   2  30  68  92 137 151 167 172 173];6;7
6;2.9378437995910645;10;369.6875;232.375;[  0   2  30  68  92 137 151 167 172 173];6;10
7;3.606339931488037;10;369.125;321.90625;[  0   2  30  68  92 137 151 167 172 173];4;12
8;4.285829067230225;10;369.125;357.171875;[  0   2  30  68  92 137 151 167 172 173];2;13
9;4.9926159381866455;10;369.125;362.9609375;[  0   2  30  68  92 137 151 167 172 173];2;14
10;5.727461099624634;10;369.125;365.85546875;[  0   2  30  68  92 137 151 167 172 173];2;15
11;6.468235015869141;10;369.125;367.28515625;[  0   2  30  68  92 137 151 167 172 173];2;16
12;7.246561050415039;10;369.125;368.0185546875;[  0   2  30  68  92 137 151 167 172 173];2;17
13;8.048571109771729;10;369.125;368.38330078125;[  0   1   2  30  68  92 137 151 167 173];2;18
-1;;8.448938846588135;10;369.125;369.06494140625;[  0   1   2  30  68  92 137 151 167 173];0;18
