I;1;0.3895900249481201;10;353.0;0;[ 0  1  2  3  4  5  6 28 37 55];1;1
I;2;0.8208169937133789;10;353.0;0.0;[  0   1   2   3   4  28  37  48  55 102];2;2
I;3;1.2646589279174805;10;353.0;176.5;[  0   1   2   3   4  28  37  48  55 102];2;3
I;4;1.7232449054718018;10;352.84375;264.375;[  0   1   2   3   4  28  37  48  55 102];2;4
I;5;2.209580898284912;10;352.59375;264.375;[  0   1   2   3   4  28  37  48  55 102];4;6
I;6;2.7417080402374268;10;352.59375;286.4375;[  0   1   2   3   4  28  37  48  55 102];6;9
I;7;3.317016124725342;10;352.55859375;319.0234375;[  0   1   2   3   4  28  37  48  55 102];6;12
I;8;3.958341121673584;10;352.533203125;329.890625;[  0   1   2   3   4  28  37  48  55 102];8;16
I;9;4.639202117919922;10;352.517822265625;343.5263671875;[  0   1   2   3   4  28  37  48  55 102];6;19
C;9;4.930207967758179;10;352.517822265625;351.718505859375;[  0   1   2   3   4  28  37  48  55 102];0;19
