I;1;0.402479887008667;10;295.0;0;[  0   1   2   3   4  11  31  82  86 132];1;1;0;0
I;2;0.829024076461792;10;246.0;0.0;[  0   1   2  11  31  32  82  86 121 132];1;1;0;0
I;3;1.255105972290039;10;246.0;0.0;[  0   3  11  31  32  34  86 121 129 132];1;1;0;0
I;4;1.6810939311981201;10;244.0;0.0;[  0   3  11  23  31  32  34  43 121 132];1;1;0;0
I;5;2.0986878871917725;10;240.0;0.0;[  2   3  11  23  31  32  34  82 121 132];1;1;0;0
I;6;2.525606870651245;10;240.0;0.0;[  3  11  32  34  43  66  82  86 121 132];1;1;0;0
I;7;2.956660032272339;10;237.0;0.0;[  2  11  23  31  32  34  44  86 121 132];1;1;0;0
I;8;3.3852200508117676;10;232.0;0.0;[  2   3  11  23  31  32  34  66 121 132];1;1;0;0
I;9;3.8172338008880615;10;232.0;0.0;[  2   3  11  31  32  34  66 102 121 132];1;1;0;0
I;10;4.316554069519043;10;232.0;0.0;[  2   3  11  31  32  34  66 102 121 132];2;2;0;0
I;11;4.95075798034668;10;227.9375;0.0;[  2  11  31  32  34  43  44 102 121 132];4;4;0;0
I;12;5.7487499713897705;10;225.421875;0.0;[  2   3  11  31  32  34  39  71 121 132];8;8;0;0
I;13;6.887266159057617;10;225.421875;0.0;[  2   3  11  31  32  34  39  71 121 132];16;16;0;0
I;14;8.834320783615112;10;225.046875;0.0;[  2  11  31  32  34  43  44 102 121 132];32;32;0;0
I;15;12.035381078720093;10;224.25;0.0;[  2  11  31  32  34  43  44 102 121 132];64;64;0;0
I;16;18.073011875152588;10;223.92041015625;0.0;[  2  11  31  32  34  43  44 102 121 132];128;128;0.0661311149597168;1
I;17;29.929478883743286;10;223.42822265625;8.73828125;[  2  11  31  32  34  43  44 102 121 132];246;251;0.6478290557861328;10
I;18;54.086843967437744;10;222.9251708984375;17.23828125;[  2  11  31  32  34  43  44 102 121 132];470;486;3.0018744468688965;47
I;19;100.69632315635681;10;222.51910400390625;40.9395751953125;[  2  11  31  32  34  43  44 102 121 132];822;897;9.907706260681152;156
I;20;189.17578792572021;10;222.21074676513672;65.31396484375;[  2  11  31  32  34  43  44 102 121 132];1382;1588;26.208730220794678;412
I;21;350.44170904159546;10;221.98494338989258;94.30416870117188;[  2  11  31  32  34  43  44 102 121 132];2206;2691;59.477924823760986;934
I;22;629.7455611228943;10;221.83127212524414;118.31946563720703;[  2  11  31  32  34  43  44 102 121 132];3394;4388;120.59620428085327;1887
I;23;1112.0447080135345;10;221.72933769226074;143.21334075927734;[  2  11  31  32  34  43  44 102 121 132];4994;6885;222.5730221271515;3477
I;24;1929.3272907733917;10;221.66098141670227;161.8566722869873;[  2  11  31  32  34  43  44 102 121 132];7214;10492;384.887663602829;5987
I;25;3341.8689091205597;10;221.61626410484314;174.52151155471802;[  2  11  31  32  34  43  44 102 121 132];10196;15590;626.5463345050812;9720
