I;1;0.5590322017669678;10;454.0;0;[ 0  1  2  3  4  5 36 61 85 96];1;1
I;2;1.1272990703582764;10;454.0;0;[ 0  1  7 12 19 24 36 61 85 96];1;1
I;3;1.6915361881256104;10;454.0;0;[  1  12  24  36  60  61  62  85  96 121];1;1
I;4;2.339043140411377;10;454.0;378.75;[  1  12  24  36  60  61  62  85  96 121];2;2
I;5;3.0319271087646484;10;454.0;378.75;[  1  12  24  36  60  61  62  85  96 121];4;4
I;6;3.8505191802978516;10;454.0;382.5;[  1  12  24  36  60  61  62  85  96 121];8;8
I;7;4.9590442180633545;10;454.0;382.5;[  1  12  24  36  60  61  62  85  96 121];16;16
I;8;6.667091131210327;10;454.0;382.5;[  1  12  24  36  60  61  62  85  96 121];32;32
I;9;9.648189067840576;10;454.0;395.5;[ 0  1 16 19 36 60 61 62 85 96];64;64
I;10;10.723637104034424;10;454.0;395.5;[ 1 12 16 19 36 60 61 62 85 96];64;64
I;11;17.942322969436646;10;454.0;408.5625;[ 1 12 19 24 36 60 61 62 85 96];128;128
I;12;31.227681159973145;10;454.0;425.71875;[ 1 12 16 19 36 60 61 62 85 96];256;256
I;13;56.562944173812866;10;454.0;425.71875;[ 1 12 16 19 36 60 61 62 85 96];512;512
I;14;96.78391194343567;10;454.0;425.71875;[ 1 12 16 19 36 60 61 62 85 96];1024;1024
I;15;179.36555409431458;10;454.0;425.71875;[ 1 12 16 19 36 60 61 62 85 96];2048;2048
I;16;349.0554759502411;10;454.0;425.71875;[ 1 12 16 19 36 60 61 62 85 96];4096;4096
I;17;691.9810330867767;10;454.0;428.49609375;[ 1 12 16 19 36 60 61 62 85 96];8192;8192
I;18;1198.804207086563;10;454.0;428.49609375;[ 1 19 24 36 60 61 62 63 85 96];11776;14080
I;19;1349.2252731323242;10;454.0;428.49609375;[ 1 12 19 24 36 60 61 62 85 96];14080;14080
I;20;2810.3460822105408;10;453.0;438.32421875;[ 1  7 12 16 19 36 60 61 62 96];21248;24704
I;21;2903.1084349155426;10;452.0;438.32421875;[ 1 16 19 24 36 60 61 62 63 96];24704;24704
I;22;2998.6136178970337;10;451.09375;438.32421875;[ 0  1  7 19 36 60 61 62 63 96];24704;24704
