I;1;0.008318901062011719;10;-1e+100;1e+100;118.0;118.0;None;[ 1  2  3  4  5  6  7  8  9 10];118.0;1;1
I;2;0.2010500431060791;10;-1e+100;1e+100;159.0;159.0;27.25;[0 1 2 3 4 5 6 7 8 9];159.0;6;7
I;3;0.23736190795898438;10;-1e+100;312.0;312.0;312.0;27.25;[  0  29  57  78  85  98 103 110 142 143];312.0;7;7
I;4;0.2782399654388428;10;-1e+100;291.8036380597015;286.00000000000045;286.00000000000045;27.25;[  0   1  40  57  78  85  98 103 110 119];286.00000000000045;7;7
I;5;0.3229360580444336;10;-1e+100;291.8036380597015;221.25;221.25;27.25;[  0   1  40  57  78  85  98 103 110 119];221.25;7;7
I;6;0.770442008972168;10;-1e+100;291.8036380597015;220.44531250000003;220.44531250000003;45.3125;[  0   1  40  57  78  85  98 103 110 119];220.44531250000003;20;22
I;7;1.2571079730987549;10;-1e+100;291.8036380597015;219.65039062499997;219.65039062499997;117.3515625;[  0   1  40  57  78  85  98 103 110 119];219.65039062499997;24;34
I;8;1.7910950183868408;10;-1e+100;291.8036380597015;219.64550781249994;219.64550781249994;175.466796875;[  0   1  40  57  78  85  98 103 110 119];219.64550781249994;22;45
I;9;2.3369579315185547;10;-1e+100;291.8036380597015;219.61376953125065;219.61376953125065;186.2353515625;[  0   1  40  57  78  98 103 110 119 143];219.61376953125065;34;62
I;10;3.811547040939331;10;-1e+100;291.8036380597015;219.58972167968756;219.58972167968756;195.283203125;[  0   1  40  57  78  98 103 110 119 143];219.58972167968756;50;87
I;11;4.971123933792114;10;-1e+100;291.8036380597015;219.58306884765625;219.58306884765625;203.445068359375;[  0   1  40  57  78  98 103 110 119 143];219.58306884765625;66;120
I;12;6.501670837402344;10;-1e+100;291.8036380597015;219.57891845703122;219.57891845703122;208.46844482421875;[  0   1  40  57  78  98 103 110 119 143];219.57891845703122;90;165
I;13;8.501719951629639;10;-1e+100;291.8036380597015;219.57440948486328;219.57440948486328;213.03909301757812;[  0   1  40  57  78  98 103 110 119 143];219.57440948486328;102;216
I;14;10.775709867477417;10;-1e+100;291.8036380597015;230.50439453125006;230.50439453125006;215.6739959716797;[  0   1  18  40  57  78  85  98 110 119];230.50439453125006;114;273
I;15;11.258430004119873;10;-1e+100;291.8036380597015;223.38720703124997;223.38720703124997;215.6739959716797;[  0   1  18  40  57  78  85  98 110 119];223.38720703124997;114;273
I;16;12.109158754348755;10;-1e+100;291.8036380597015;223.31249999999997;223.31249999999997;215.6739959716797;[  0   1  18  40  57  78  85  98 110 119];223.31249999999997;273;273
I;17;17.492777824401855;10;-1e+100;291.8036380597015;222.98828125000003;222.98828125000003;194.919921875;[  0   1  18  40  57  78  85  98 110 119];222.98828125000003;4;276
I;18;18.348973035812378;10;-1e+100;291.8036380597015;222.979248046875;222.979248046875;205.162109375;[  0   1  18  40  57  78  85  98 110 119];222.979248046875;10;285
I;19;18.67823100090027;10;-1e+100;291.8036380597015;234.75439453125054;234.75439453125054;213.89306640625;[  0   1  18  40  57  78  98 103 110 119];234.75439453125054;10;290
I;20;24.838197946548462;10;-1e+100;291.8036380597015;231.72207641601574;231.72207641601574;229.1331787109375;[  0   1  18  40  57  78  98 103 110 119];231.72207641601574;6;295
I;21;25.112523078918457;10;-1e+100;291.8036380597015;231.72126770019534;231.72126770019534;229.35928344726562;[  0   1  18  40  57  78  98 103 110 119];231.72126770019534;10;300
I;22;25.466951847076416;10;-1e+100;291.8036380597015;231.72109985351562;231.72109985351562;229.8161849975586;[  0   1  18  40  57  78  98 103 110 119];231.72109985351562;0;306
