I;1;0.37920212745666504;10;295.0;0;[  0   1   2   3   4  11  31  82  86 132];1;1
I;2;0.7812812328338623;10;246.0;0;[  0   1   2  11  31  32  82  86 121 132];1;1
I;3;1.186983346939087;10;246.0;0;[  0   3  11  31  32  34  86 121 129 132];1;1
I;4;1.5944740772247314;10;244.0;0;[  0   3  11  23  31  32  34  43 121 132];1;1
I;5;1.9998071193695068;10;240.0;0;[  2   3  11  23  31  32  34  82 121 132];1;1
I;6;2.403184175491333;10;240.0;0;[  3  11  32  34  43  66  82  86 121 132];1;1
I;7;2.8113701343536377;10;237.0;0;[  2  11  23  31  32  34  44  86 121 132];1;1
I;8;3.2244021892547607;10;232.0;0;[  2   3  11  23  31  32  34  66 121 132];1;1
I;9;3.633082151412964;10;232.0;0;[  2   3  11  31  32  34  66 102 121 132];1;1
I;10;4.136454343795776;10;232.0;196.0;[  2   3  11  31  32  34  66 102 121 132];2;2
I;11;4.724796295166016;10;232.0;196.0;[  2   3  11  31  32  34  66 102 121 132];4;4
I;12;5.512691974639893;10;232.0;199.25;[  2   3  11  31  32  34  66 102 121 132];8;8
I;13;6.676685094833374;10;232.0;199.25;[  2   3  11  31  32  34  66 102 121 132];16;16
I;14;8.609751224517822;10;232.0;199.25;[  2   3  11  31  32  34  66 102 121 132];32;32
I;15;12.204410314559937;10;232.0;199.25;[  2   3  11  31  32  34  66 102 121 132];64;64
I;16;18.756113290786743;10;232.0;199.25;[  2   3  11  31  32  34  66 102 121 132];128;128
I;17;31.564746141433716;10;232.0;199.25;[  2   3  11  31  32  34  66 102 121 132];256;256
I;18;57.52805137634277;10;230.4375;200.875;[  2   3  11  31  32  34  66  71 121 132];512;512
I;19;59.455000162124634;10;230.4375;200.875;[  2   3  11  31  32  34  39 102 121 132];512;512
I;20;120.81971836090088;10;230.4375;200.875;[  2   3  11  31  32  34  39 102 121 132];1024;1024
I;21;231.31834030151367;10;230.4375;200.875;[  2   3  11  31  32  34  39 102 121 132];2048;2048
I;22;469.47113704681396;10;230.4375;200.875;[  2   3  11  31  32  34  39 102 121 132];4096;4096
I;23;986.3523421287537;10;230.4375;200.875;[  2   3  11  31  32  34  66 102 121 132];8192;8192
I;24;2344.675448179245;10;230.4375;200.875;[  2   3  11  31  32  34  66 102 121 132];16384;16384
